dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
caltech,2278,2278,late,91,4.60484504699707,0.02124527096748352,91,1,91,1,0,0.813490629196167,0.8745509386062622,0.8745513558387756,0.8843052983283997,0.13310121006071687,288,59,1,0,0,91,1,0,0.010911139659583569,0.010822666808962822,0.01000325195491314,0.0002980744175147265,1.1249747276306152,4.604435443878174,4.6048150062561035
caltech,2279,2279,late,91,4.604794502258301,0.04406799376010895,91,1,91,1,0,0.9724961519241333,0.9814637303352356,0.9814638495445251,0.18736520409584045,0.028201273288275902,288,59,1,0,0,91,1,0,0.011167221702635288,0.011080159805715084,0.010003757663071156,0.00029041888774372637,1.1250079870224,4.604434967041016,4.60477352142334
caltech,2280,2280,late,91,4.604732513427734,0.04189541935920715,91,1,91,1,0,0.9476497769355774,0.9626456499099731,0.9626456499099731,0.3319565951824188,0.04996444620419675,288,59,1,0,0,91,1,0,0.011120820418000221,0.011033405549824238,0.01000437792390585,0.0002886734437197447,1.1250386238098145,4.604434967041016,4.60469913482666
caltech,2281,2281,late,91,4.6047844886779785,0.06851205229759216,91,1,91,1,0,0.9964554309844971,0.9975631237030029,0.9975631237030029,0.03318305313587189,0.004994547170804586,288,59,1,0,0,91,1,0,0.011346830055117607,0.01126141007989645,0.01000385731458664,0.0002870932803489268,1.1250722408294678,4.604435443878174,4.604761123657227
caltech,2282,2282,late,91,4.604770183563232,0.046376168727874756,91,1,91,1,0,0.97323077917099,0.9816744923591614,0.9816744923591614,0.18356576561927795,0.027629400814213317,288,59,1,0,0,91,1,0,0.011167924851179123,0.011081301607191563,0.01000400073826313,0.00029021475347690284,1.1250969171524048,4.604435443878174,4.604731559753418
caltech,2283,2283,late,91,4.604770660400391,0.0724371075630188,91,1,91,1,0,0.997857391834259,0.9988258481025696,0.9988259673118591,0.020909706130623817,0.0031472243729184046,288,59,1,0,0,91,1,0,0.011397005058825016,0.011312238872051239,0.010003996081650257,0.00027584852068684995,1.1251298189163208,4.604434967041016,4.604747772216797
caltech,2284,2284,late,91,4.604750633239746,0.01744943857192993,91,1,91,1,0,0.8292091488838196,0.8755097389221191,0.8755093812942505,0.5949999690055847,0.08955641904491006,288,59,1,0,0,91,1,0,0.011099390685558319,0.011012256145477295,0.0100041963160038,0.0002976743853650987,1.125154972076416,4.604435443878174,4.604706764221191
caltech,2285,2285,late,91,4.604709148406982,0.08678585290908813,91,1,91,1,0,0.9993407130241394,0.9995844960212708,0.9995844960212708,0.007140880450606346,0.0010748096055415183,288,59,1,0,0,91,1,0,0.011577495373785496,0.01149457972496748,0.010004611685872078,0.00025495982845313847,1.1251851320266724,4.604434967041016,4.604679107666016
caltech,2286,2286,late,91,4.604517459869385,0.08639433979988098,91,1,91,1,0,0.9997691512107849,0.9998624324798584,0.9998624324798584,0.0024174628779292107,0.00036386441983043294,288,59,1,0,0,91,1,0,0.01192570012062788,0.011844632215797901,0.010006529279053211,0.0003007001068908721,1.125223159790039,4.604435920715332,4.604483127593994
caltech,2287,2287,late,92,4.604870796203613,0.12337139248847961,92,1,92,1,0,0.9999741315841675,0.9999741315841675,0.9999638795852661,0.0003897283459082246,5.8659961139441705e-05,289,59,1,1,0,92,1,0,0.01177000068128109,0.011793246492743492,0.01000299397855997,0.0003326948790345341,1.1252548694610596,4.604435920715332,4.6048479080200195
caltech,2288,2288,late,92,4.6049041748046875,0.10859224200248718,92,1,92,1,0,0.999835729598999,0.9998362064361572,0.9998362064361572,0.0021645110100507736,0.00032579136998511196,290,59,1,0,0,92,1,0,0.011560283601284027,0.01157982274889946,0.010002660565078259,0.00029322569025680423,1.1253010034561157,4.604435443878174,4.60487174987793
caltech,2289,2289,late,92,4.604801654815674,0.11800846457481384,92,1,92,1,0,0.999950647354126,0.9999732971191406,0.9999732971191406,0.0007002913625910878,0.00010540435292215933,291,59,1,0,0,92,1,0,0.011752610094845295,0.01177488174289465,0.01000368595123291,0.00032490608282387257,1.1253330707550049,4.604435443878174,4.604748725891113
caltech,2290,2290,late,92,4.604846000671387,0.045268937945365906,92,1,92,1,0,0.9832860231399536,0.9832860231399536,0.9830120205879211,0.11134778708219528,0.016759511931273573,291,59,1,1,0,92,1,0,0.011257495731115341,0.011271882802248001,0.010003242641687393,0.0003571730339899659,1.1253526210784912,4.604435443878174,4.604799747467041
caltech,2291,2291,late,92,4.604899883270264,0.10471078753471375,92,1,92,1,0,0.9998315572738647,0.9998605251312256,0.9998605251312256,0.0021996356081217527,0.00033107814878761494,291,59,1,0,0,92,1,0,0.011563485488295555,0.011582780629396439,0.01000270340591669,0.00027180081815458834,1.125386357307434,4.604435443878174,4.604872226715088
caltech,2292,2292,late,92,4.604918479919434,0.1065438985824585,92,1,92,1,0,0.9998756647109985,0.9999234676361084,0.9999234676361084,0.001667928765527904,0.00025104829452734725,291,59,1,0,0,92,1,0,0.011584943160414696,0.011604650877416134,0.010002517141401768,0.0002624976041261107,1.1254304647445679,4.604435443878174,4.604881286621094
caltech,2293,2293,late,92,4.6049275398254395,0.07324229180812836,92,1,92,1,0,0.993035078048706,0.9933766722679138,0.9933766722679138,0.06643687933683395,0.009999746749347784,291,59,1,0,0,92,1,0,0.011144117452204227,0.011156738735735416,0.01000242680311203,0.00025075534358620644,1.125463843345642,4.604435443878174,4.604897499084473
caltech,2294,2294,late,92,4.6049041748046875,0.05636867880821228,92,1,92,1,0,0.9894524812698364,0.9894524812698364,0.9890312552452087,0.0838044136762619,0.012613821142793804,291,59,1,1,0,92,1,0,0.011213299818336964,0.011226837523281574,0.010002660565078259,0.0002778334601316601,1.125501275062561,4.604435920715332,4.604879856109619
caltech,2295,2295,late,92,4.604951858520508,0.11028355360031128,92,1,92,1,0,0.9998644590377808,0.9999006986618042,0.9999006986618042,0.0018416361417621374,0.00027719385988464365,291,59,1,0,0,92,1,0,0.01154240407049656,0.011561399325728416,0.010002183727920055,0.0002464854915160686,1.1255388259887695,4.604435920715332,4.60491943359375
caltech,2296,2296,late,92,4.604897975921631,0.06332084536552429,92,1,92,1,0,0.9888048768043518,0.9888048768043518,0.9886358976364136,0.09782710671424866,0.01472444675500505,291,59,1,1,0,92,1,0,0.011128888465464115,0.011140971444547176,0.010002722032368183,0.0002833137405104935,1.1255695819854736,4.604435920715332,4.604861736297607
caltech,2297,2297,late,92,4.604938507080078,0.09343981742858887,92,1,92,1,0,0.9992563128471375,0.9993501305580139,0.9993501305580139,0.008679395541548729,0.0013063792011191958,291,59,1,0,0,92,1,0,0.011387280188500881,0.011403880082070827,0.010002316907048225,0.00025536250905133784,1.1256004571914673,4.604435443878174,4.604918479919434
caltech,2298,2298,late,92,4.604792594909668,0.07873819768428802,92,1,92,1,0,0.998777449131012,0.999017596244812,0.999017596244812,0.012058593332767487,0.0018149991493383547,291,59,1,0,0,92,1,0,0.011540377512574196,0.011559558100998402,0.010003776289522648,0.0002939743862953037,1.1256301403045654,4.604435443878174,4.604750633239746
caltech,2299,2299,late,92,4.604828357696533,0.08526229858398438,92,1,92,1,0,0.9991231560707092,0.9991845488548279,0.9991845488548279,0.009735758416354656,0.0014653776569304054,291,59,1,0,0,92,1,0,0.011440590023994446,0.011457552202045918,0.010003418661653996,0.0002871971810236573,1.1256632804870605,4.604435443878174,4.6047844886779785
caltech,2300,2300,late,92,4.604983329772949,0.08045607805252075,92,1,92,1,0,0.9977073669433594,0.9981406927108765,0.9981405735015869,0.02472723461687565,0.003721819664750161,291,59,1,0,0,92,1,0,0.01122859213501215,0.011242611333727837,0.010001868940889835,0.00029485515551641583,1.125704050064087,4.604435443878174,4.604958534240723
caltech,2301,2301,late,92,4.604738235473633,0.0756392627954483,92,1,92,1,0,0.9985125660896301,0.9986686706542969,0.9986686706542969,0.014841636642813683,0.002233888907116294,291,59,1,0,0,92,1,0,0.011492660269141197,0.01151062548160553,0.010004320181906223,0.000307158479699865,1.1257307529449463,4.604435443878174,4.604700088500977
caltech,2302,2302,late,92,4.604907989501953,0.043400317430496216,92,1,92,1,0,0.9725669622421265,0.9733127951622009,0.9733127951622009,0.18185722827911377,0.027372240320162628,291,59,1,0,0,92,1,0,0.011139452457427979,0.011152084916830063,0.0100026223808527,0.00025585072580724955,1.1257692575454712,4.604435920715332,4.604900360107422
caltech,2303,2303,late,92,4.604893684387207,0.110431969165802,92,1,92,1,0,0.9999481439590454,0.9999703168869019,0.9999703168869019,0.0007292617228813469,0.00010976482663843967,291,59,1,0,0,92,1,0,0.011696981266140938,0.011718708090484142,0.01000276580452919,0.0002948865294456482,1.1258015632629395,4.604435920715332,4.6048688888549805
caltech,2304,2304,late,92,4.604881286621094,0.0036866068840026855,92,1,92,1,0,0.4368712604045868,0.43686988949775696,0.43516141176223755,1.209328293800354,0.1820220455195252,291,59,1,1,0,92,1,0,0.010950266383588314,0.010959961451590061,0.010002889670431614,0.0003129949909634888,1.125828504562378,4.604435443878174,4.604857921600342
caltech,2305,2305,late,92,4.604839324951172,0.12086242437362671,92,1,92,1,0,0.9999568462371826,0.999972939491272,0.999972939491272,0.000619805883616209,9.329008122874873e-05,291,59,1,0,0,92,1,0,0.011755275540053844,0.011777596548199654,0.010003308765590191,0.00027121094171889126,1.1258655786514282,4.604435443878174,4.604796409606934
caltech,2306,2306,late,92,4.60493803024292,0.1043291985988617,92,1,92,1,0,0.9998051524162292,0.9998482465744019,0.9998482465744019,0.0025639422237873077,0.0003859117582546958,291,59,1,0,0,92,1,0,0.011515962891280651,0.011534358374774456,0.010002321563661098,0.00026157143292948604,1.125909686088562,4.604435443878174,4.604912757873535
caltech,2307,2307,late,92,4.604959487915039,0.08631664514541626,92,1,92,1,0,0.999336302280426,0.9995405673980713,0.9995405673980713,0.007765898946672678,0.0011688842631218963,291,59,1,0,0,92,1,0,0.011385478079319,0.011401842348277569,0.010002107359468937,0.00027136196149513125,1.1259574890136719,4.604435920715332,4.604935646057129
caltech,2308,2308,late,92,4.604968547821045,0.08337301015853882,92,1,92,1,0,0.9984423518180847,0.9987591505050659,0.9987591505050659,0.016836080700159073,0.002534082650083662,291,59,1,0,0,92,1,0,0.011301329359412193,0.011316142976284027,0.0100020170211792,0.0002645124914124608,1.12599778175354,4.604435920715332,4.60493803024292
caltech,2309,2309,late,93,4.604553699493408,0.08000007271766663,93,1,93,1,0,0.9983857870101929,0.9983857870101929,0.9976058006286621,0.016792599111795425,0.0025275380189053757,292,59,1,1,0,93,1,0,0.011460619978606701,0.011532129719853401,0.010006166994571686,0.0002844884875230491,1.1260355710983276,4.604435920715332,4.604468822479248
caltech,2310,2310,late,93,4.6047539710998535,0.10286217927932739,93,1,93,1,0,0.9997623562812805,0.9998137354850769,0.9998137354850769,0.002960176207125187,0.00044555091539775766,293,59,1,0,0,93,1,0,0.011628879234194756,0.011704547330737114,0.010004162788391113,0.0002932068891823292,1.126082181930542,4.604435920715332,4.604691028594971
caltech,2311,2311,late,93,4.604781150817871,0.10439279675483704,93,1,93,1,0,0.9996906518936157,0.999866247177124,0.999866247177124,0.0038858968764543533,0.0005848857599348661,294,59,1,0,0,93,1,0,0.011542223393917084,0.011616040021181107,0.010003890842199326,0.00028910301625728607,1.1261272430419922,4.60443639755249,4.604720592498779
caltech,2312,2312,late,93,4.604770660400391,0.08279946446418762,93,1,93,1,0,0.9990411400794983,0.9995934367179871,0.9995934367179871,0.01034555397927761,0.0015571610347617114,294,59,1,0,0,93,1,0,0.011465918272733688,0.011538173072040081,0.010003996081650257,0.00031470516114495695,1.126172661781311,4.604435443878174,4.604709625244141
caltech,2313,2313,late,93,4.604801654815674,0.06424736976623535,93,1,93,1,0,0.9941902160644531,0.9963955283164978,0.9963955283164978,0.05016877502202988,0.007551153063674452,294,59,1,0,0,93,1,0,0.01133117824792862,0.0114007368683815,0.01000368595123291,0.00026974425418302417,1.1262106895446777,4.604435920715332,4.604763984680176
caltech,2314,2314,late,93,4.604822635650635,0.07542911171913147,93,1,93,1,0,0.9988008737564087,0.9992408752441406,0.9992408752441406,0.01188619900494814,0.001789051217460378,294,59,1,0,0,93,1,0,0.011481765657663345,0.011554285883903503,0.010003476403653622,0.0002816812484525144,1.1262511014938354,4.604435443878174,4.604769229888916
caltech,2315,2315,late,93,4.604730606079102,0.06880250573158264,93,1,93,1,0,0.9975239634513855,0.9982131719589233,0.9982131719589233,0.022320985794067383,0.003359643128401945,294,59,1,0,0,93,1,0,0.011469392105937004,0.011541180312633514,0.010004396550357342,0.0002744501398410648,1.1262894868850708,4.604435920715332,4.604660987854004
caltech,2316,2316,late,93,4.604687213897705,0.08433923125267029,93,1,93,1,0,0.9991328120231628,0.9996076226234436,0.9996076226234436,0.009586578235030174,0.001442923802261775,294,59,1,0,0,93,1,0,0.011504082009196281,0.011577009223401546,0.010004830546677113,0.000283582485280931,1.1263328790664673,4.604435443878174,4.6046271324157715
caltech,2317,2317,late,93,4.604672908782959,0.08276878297328949,93,1,93,1,0,0.9990290403366089,0.9995293617248535,0.9995293617248535,0.010460429824888706,0.0015744515724148134,294,59,1,0,0,93,1,0,0.01149733830243349,0.011569902300834656,0.010004973970353603,0.0003032242238987237,1.1263720989227295,4.604435443878174,4.604600429534912
caltech,2318,2318,late,93,4.604644298553467,0.04865318536758423,93,1,93,1,0,0.9910627603530884,0.9948880076408386,0.9948880076408386,0.05928637832403183,0.008923489104908226,294,59,1,0,0,93,1,0,0.011387797072529793,0.011457981541752815,0.01000525988638401,0.0003017217095475644,1.1264127492904663,4.604435920715332,4.604567527770996
caltech,2319,2319,late,93,4.604823112487793,0.08499796688556671,93,1,93,1,0,0.9995647072792053,0.999836802482605,0.999836802482605,0.004865328781306744,0.000732304950970306,294,59,1,0,0,93,1,0,0.011548398993909359,0.011622157879173756,0.010003471747040749,0.00028204606496728957,1.1264532804489136,4.604435443878174,4.604766845703125
caltech,2320,2320,late,93,4.604802131652832,0.06783568859100342,93,1,93,1,0,0.997434675693512,0.9985535740852356,0.9985536932945251,0.02335461974143982,0.0035152205397497795,294,59,1,0,0,93,1,0,0.011424141936004162,0.011495210230350494,0.010003681294620037,0.0002863353001885116,1.126489281654358,4.604435920715332,4.604744911193848
caltech,2321,2321,late,93,4.6046624183654785,0.06561072170734406,93,1,93,1,0,0.9965761303901672,0.9983610510826111,0.9983610510826111,0.02942899987101555,0.004429505851783557,294,59,1,0,0,93,1,0,0.011452178470790386,0.011523786932229996,0.010005079209804535,0.0003032787062693387,1.1265277862548828,4.604435443878174,4.604591369628906
caltech,2322,2322,late,93,4.604869842529297,0.08084413409233093,93,1,93,1,0,0.9982526898384094,0.9991074204444885,0.9991074204444885,0.01827702298760414,0.0027509660753544797,294,59,1,0,0,93,1,0,0.011354037560522556,0.011424337513744831,0.010003004223108292,0.0002731432323344052,1.1265783309936523,4.604435443878174,4.604829788208008
caltech,2323,2323,late,93,4.604819297790527,0.0671887993812561,93,1,93,1,0,0.9974775910377502,0.9985957741737366,0.9985957741737366,0.023064011707901955,0.0034714796722118686,294,59,1,0,0,93,1,0,0.011404577642679214,0.011475510895252228,0.010003509931266308,0.0003116730658803135,1.1266165971755981,4.604435443878174,4.604764461517334
caltech,2324,2324,late,93,4.604630947113037,0.08294682204723358,93,1,93,1,0,0.9993983507156372,0.9996848106384277,0.9996848106384277,0.006631316617131233,0.0009981126062507508,294,59,1,0,0,93,1,0,0.011561036109924316,0.01163456216454506,0.010005393996834755,0.0002995379618369043,1.1266494989395142,4.604434967041016,4.604551792144775
caltech,2325,2325,late,93,4.604800701141357,0.07812994718551636,93,1,93,1,0,0.9993768334388733,0.9996453523635864,0.9996453523635864,0.006161753088235855,0.0009274362527170811,294,59,1,0,0,93,1,0,0.011636107228696346,0.01171177625656128,0.010003695264458656,0.0002951294300146401,1.1266911029815674,4.604434967041016,4.604745388031006
caltech,2326,2326,late,93,4.604852199554443,0.09750732779502869,93,1,93,1,0,0.9997504353523254,0.9998666048049927,0.9998666048049927,0.003078937064856291,0.00046342620564168013,294,59,1,0,0,93,1,0,0.011571613140404224,0.011646014638245106,0.010003180243074894,0.00029932658071629703,1.1267296075820923,4.604434967041016,4.604801177978516
caltech,2327,2327,late,93,4.604844570159912,0.09061911702156067,93,1,93,1,0,0.9993079900741577,0.9995859265327454,0.9995859265327454,0.008030961267650127,0.0012087801177891595,294,59,1,0,0,93,1,0,0.011435926891863346,0.01150722336024046,0.010003256611526012,0.00028439576271921396,1.126768708229065,4.604434490203857,4.604787349700928
caltech,2328,2328,late,93,4.604545593261719,0.0756288468837738,93,1,93,1,0,0.9983922839164734,0.9990425705909729,0.9990425705909729,0.016011977568268776,0.002410042768973857,294,59,1,0,0,93,1,0,0.011479717679321766,0.01155162788927555,0.010006248019635677,0.0002956701209768653,1.1268082857131958,4.604434967041016,4.6044602394104
caltech,2329,2329,late,93,4.60477352142334,0.0970970094203949,93,1,93,1,0,0.9997335076332092,0.9998883008956909,0.9998883008956909,0.003167933551594615,0.00047682151165015377,294,59,1,0,0,93,1,0,0.011645983904600143,0.011721553280949593,0.010003967210650444,0.00030825415160506964,1.1268396377563477,4.604434967041016,4.604715347290039
