dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
dtd,442,1671,11,21,0,0.23899996280670166,2.898559093475342,0,0,0,21,0,0.2626679241657257,2.6900813579559326,0,0,0,135,55,0,21,0,0.41833674907684326,2.261293649673462,0,0,0,0.3232706060126478,0.00026796673773787916,1.1599466800689697,2.0829484462738037,0.3272148091742333,21,0,0.3966238796710968,2.2571465969085693,0,0,0,0.6435406698564593,1.1478593349456787,21,0,0.27281415462493896,2.682349681854248,0,0,0,135,0.3167174458503723,21,0,0.3620045781135559,2.442180871963501,0,0,0,16.44266700744629,172.04327392578125,1.1599466800689697
dtd,1759,1672,43,16,0,0.6436882019042969,1.8283053636550903,0,0,0,16,0,0.5953716039657593,1.9684042930603027,0,0,0,135,55,1,16,0,0.7531777024269104,1.2863640785217285,0,0,0,0.49051496246045406,0.00044660663115791976,1.1599587202072144,2.0830600261688232,0.3272006866779733,16,0,0.8289375305175781,0.9489977955818176,0,0,0,0.6431560071727436,1.1479331254959106,16,0,0.6091310381889343,1.9103162288665771,0,0,0,135,0.3167174458503723,16,0,0.6853742599487305,1.6042271852493286,0,0,0,12.908110618591309,152.63296508789062,1.1599587202072144
dtd,351,1673,8,8,1,0.2759734094142914,3.079249620437622,0,0,0,8,1,0.5836610794067383,2.0000479221343994,0,0,0,135,55,0,8,1,0.6887635588645935,1.548601508140564,0,0,0,0.30129612257362615,0.0003961247275583446,1.159958839416504,2.082829713821411,0.3272006460960875,8,1,0.5130924582481384,2.1342713832855225,0,0,0,0.6433691756272402,1.1479331254959106,8,1,0.5912424921989441,1.969449520111084,0,0,0,135,0.3167174458503723,8,1,0.6254090070724487,1.827343225479126,0,0,0,12.98190975189209,156.9541473388672,1.159958839416504
dtd,811,1674,20,20,1,0.6103424429893494,1.83262038230896,0,0,0,20,1,0.8571370840072632,0.8136165142059326,0,0,0,135,55,1,20,1,0.8732240200042725,0.7020463943481445,0,0,0,0.48969106297738707,0.00023743203200865537,1.1599557399749756,2.0828821659088135,0.32720437962958154,20,1,0.8534528613090515,0.7557516694068909,0,0,0,0.6429850746268657,1.147951364517212,20,1,0.8601348400115967,0.8006374835968018,0,0,0,135,0.3193421959877014,20,1,0.8538873195648193,0.8005199432373047,0,0,0,17.106220245361328,177.0083770751953,1.1599557399749756
dtd,818,1675,20,20,1,0.5824404954910278,2.030521869659424,0,0,0,20,1,0.824786901473999,0.996356725692749,0,0,0,135,55,0,20,1,0.9258670210838318,0.4775998890399933,0,0,0,0.4533539355967156,0.00031532900175079703,1.159958004951477,2.082871198654175,0.3272016809341755,20,1,0.8965191841125488,0.597061812877655,0,0,0,0.6426014319809069,1.14798903465271,20,1,0.8269782066345215,0.9845859408378601,0,0,0,135,0.3193421959877014,20,1,0.885550856590271,0.6949291825294495,0,0,0,14.054596900939941,161.4746551513672,1.159958004951477
dtd,645,1676,16,16,1,0.9584944248199463,0.288257360458374,0,0,0,16,1,0.9959830045700073,0.037093229591846466,0,0,0,135,55,0,16,1,0.9958600401878357,0.0359247662127018,0,0,0,0.8937727272758291,0.0006018453277647495,1.1599490642547607,2.0838630199432373,0.32721172495091216,16,1,0.9978891015052795,0.01996690221130848,0,0,0,0.6422182468694096,1.1480110883712769,16,1,0.9961430430412292,0.035822413861751556,0,0,0,135,0.3167174458503723,16,1,0.9920899868011475,0.06444825232028961,0,0,0,13.038007736206055,154.43453979492188,1.1599490642547607
dtd,593,1677,14,14,1,0.5822004079818726,1.6282498836517334,0,0,0,14,1,0.6526743173599243,1.356905221939087,0,0,0,135,55,1,14,1,0.7149713039398193,0.9865515232086182,0,0,0,0.5302754190676187,0.00039968659984879196,1.1599403619766235,2.0840189456939697,0.3272220327499065,14,1,0.6728267669677734,1.145381212234497,0,0,0,0.6418355184743743,1.1480145454406738,14,1,0.6395967602729797,1.382592797279358,0,0,0,135,0.3167174458503723,14,1,0.6575944423675537,1.2078136205673218,0,0,0,13.339393615722656,154.6961669921875,1.1599403619766235
dtd,89,1678,2,0,0,0.2733759582042694,2.08303165435791,0,0,0,20,0,0.22473634779453278,2.0224082469940186,1,0,0,135,55,0,2,1,0.3833046555519104,1.6866765022277832,1,1,0,0.44417364104517676,0.0004175168287474662,1.1599314212799072,2.08404803276062,0.32723232025795795,0,0,0.36573711037635803,1.6777312755584717,0,0,0,0.6420488385944014,1.1480145454406738,20,0,0.22325195372104645,2.0195770263671875,1,0,0,135,0.3167174458503723,2,1,0.3019334077835083,1.8054934740066528,1,1,0,13.658203125,156.1770477294922,1.1599314212799072
dtd,1293,1679,32,7,0,0.39927995204925537,2.3892221450805664,0,0,0,7,0,0.3968169093132019,1.7494933605194092,0,0,0,135,55,0,7,0,0.8899745345115662,0.4946094751358032,0,0,0,0.39422630719227403,0.0003895610570907593,1.159952163696289,2.0839755535125732,0.3272083769453333,7,0,0.944837749004364,0.3101663589477539,0,0,0,0.6422619047619048,1.1480145454406738,7,0,0.43002739548683167,1.7937867641448975,0,0,0,135,0.3193421959877014,7,0,0.8343607783317566,0.784544825553894,0,0,0,12.286191940307617,148.3017578125,1.159952163696289
dtd,1675,1680,41,14,0,0.23024696111679077,2.914912700653076,0,0,0,14,0,0.2818171977996826,2.6496174335479736,0,0,0,135,55,0,14,0,0.3058472275733948,2.1112632751464844,0,0,0,0.32121752194630254,0.00028516052407212555,1.1599615812301636,2.083707094192505,0.32719717634485124,14,0,0.29204508662223816,2.1987218856811523,0,0,0,0.6424747174301011,1.1480145454406738,14,0,0.2556927800178528,2.6407546997070312,0,0,0,135,0.3193421959877014,14,0,0.31014859676361084,2.3166890144348145,0,0,0,13.667757987976074,160.0028533935547,1.1599615812301636
dtd,777,1681,19,26,0,0.2055456042289734,2.964629650115967,0,0,0,26,0,0.211762472987175,2.824662446975708,0,0,0,135,55,0,35,0,0.21884092688560486,2.710097312927246,1,0,0,0.3150555741396757,0.0002977875410579145,1.1599615812301636,2.08343768119812,0.32719725750862283,26,0,0.18527752161026,2.6271491050720215,0,0,0,0.6426872770511296,1.1480145454406738,26,0,0.2481362670660019,2.766846179962158,0,0,0,135,0.3193421959877014,26,0,0.17672736942768097,2.7901735305786133,0,0,0,14.190292358398438,162.19320678710938,1.1599615812301636
dtd,790,1682,19,25,0,0.156495600938797,2.8979265689849854,0,0,0,25,0,0.20987558364868164,2.6264638900756836,0,0,0,135,55,0,44,0,0.21080489456653595,2.3742499351501465,1,0,0,0.32335030042514845,0.00028833761462010443,1.1599677801132202,2.0831875801086426,0.3271900948057783,44,0,0.25377175211906433,2.2915005683898926,1,0,0,0.6428995840760546,1.1480145454406738,25,0,0.1761489361524582,2.6391420364379883,0,0,0,135,0.3193421959877014,25,0,0.20452871918678284,2.5025386810302734,0,0,0,14.181116104125977,161.05377197265625,1.1599677801132202
dtd,357,1683,8,18,0,0.2385045289993286,3.1607742309570312,0,0,0,8,1,0.16572706401348114,3.159388303756714,1,1,0,135,55,0,8,1,0.23323866724967957,2.9886486530303955,1,1,0,0.2918768395102082,0.00024319003568962216,1.1599773168563843,2.082881450653076,0.3271789753690679,8,1,0.18262095749378204,3.112034320831299,1,1,0,0.6431116389548693,1.1480145454406738,8,1,0.17363512516021729,3.1665596961975098,1,1,0,135,0.3193421959877014,8,1,0.206031933426857,3.017961025238037,1,1,0,16.216428756713867,173.69607543945312,1.1599773168563843
dtd,1017,1684,25,27,0,0.4987488090991974,2.2223317623138428,0,0,0,27,0,0.6339976191520691,1.7014658451080322,0,0,0,135,55,0,27,0,0.8200862407684326,0.9670894742012024,0,0,0,0.42071048561576874,0.00024918606504797935,1.1599773168563843,2.082759141921997,0.3271790159509537,27,0,0.8588181138038635,0.7994598746299744,0,0,0,0.6433234421364985,1.1480145454406738,27,0,0.686032772064209,1.523380160331726,0,0,0,135,0.32035356760025024,27,0,0.7642713785171509,1.2004594802856445,0,0,0,14.90575885772705,164.3838653564453,1.1599773168563843
dtd,1610,1685,40,40,1,0.8195286393165588,0.9810219407081604,0,0,0,40,1,0.9287806153297424,0.4555042088031769,0,0,0,135,55,1,40,1,0.9768865704536438,0.16048885881900787,0,0,0,0.6823574170459603,0.0002841604291461408,1.1599870920181274,2.0830538272857666,0.32716771389575716,40,1,0.9778467416763306,0.15831054747104645,0,0,0,0.6429418742586003,1.148042917251587,40,1,0.9368339776992798,0.39979463815689087,0,0,0,135,0.3193421959877014,40,1,0.954168975353241,0.28972771763801575,0,0,0,13.80351448059082,160.74534606933594,1.1599870920181274
dtd,549,1686,13,13,1,0.7747560739517212,1.0305625200271606,0,0,0,13,1,0.8830986618995667,0.6427719593048096,0,0,0,135,55,1,13,1,0.9590764045715332,0.2569026052951813,0,0,0,0.6693136431038933,0.00038055889308452606,1.1599794626235962,2.083425283432007,0.327176459292148,13,1,0.9466451406478882,0.30696815252304077,0,0,0,0.6425607587433314,1.1480408906936646,13,1,0.8982231020927429,0.5602912902832031,0,0,0,135,0.3167174458503723,13,1,0.9378852844238281,0.35586756467819214,0,0,0,13.882293701171875,157.66650390625,1.1599794626235962
dtd,1024,1687,25,16,0,0.3431363105773926,2.6855177879333496,0,0,0,25,1,0.28326910734176636,2.5249032974243164,1,1,0,135,55,0,16,0,0.3996749520301819,2.238920211791992,0,0,0,0.3512470199468789,0.0003036840062122792,1.159987449645996,2.083235025405884,0.327167328367842,16,0,0.3959287703037262,2.20576548576355,0,0,0,0.6427725118483413,1.1480408906936646,16,0,0.2724352478981018,2.557123899459839,0,0,0,135,0.3167174458503723,16,0,0.3335549831390381,2.412578821182251,0,0,0,13.870097160339355,161.4676971435547,1.159987449645996
dtd,903,1688,22,39,0,0.14171132445335388,3.2307870388031006,0,0,0,45,0,0.23274292051792145,2.8798508644104004,1,0,0,135,55,0,16,0,0.16886810958385468,2.816772222518921,1,0,0,0.2840230212523731,0.00021190634288359433,1.1599981784820557,2.0828981399536133,0.3271549508926716,45,0,0.3017965257167816,2.5657901763916016,1,0,0,0.6429840142095915,1.1480408906936646,45,0,0.217277392745018,2.877708673477173,1,0,0,135,0.3167174458503723,39,0,0.13672345876693726,2.944246292114258,0,0,0,15.899248123168945,174.13455200195312,1.1599981784820557
dtd,1255,1689,31,31,1,0.19131703674793243,3.0055148601531982,0,0,0,32,0,0.17247462272644043,2.7739109992980957,1,0,1,135,55,0,31,1,0.2767239212989807,2.4984965324401855,0,0,0,0.3100768915046631,0.00023357121972367167,1.1600048542022705,2.0826337337493896,0.32714705771588265,32,0,0.2000284641981125,2.61548113822937,1,0,1,0.6431952662721894,1.1480408906936646,32,0,0.1821240335702896,2.788515567779541,1,0,1,135,0.3193421959877014,31,1,0.21439212560653687,2.6606671810150146,0,0,0,17.343957901000977,174.13162231445312,1.1600048542022705
dtd,361,1690,9,9,1,0.7302595376968384,1.3532201051712036,0,0,0,9,1,0.926933765411377,0.4553421437740326,0,0,0,135,55,1,9,1,0.9903420209884644,0.07404233515262604,0,0,0,0.5902503957399244,0.00034430911182425916,1.160020351409912,2.082834482192993,0.32712889732198513,9,1,0.9847976565361023,0.09851584583520889,0,0,0,0.6428149024246008,1.1481162309646606,9,1,0.9389823079109192,0.3999733626842499,0,0,0,135,0.3193421959877014,9,1,0.972748339176178,0.18644820153713226,0,0,0,12.967355728149414,146.9187774658203,1.160020351409912
dtd,479,1691,11,15,0,0.3067846894264221,2.5630643367767334,0,0,0,15,0,0.5156245827674866,1.867117166519165,0,0,0,135,55,0,15,0,0.3626801669597626,2.0524957180023193,0,0,0,0.36841021276099417,0.0004319333820603788,1.1600117683410645,2.082753896713257,0.32713892104777886,15,0,0.3160429298877716,2.246845006942749,0,0,0,0.6430260047281324,1.1481162309646606,15,0,0.4903108775615692,1.8899257183074951,0,0,0,135,0.3193421959877014,15,0,0.45484668016433716,1.9668960571289062,0,0,0,14.56091594696045,160.4031982421875,1.1600117683410645
dtd,221,1692,5,5,1,0.8663989305496216,0.8048770427703857,0,0,0,5,1,0.9273813962936401,0.4832305312156677,0,0,0,135,55,1,5,1,0.9667589664459229,0.23916129767894745,0,0,0,0.7308285032497567,0.0002946261374745518,1.1600172519683838,2.083120584487915,0.3271324685279359,5,1,0.9767639636993408,0.17550554871559143,0,0,0,0.6426461901949203,1.1481481790542603,5,1,0.9238798022270203,0.5016992688179016,0,0,0,135,0.3167174458503723,5,1,0.9633004069328308,0.2667676508426666,0,0,0,14.5472993850708,165.5618438720703,1.1600172519683838
dtd,824,1693,20,20,1,0.7446290254592896,1.3884391784667969,0,0,0,20,1,0.8872508406639099,0.6741777658462524,0,0,0,135,55,1,20,1,0.9001753330230713,0.6031271815299988,0,0,0,0.5822067896416375,0.0003301575779914856,1.1600261926651,2.0833451747894287,0.32712214043799864,20,1,0.873715341091156,0.6975392699241638,0,0,0,0.6422668240850059,1.1482049226760864,20,1,0.8854355812072754,0.6756999492645264,0,0,0,135,0.3167174458503723,20,1,0.8751310706138611,0.7348777055740356,0,0,0,14.720132827758789,168.76284790039062,1.1600261926651
dtd,146,1694,3,3,1,0.5493825078010559,1.8333039283752441,0,0,0,3,1,0.7329322695732117,1.0628403425216675,0,0,0,135,55,1,3,1,0.9215583205223083,0.45676901936531067,0,0,0,0.4895606543841746,0.00028441473841667175,1.160041332244873,2.0834243297576904,0.3271046496452169,3,1,0.9309107661247253,0.40387648344039917,0,0,0,0.6418879056047198,1.148276925086975,3,1,0.6873573660850525,1.1485787630081177,0,0,0,135,0.3193421959877014,3,1,0.8250231146812439,0.8675132989883423,0,0,0,15.855721473693848,170.71011352539062,1.160041332244873
dtd,709,1695,17,16,0,0.093753382563591,3.433729648590088,0,0,0,5,0,0.08113519102334976,3.3425452709198,1,0,0,135,55,0,4,0,0.11920902132987976,3.09378981590271,1,0,0,0.2624314130131026,0.00023877614876255393,1.1600457429885864,2.08305025100708,0.3270995769094914,4,0,0.13910265266895294,3.018941640853882,1,0,0,0.6420990566037735,1.148276925086975,5,0,0.07721050083637238,3.349374294281006,1,0,0,135,0.3193421959877014,16,0,0.10231655091047287,3.2597813606262207,0,0,0,14.951077461242676,166.40878295898438,1.1600457429885864
dtd,1383,1696,34,41,0,0.3492198586463928,2.6667137145996094,0,0,0,41,0,0.3906414806842804,2.29080867767334,0,0,0,135,55,0,41,0,0.5656864643096924,1.546786904335022,0,0,0,0.3538297068748466,0.00036097021074965596,1.160045862197876,2.0829076766967773,0.3270993537091194,41,0,0.7329548597335815,1.1995947360992432,0,0,0,0.6423099587507366,1.148276925086975,41,0,0.3875305950641632,2.2567193508148193,0,0,0,135,0.3193421959877014,41,0,0.5710151195526123,1.7539540529251099,0,0,0,13.907669067382812,160.3659210205078,1.160045862197876
dtd,174,1697,4,18,0,0.19293563067913055,3.0807154178619385,0,0,0,18,0,0.16348327696323395,2.996697187423706,0,0,0,135,55,0,18,0,0.16994811594486237,2.7688071727752686,0,0,0,0.30112411885840296,0.00026383186923339963,1.1600632667541504,2.0826146602630615,0.32707914392998877,31,0,0.1527833193540573,2.775813102722168,1,0,0,0.6425206124852768,1.148276925086975,18,0,0.14712947607040405,3.0174615383148193,0,0,0,135,0.3193421959877014,18,0,0.1570330560207367,2.8642630577087402,0,0,0,14.858582496643066,162.9236602783203,1.1600632667541504
dtd,971,1698,24,24,1,0.5369812846183777,2.2531726360321045,0,0,0,24,1,0.9013543128967285,0.6413754820823669,0,0,0,135,55,0,24,1,0.6292450428009033,1.8191490173339844,0,0,0,0.4156856904034736,0.0006021624431014061,1.1600465774536133,2.0826313495635986,0.32709864352611784,24,1,0.6874907612800598,1.5981998443603516,0,0,0,0.6421424367274867,1.148258090019226,24,1,0.8957744836807251,0.6728545427322388,0,0,0,135,0.3193421959877014,24,1,0.6082717180252075,1.9244123697280884,0,0,0,9.14769172668457,128.18113708496094,1.1600465774536133
dtd,262,1699,6,6,1,0.9039996862411499,0.6047983765602112,0,0,0,6,1,0.9868428111076355,0.10788030922412872,0,0,0,135,55,0,6,1,0.9987314343452454,0.013008585199713707,0,0,0,0.7900755560377017,0.0003136379236821085,1.1600488424301147,2.0832221508026123,0.32709602599448345,6,1,0.9986649751663208,0.013008014298975468,0,0,0,0.6417647058823529,1.14827299118042,6,1,0.9869858622550964,0.10635112226009369,0,0,0,135,0.3193421959877014,6,1,0.9945158362388611,0.04911182075738907,0,0,0,13.521529197692871,156.709716796875,1.1600488424301147
dtd,96,1700,2,0,0,0.3453556299209595,2.4398820400238037,0,0,0,0,0,0.3052293658256531,2.2905356884002686,0,0,0,135,55,0,2,1,0.5020084381103516,1.6248972415924072,1,1,0,0.38652180071824044,0.00039862116682343185,1.1600533723831177,2.0831358432769775,0.32709091267687207,2,1,0.4280875623226166,1.5691605806350708,1,1,0,0.6419753086419753,1.14827299118042,2,1,0.26439473032951355,2.3079638481140137,1,1,0,135,0.3193421959877014,0,0,0.35022982954978943,1.9242719411849976,0,0,0,13.13094711303711,151.25767517089844,1.1600533723831177
dtd,13,1701,0,39,0,0.48504507541656494,2.065300464630127,0,0,0,39,0,0.46990853548049927,2.037027359008789,0,0,0,135,55,0,39,0,0.7102433443069458,1.287679672241211,0,0,0,0.44725262820219175,0.0003092618426308036,1.160045862197876,2.0830962657928467,0.3270994957457197,39,0,0.6879063248634338,1.3158749341964722,0,0,0,0.6421856639247944,1.14827299118042,39,0,0.49100130796432495,1.9993855953216553,0,0,0,135,0.3193421959877014,39,0,0.7090454697608948,1.3248848915100098,0,0,0,14.261195182800293,159.97105407714844,1.160045862197876
dtd,162,1702,4,31,0,0.22075307369232178,2.9940438270568848,0,0,0,31,0,0.23120266199111938,2.8126094341278076,0,0,0,135,55,0,31,0,0.2614455819129944,2.549525022506714,0,0,0,0.31146575627885376,0.00031330843921750784,1.160049557685852,2.0828559398651123,0.32709521435676736,31,0,0.20161832869052887,2.598924160003662,0,0,0,0.6423957721667646,1.14827299118042,31,0,0.20379525423049927,2.8284311294555664,0,0,0,135,0.3193421959877014,31,0,0.23649156093597412,2.700330972671509,0,0,0,15.08504581451416,162.53250122070312,1.160049557685852
dtd,1018,1703,25,16,0,0.16686423122882843,2.7702431678771973,0,0,0,25,1,0.25561705231666565,2.5143189430236816,1,1,0,135,55,0,8,0,0.2718000113964081,2.1982247829437256,1,0,0,0.3398421113032272,0.0003533238486852497,1.1600474119186401,2.082674741744995,0.32709783188840175,8,0,0.2553655505180359,2.212054491043091,1,0,0,0.6426056338028169,1.14827299118042,25,1,0.21873335540294647,2.540902853012085,1,1,0,135,0.3193421959877014,8,0,0.25146278738975525,2.362236499786377,1,0,0,13.208250999450684,157.50518798828125,1.1600474119186401
dtd,938,1704,23,42,0,0.14761480689048767,3.044703722000122,0,0,0,42,0,0.15646037459373474,2.8326644897460938,0,0,0,135,55,0,31,0,0.1715172529220581,2.6062817573547363,1,0,0,0.30537866900966293,0.00023932561452966183,1.1600481271743774,2.082402229309082,0.32709687821408534,23,1,0.22229474782943726,2.5179407596588135,1,1,0,0.6428152492668622,1.14827299118042,23,1,0.15796177089214325,2.9006853103637695,1,1,0,135,0.32035356760025024,42,0,0.16674932837486267,2.7143149375915527,0,0,0,17.006803512573242,172.02166748046875,1.1600481271743774
dtd,1222,1705,30,30,1,0.7696393728256226,1.0000855922698975,0,0,0,30,1,0.8564057946205139,0.7267003059387207,0,0,0,135,55,1,30,1,0.9601456522941589,0.2111857384443283,0,0,0,0.6773082360794196,0.0003256064373999834,1.1600347757339478,2.082594871520996,0.3271122587488053,30,1,0.9374469518661499,0.2757927477359772,0,0,0,0.6424384525205158,1.1482524871826172,30,1,0.8763989806175232,0.6591842174530029,0,0,0,135,0.3193421959877014,30,1,0.9315321445465088,0.35465842485427856,0,0,0,8.450879096984863,119.58316040039062,1.1600347757339478
dtd,1486,1706,37,23,0,0.4257426857948303,2.302875518798828,0,0,0,23,0,0.6428461074829102,1.5933336019515991,0,0,0,135,55,0,23,0,0.6125381588935852,1.610405445098877,0,0,0,0.40771377387938235,0.0002961372083518654,1.1600478887557983,2.0825612545013428,0.32709697966879986,23,0,0.7002296447753906,1.3764210939407349,0,0,0,0.642647920328061,1.1482524871826172,23,0,0.6335073709487915,1.6230623722076416,0,0,0,135,0.3193421959877014,23,0,0.589682936668396,1.67441725730896,0,0,0,17.0591983795166,176.16238403320312,1.1600478887557983
dtd,1600,1707,40,40,1,0.9873101711273193,0.0885835662484169,0,0,0,40,1,0.9985384941101074,0.013442611321806908,0,0,0,135,55,0,40,1,0.9997448325157166,0.002669363981112838,0,0,0,0.9660769840714258,0.00026998226530849934,1.160033941268921,2.0833072662353516,0.32711282689520654,40,1,0.9998162388801575,0.0020061254035681486,0,0,0,0.642271662763466,1.148237705230713,40,1,0.9985870122909546,0.012717342004179955,0,0,0,135,0.3167174458503723,40,1,0.9993088245391846,0.006608900148421526,0,0,0,13.116371154785156,154.4641876220703,1.160033941268921
dtd,533,1708,13,13,1,0.45398879051208496,2.1896615028381348,0,0,0,13,1,0.5522810816764832,1.9238687753677368,0,0,0,135,55,0,13,1,0.42598408460617065,1.8041422367095947,0,0,0,0.4260995775862961,0.000358027929905802,1.160029411315918,2.0832102298736572,0.3271181431222469,13,1,0.38908851146698,1.7859958410263062,0,0,0,0.6424809830310123,1.148237705230713,13,1,0.6034793257713318,1.775697946548462,0,0,0,135,0.3167174458503723,13,1,0.4880046248435974,1.9404011964797974,0,0,0,10.519111633300781,133.68048095703125,1.160029411315918
