dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,2078,2078,same_prediction_all,-47.14975,-0.40643084,137.43379,-9.651097,-94.86725,-0.032929663
caltech,2079,2079,same_prediction_all,-46.836216,-0.47797236,172.16895,-18.230177,-94.86692,-0.11577674
caltech,2080,2080,same_prediction_all,-46.811817,-0.42136458,174.13866,-11.861517,-94.8676,-0.047711495
caltech,2081,2081,same_prediction_all,-47.041634,-0.36031502,146.1855,-4.3929367,-94.867836,0.0233839
caltech,2082,2082,tda_correct_freetta_wrong,-46.919315,-0.4230394,162.5078,-12.083132,-94.86857,-0.0506993
caltech,2083,2083,same_prediction_all,-47.129726,-0.35959736,141.07056,-3.7449052,-94.86733,0.023452448
caltech,2084,2084,same_prediction_all,-46.754448,-0.30662358,179.30527,1.4931974,-94.8696,0.09055662
caltech,2085,2085,same_prediction_all,-47.044327,-0.33738664,151.90523,-1.0676996,-94.86663,0.050790023
caltech,2086,2086,same_prediction_all,-46.831657,-0.381168,170.80048,-7.509209,-94.865974,0.00030202302
caltech,2087,2087,same_prediction_all,-46.844887,-0.30286777,169.19565,0.8361894,-94.86718,0.09424538
caltech,2088,2088,both_wrong,-46.757866,-0.24167997,181.95198,8.21904,-94.87039,0.16848937
caltech,2089,2089,both_wrong,-46.685432,-0.2695198,185.677,4.2010226,-94.86837,0.13581142
caltech,2090,2090,same_prediction_all,-46.760914,-0.37526998,179.67961,-6.645679,-94.86769,0.008295997
caltech,2091,2091,same_prediction_all,-46.95073,-0.33234867,158.34555,-1.5566199,-94.866196,0.05781963
caltech,2092,2092,same_prediction_all,-46.92153,-0.41282105,163.32246,-10.241866,-94.86594,-0.038464393
caltech,2093,2093,same_prediction_all,-46.733818,-0.28441828,183.5283,3.5767655,-94.86486,0.117404975
caltech,2094,2094,same_prediction_all,-46.899574,-0.33597994,165.038,-1.8670267,-94.86958,0.053962
caltech,2095,2095,same_prediction_all,-46.82014,-0.339298,173.4511,-2.1195202,-94.86909,0.050772212
caltech,2096,2096,same_prediction_all,-46.80006,-0.3198006,174.7497,-0.7877609,-94.865456,0.07431125
caltech,2097,2097,same_prediction_all,-46.87282,-0.32582465,168.33534,-0.78117764,-94.86754,0.06645001
caltech,2098,2098,same_prediction_all,-47.06602,-0.29161403,144.91931,1.6924578,-94.86754,0.105431505
caltech,2099,2099,same_prediction_all,-46.997715,-0.4378248,154.64902,-13.518694,-94.86553,-0.06922493
caltech,2100,2100,same_prediction_all,-46.874718,-0.38466042,165.30537,-7.3526835,-94.86578,-0.00417266
caltech,2101,2101,both_wrong,-46.80334,-0.3997967,174.30783,-10.247996,-94.86395,-0.021686886
caltech,2102,2102,same_prediction_all,-46.856895,-0.34846315,170.78763,-3.262015,-94.8672,0.03944343
caltech,2103,2103,same_prediction_all,-46.680683,-0.30773646,185.4701,0.57371634,-94.865875,0.08994424
caltech,2104,2104,same_prediction_all,-46.87712,-0.35187855,165.74985,-4.7511115,-94.862854,0.035071854
caltech,2105,2105,same_prediction_all,-47.120335,-0.3638337,138.3195,-5.922114,-94.86582,0.018396577
caltech,2106,2106,same_prediction_all,-47.15452,-0.32273936,131.3339,-1.5136882,-94.86569,0.067232125
caltech,2107,2107,same_prediction_all,-47.114086,-0.34237334,138.64888,-2.9914978,-94.8645,0.044064723
caltech,2108,2108,same_prediction_all,-47.17899,-0.2888662,132.33792,2.1937788,-94.863365,0.10767889
caltech,2109,2109,same_prediction_all,-47.15022,-0.29339954,133.75793,1.6853882,-94.86574,0.10252242
caltech,2110,2110,same_prediction_all,-47.00132,-0.34691483,151.41821,-3.9221065,-94.86455,0.039765984
caltech,2111,2111,same_prediction_all,-47.234703,-0.3910422,126.74234,-8.372067,-94.86737,-0.015391783
caltech,2112,2112,same_prediction_all,-47.277958,-0.31847766,116.086845,-1.1181585,-94.864044,0.07118873
caltech,2113,2113,same_prediction_all,-46.971214,-0.26787668,155.59778,4.906184,-94.864586,0.1349438
caltech,2114,2114,same_prediction_all,-46.786785,-0.21475247,175.55101,10.427139,-94.86441,0.20040892
caltech,2115,2115,same_prediction_all,-46.842804,-0.33664483,169.56073,-4.0756745,-94.86386,0.05367184
caltech,2116,2116,same_prediction_all,-46.755066,-0.33151495,178.30891,-3.2873847,-94.86296,0.060656298
caltech,2117,2117,same_prediction_all,-47.008007,-0.36085325,146.44823,-6.5859833,-94.863335,0.023031183
caltech,2118,2118,same_prediction_all,-47.017597,-0.28810304,150.6965,1.4761384,-94.86379,0.110163875
caltech,2119,2119,same_prediction_all,-46.90478,-0.3195763,162.66483,-2.030836,-94.86402,0.07352784
caltech,2120,2120,same_prediction_all,-46.992123,-0.33525762,151.53601,-3.6449864,-94.863945,0.053881623
caltech,2121,2121,same_prediction_all,-47.265846,-0.30046856,121.5027,0.12590036,-94.86441,0.092897125
caltech,2122,2122,same_prediction_all,-46.804295,-0.28964385,174.3303,1.015497,-94.863495,0.11043031
caltech,2123,2123,same_prediction_all,-47.001953,-0.2801591,152.78552,2.1027894,-94.86338,0.11993178
caltech,2124,2124,same_prediction_all,-46.8167,-0.27869153,170.90117,2.6194396,-94.86311,0.12339962
caltech,2125,2125,same_prediction_all,-47.03608,-0.2983927,148.48393,0.241506,-94.86287,0.097614095
caltech,2126,2126,same_prediction_all,-46.86918,-0.28921083,167.93343,1.3030992,-94.863174,0.11029674
caltech,2127,2127,same_prediction_all,-47.007336,-0.2903539,150.12677,1.3667431,-94.86462,0.10764233
caltech,2128,2128,same_prediction_all,-47.094982,-0.2845548,140.47,2.0907767,-94.863754,0.1137059
caltech,2129,2129,same_prediction_all,-46.86245,-0.2980098,166.70311,0.37086102,-94.86393,0.099816576
caltech,2130,2130,same_prediction_all,-46.892883,-0.3045211,163.53145,-0.52401996,-94.863556,0.09174403
caltech,2131,2131,same_prediction_all,-47.25623,-0.28909975,121.78007,1.6298153,-94.86503,0.10658475
caltech,2132,2132,same_prediction_all,-47.024334,-0.2812429,149.66864,1.9640332,-94.863,0.1183126
caltech,2133,2133,same_prediction_all,-46.929207,-0.2850347,159.23906,1.5819392,-94.86331,0.11472453
caltech,2134,2134,same_prediction_all,-46.951305,-0.3081924,157.9304,-1.7671957,-94.86506,0.08667596
caltech,2135,2135,both_wrong,-47.0401,-0.3631262,148.5413,-7.417049,-94.865005,0.020058135
caltech,2136,2136,same_prediction_all,-46.961414,-0.276413,154.97765,1.8758575,-94.86598,0.12477812
caltech,2137,2137,same_prediction_all,-46.79534,-0.3681979,177.35901,-7.965672,-94.865845,0.016287787
caltech,2138,2138,same_prediction_all,-47.367958,-0.3056102,113.481346,-0.9550799,-94.86565,0.085754916
caltech,2139,2139,both_wrong,-46.55245,-0.33593854,199.99268,-4.124526,-94.86364,0.057428144
caltech,2140,2140,same_prediction_all,-46.812782,-0.331995,173.14078,-4.3934865,-94.86505,0.059596203
caltech,2141,2141,same_prediction_all,-46.946762,-0.33622387,160.82483,-4.6267467,-94.86537,0.05313933
caltech,2142,2142,same_prediction_all,-47.079063,-0.346783,141.66647,-5.4508333,-94.8672,0.039186392
caltech,2143,2143,same_prediction_all,-46.799442,-0.34912992,174.52762,-5.763848,-94.86416,0.039198443
caltech,2144,2144,same_prediction_all,-46.757614,-0.3302214,178.65369,-4.127026,-94.86652,0.06224321
caltech,2145,2145,tda_correct_freetta_wrong,-46.838223,-0.34481826,171.60362,-5.1540184,-94.86298,0.043889657
caltech,2146,2146,same_prediction_all,-46.91033,-0.3416756,164.09807,-5.765965,-94.86403,0.046948623
caltech,2147,2147,same_prediction_all,-47.130035,-0.32202658,136.19992,-2.854941,-94.86511,0.06844775
caltech,2148,2148,same_prediction_all,-46.94571,-0.45413834,160.54416,-16.887527,-94.867455,-0.088157356
caltech,2149,2149,same_prediction_all,-46.906967,-0.45275974,164.28406,-15.986574,-94.86856,-0.0861513
caltech,2150,2150,same_prediction_all,-46.8659,-0.39986092,168.17131,-10.5024185,-94.86765,-0.022415288
caltech,2151,2151,same_prediction_all,-46.70365,-0.33931783,185.43349,-3.1179564,-94.86705,0.051802676
caltech,2152,2152,same_prediction_all,-46.961395,-0.40925655,161.76448,-12.066572,-94.86809,-0.034541752
caltech,2153,2153,same_prediction_all,-46.81981,-0.42492345,177.33241,-13.475674,-94.86804,-0.051965684
caltech,2154,2154,same_prediction_all,-46.93283,-0.41364968,163.57901,-12.434062,-94.86804,-0.039516676
caltech,2155,2155,same_prediction_all,-46.90153,-0.41604018,166.0699,-12.34942,-94.869965,-0.042217497
caltech,2156,2156,same_prediction_all,-46.913246,-0.38141397,164.28947,-6.8933578,-94.866295,-0.00066631206
caltech,2157,2157,same_prediction_all,-46.88191,-0.42147714,168.27225,-11.248671,-94.868324,-0.04842959
caltech,2158,2158,same_prediction_all,-46.819218,-0.44802648,174.86736,-16.604382,-94.86924,-0.07969837
caltech,2159,2159,same_prediction_all,-46.894096,-0.40729818,167.56577,-11.736466,-94.86956,-0.031510033
caltech,2160,2160,same_prediction_all,-46.923687,-0.39408046,163.44653,-10.835873,-94.867805,-0.015981946
caltech,2161,2161,same_prediction_all,-47.2058,-0.4339349,128.32138,-14.240624,-94.86757,-0.066618554
caltech,2162,2162,same_prediction_all,-46.76798,-0.45780548,178.84184,-17.049421,-94.867836,-0.09088882
caltech,2163,2163,same_prediction_all,-46.967613,-0.4280611,161.18036,-13.005768,-94.86706,-0.057202976
caltech,2164,2164,same_prediction_all,-47.03471,-0.43532106,156.01416,-14.446649,-94.86728,-0.066547975
caltech,2165,2165,same_prediction_all,-46.936142,-0.4223707,163.04796,-13.888901,-94.868225,-0.050043
caltech,2166,2166,same_prediction_all,-47.057583,-0.42913234,148.8158,-12.013333,-94.86769,-0.059360437
caltech,2167,2167,same_prediction_all,-46.718082,-0.3465252,185.22868,-2.831196,-94.8675,0.0430024
caltech,2168,2168,same_prediction_all,-47.07477,-0.4420044,149.38173,-15.635444,-94.86803,-0.07494811
caltech,2169,2169,same_prediction_all,-46.94212,-0.42157164,158.81335,-13.507512,-94.86887,-0.049082253
caltech,2170,2170,same_prediction_all,-46.955925,-0.4319363,160.89377,-14.848869,-94.869446,-0.0617277
caltech,2171,2171,same_prediction_all,-46.784054,-0.43299082,178.68336,-14.881456,-94.86785,-0.06119907
caltech,2172,2172,same_prediction_all,-46.867985,-0.43105423,169.36116,-14.109828,-94.87018,-0.05982192
caltech,2173,2173,same_prediction_all,-46.830017,-0.4065653,175.09598,-10.950196,-94.869255,-0.030022467
caltech,2174,2174,same_prediction_all,-46.993614,-0.22768424,156.09515,11.276938,-94.867096,0.18287468
caltech,2175,2175,same_prediction_all,-46.688602,-0.22996834,185.22357,9.866232,-94.86825,0.18318191
caltech,2176,2176,same_prediction_all,-46.85455,-0.1914169,169.18025,14.154864,-94.86757,0.22780743
caltech,2177,2177,same_prediction_all,-46.738174,-0.24237736,182.74591,7.732407,-94.86709,0.1677919
caltech,2178,2178,same_prediction_all,-46.837517,-0.2253787,166.24681,9.901538,-94.86688,0.18718548
caltech,2179,2179,same_prediction_all,-46.636993,-0.24115358,191.73625,9.247675,-94.86523,0.17025468
caltech,2180,2180,same_prediction_all,-46.838055,-0.22416657,175.09062,11.195869,-94.86671,0.1886665
caltech,2181,2181,same_prediction_all,-46.817154,-0.19586405,172.40857,13.591981,-94.86751,0.22288029
caltech,2182,2182,same_prediction_all,-46.79293,-0.22968116,178.23479,10.810629,-94.86815,0.18244518
caltech,2183,2183,both_wrong,-47.04074,-0.26402497,152.07593,6.977601,-94.866684,0.13885078
caltech,2184,2184,same_prediction_all,-46.820103,-0.26326045,176.94597,6.793564,-94.8665,0.14191239
caltech,2185,2185,same_prediction_all,-46.71045,-0.17533903,183.28214,15.549473,-94.8657,0.24850138
caltech,2186,2186,same_prediction_all,-46.807796,-0.24658248,176.89993,8.813071,-94.86642,0.16209564
caltech,2187,2187,same_prediction_all,-47.031254,-0.19127153,152.90785,15.24306,-94.86581,0.2261401
caltech,2188,2188,same_prediction_all,-46.789036,-0.22743183,175.93546,10.538345,-94.86808,0.18523254
caltech,2189,2189,same_prediction_all,-46.89823,-0.21790493,163.57349,11.113373,-94.86735,0.1956471
caltech,2190,2190,same_prediction_all,-47.11361,-0.22010659,143.60396,12.219791,-94.86792,0.19077544
caltech,2191,2191,same_prediction_all,-46.926197,-0.2847181,156.97493,2.7271705,-94.865555,0.1151433
caltech,2192,2192,same_prediction_all,-47.072857,-0.30928448,145.34933,-0.55000776,-94.86579,0.08417704
caltech,2193,2193,same_prediction_all,-46.8684,-0.30872118,167.27872,-0.9757057,-94.86578,0.08686593
caltech,2194,2194,same_prediction_all,-46.690384,-0.32146454,186.1513,-2.2616553,-94.86562,0.0733442
caltech,2195,2195,same_prediction_all,-46.936546,-0.27787736,155.36305,3.2709434,-94.86565,0.12333724
caltech,2196,2196,same_prediction_all,-47.20289,-0.17715405,127.524086,14.519631,-94.86734,0.24152255
caltech,2197,2197,same_prediction_all,-47.023808,-0.31490472,151.7661,-1.2113411,-94.86526,0.07800761
caltech,2198,2198,same_prediction_all,-46.90651,-0.29057354,162.45178,1.7176166,-94.8654,0.108291775
caltech,2199,2199,same_prediction_all,-47.02092,-0.31141743,151.24063,-0.8589269,-94.86574,0.08230932
caltech,2200,2200,same_prediction_all,-46.92124,-0.31396604,161.72449,-0.97001153,-94.86571,0.080135345
caltech,2201,2201,same_prediction_all,-46.95029,-0.3141284,158.18697,-1.0374395,-94.865295,0.079673395
caltech,2202,2202,same_prediction_all,-47.354965,-0.31915534,111.49834,-1.4812647,-94.8637,0.06965856
caltech,2203,2203,same_prediction_all,-46.930984,-0.3036516,159.67491,0.2023851,-94.86502,0.09242595
caltech,2204,2204,same_prediction_all,-47.002346,-0.3563657,152.28392,-5.922781,-94.86709,0.02846676
caltech,2205,2205,same_prediction_all,-47.014633,-0.3046386,146.35771,0.2219384,-94.8656,0.090418585
caltech,2206,2206,same_prediction_all,-46.964912,-0.2930572,154.5771,1.4924107,-94.865974,0.10466359
caltech,2207,2207,same_prediction_all,-47.14315,-0.302273,134.58261,0.6622003,-94.86525,0.09197111
caltech,2208,2208,same_prediction_all,-46.983166,-0.30725166,154.51944,-0.4444276,-94.86565,0.08755626
caltech,2209,2209,same_prediction_all,-47.43889,-0.34494537,102.33406,-3.9658053,-94.86436,0.037907343
caltech,2210,2210,same_prediction_all,-46.874023,-0.38855535,170.77275,-8.892678,-94.865616,-0.008862302
caltech,2211,2211,same_prediction_all,-46.901295,-0.3667276,166.60797,-6.6398993,-94.86566,0.016902322
caltech,2212,2212,same_prediction_all,-46.661896,-0.39766353,188.66994,-10.382608,-94.86568,-0.017760776
caltech,2213,2213,same_prediction_all,-47.017803,-0.39398116,155.48724,-9.702064,-94.86581,-0.01677776
caltech,2214,2214,same_prediction_all,-47.200977,-0.40672994,125.176445,-10.064123,-94.86685,-0.03391501
caltech,2215,2215,same_prediction_all,-46.8617,-0.34947708,171.0168,-4.8928676,-94.86605,0.038107827
caltech,2216,2216,same_prediction_all,-47.09865,-0.33618832,141.82408,-3.3160594,-94.86735,0.051722415
caltech,2217,2217,same_prediction_all,-46.956726,-0.34573817,160.16313,-4.299395,-94.86513,0.04163225
caltech,2218,2218,same_prediction_all,-47.08901,-0.3649128,146.60329,-6.7218165,-94.86562,0.017234815
caltech,2219,2219,same_prediction_all,-46.84196,-0.3492712,169.44106,-4.9740634,-94.86665,0.03850559
caltech,2220,2220,same_prediction_all,-47.072517,-0.38604647,149.95096,-9.490592,-94.86748,-0.0078118583
caltech,2221,2221,same_prediction_all,-47.0185,-0.4004621,154.28351,-11.881194,-94.86728,-0.024533644
caltech,2222,2222,same_prediction_all,-47.036346,-0.412352,152.77069,-12.196604,-94.868225,-0.038967498
caltech,2223,2223,same_prediction_all,-46.944263,-0.41212904,165.44814,-13.450947,-94.86677,-0.03781047
caltech,2224,2224,same_prediction_all,-46.99543,-0.37161663,158.18388,-8.410876,-94.867,0.010263762
caltech,2225,2225,same_prediction_all,-47.03787,-0.3785193,154.37234,-9.061631,-94.86638,0.0014962315
caltech,2226,2226,same_prediction_all,-46.86655,-0.38578126,173.52597,-10.03531,-94.86579,-0.0055076955
caltech,2227,2227,same_prediction_all,-47.0327,-0.36823156,154.406,-7.782896,-94.86701,0.013951183
caltech,2228,2228,same_prediction_all,-46.944363,-0.39079034,165.68318,-10.812558,-94.86709,-0.012291729
caltech,2229,2229,same_prediction_all,-47.063473,-0.3756389,152.2882,-8.655552,-94.866974,0.004674002
caltech,2230,2230,same_prediction_all,-47.079483,-0.3818415,150.16284,-9.576153,-94.86748,-0.0028556841
caltech,2231,2231,same_prediction_all,-47.06561,-0.37092614,152.48425,-8.212354,-94.86695,0.010367917
caltech,2232,2232,same_prediction_all,-47.080627,-0.38396978,151.21274,-9.750714,-94.86728,-0.0054026665
caltech,2233,2233,same_prediction_all,-46.92261,-0.372149,165.97086,-8.369824,-94.86717,0.010281057
caltech,2234,2234,same_prediction_all,-46.99853,-0.39167365,159.1185,-10.263311,-94.86775,-0.013809325
caltech,2235,2235,same_prediction_all,-47.14745,-0.41034055,142.54953,-12.303357,-94.868774,-0.037691932
caltech,2236,2236,same_prediction_all,-46.894596,-0.392111,167.67253,-10.491625,-94.86753,-0.013252912
caltech,2237,2237,same_prediction_all,-46.80882,-0.39369386,177.27791,-10.858381,-94.86694,-0.014430075
caltech,2238,2238,same_prediction_all,-46.97498,-0.2995243,159.78317,-0.5691614,-94.86605,0.09692368
caltech,2239,2239,same_prediction_all,-46.98188,-0.38866127,162.03949,-10.235384,-94.86742,-0.010093492
caltech,2240,2240,same_prediction_all,-46.922573,-0.37296587,167.05833,-8.360289,-94.86692,0.0093285935
caltech,2241,2241,same_prediction_all,-46.818497,-0.36614615,177.01262,-7.948238,-94.86633,0.01863451
caltech,2242,2242,same_prediction_all,-47.136986,-0.37735802,140.84673,-8.853343,-94.86691,0.0019705642
caltech,2243,2243,same_prediction_all,-46.99805,-0.37874317,159.88577,-9.223536,-94.866936,0.0017044685
caltech,2244,2244,same_prediction_all,-47.106003,-0.3900739,147.20085,-9.888545,-94.86693,-0.012949897
caltech,2245,2245,same_prediction_all,-47.097374,-0.4154915,147.5294,-12.857057,-94.86784,-0.043388277
caltech,2246,2246,same_prediction_all,-47.25084,-0.3538934,129.08752,-4.528142,-94.86552,0.029008873
caltech,2247,2247,same_prediction_all,-46.807144,-0.35319716,176.54927,-5.0168014,-94.8652,0.034185898
caltech,2248,2248,same_prediction_all,-46.936855,-0.39048877,162.67647,-9.466604,-94.867134,-0.011846781
caltech,2249,2249,same_prediction_all,-47.25504,-0.3861807,125.93541,-8.102383,-94.8661,-0.0097730225
caltech,2250,2250,same_prediction_all,-46.975235,-0.36773834,155.81508,-6.9083977,-94.8657,0.015096677
caltech,2251,2251,same_prediction_all,-47.315353,-0.38780907,120.43878,-8.567009,-94.866356,-0.012324084
caltech,2252,2252,same_prediction_all,-47.223858,-0.38100496,127.851746,-7.6504235,-94.86613,-0.0032652386
caltech,2253,2253,same_prediction_all,-47.082096,-0.38898015,146.28545,-8.667201,-94.86623,-0.011405712
caltech,2254,2254,same_prediction_all,-46.95919,-0.3462558,159.38885,-3.9383316,-94.86461,0.041019987
caltech,2255,2255,same_prediction_all,-47.18149,-0.3708981,134.00262,-6.632459,-94.86535,0.009281491
caltech,2256,2256,same_prediction_all,-46.975407,-0.35727262,156.23497,-5.2335663,-94.866135,0.027610462
caltech,2257,2257,same_prediction_all,-46.985867,-0.39011458,153.40262,-9.014989,-94.86586,-0.011906022
caltech,2258,2258,same_prediction_all,-47.208855,-0.3298058,128.37697,-2.3578973,-94.86692,0.058204655
caltech,2259,2259,same_prediction_all,-47.11948,-0.3648868,140.43062,-5.8824053,-94.865814,0.017106585
caltech,2260,2260,same_prediction_all,-46.766125,-0.46194634,181.06456,-17.223503,-94.86462,-0.09596736
caltech,2261,2261,same_prediction_all,-46.74534,-0.36731115,179.86581,-8.072012,-94.86339,0.01785651
caltech,2262,2262,same_prediction_all,-46.608803,-0.3742467,196.88376,-9.444631,-94.8661,0.010874286
