dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
caltech,2281,1819,91,91,1,0.011286911554634571,4.604848861694336,0.07562744617462158,91,1,1641,0.9993034601211548,0.00784385111182928,91,1,2281,0.011274791322648525,4.604848861694336,91,1,0.011287238448858261,4.604848861694336,0.0,1.0014460372076428e-09,0.0,0.0
caltech,1125,1820,27,27,1,0.011431592516601086,4.604650497436523,0.02028462290763855,27,1,785,0.9818124175071716,0.0923706665635109,27,1,1125,0.011433959007263184,4.604648590087891,27,1,0.011431808583438396,4.604650497436523,0.0,1.0023404328762808e-09,0.0,0.0
caltech,1425,1821,44,44,1,0.011102751828730106,4.604820728302002,0.0215015709400177,44,1,1200,0.927433967590332,0.3040003478527069,44,1,1425,0.01110154576599598,4.6048173904418945,44,1,0.011102777905762196,4.604820728302002,0.0,1.001574045922382e-09,0.0,0.0
caltech,634,1822,4,4,1,0.010903582908213139,4.604829788208008,0.008673906326293945,4,1,1106,0.5950861573219299,1.072094202041626,4,1,634,0.01090396661311388,4.604827880859375,4,1,0.010903428308665752,4.604829788208008,0.0,1.0015339668711931e-09,0.0,0.0
caltech,12,1823,0,20,0,0.010420420207083225,4.604976654052734,0.00045467913150787354,0,1,2057,0.19219867885112762,3.1318135261535645,0,1,12,0.010428170673549175,4.604971885681152,20,0,0.010420483537018299,4.604977130889893,0.0,1.0008712747477944e-09,0.0,0.0
caltech,190,1824,2,2,1,0.011062043718993664,4.604859352111816,0.03487451374530792,2,1,1949,0.9871097803115845,0.09395405650138855,2,1,190,0.011061100289225578,4.604856491088867,2,1,0.011062134057283401,4.604859352111816,0.0,1.0014001849967258e-09,0.0,0.0
caltech,1688,1825,56,56,1,0.010879145935177803,4.604915618896484,0.03469938039779663,56,1,2406,0.9500919580459595,0.33787786960601807,56,1,1688,0.010881089605391026,4.604912281036377,56,1,0.01087916363030672,4.604915618896484,0.0,1.001146276990994e-09,0.0,0.0
caltech,27,1826,0,0,1,0.010776150040328503,4.605007171630859,0.004325568675994873,0,1,504,0.7620458602905273,0.7865170240402222,0,1,27,0.010789094492793083,4.605002403259277,0,1,0.010776327922940254,4.605006694793701,0.0,1.0007338291373458e-09,0.0,0.0
caltech,1362,1827,39,39,1,0.01136045716702938,4.604877471923828,0.06910713016986847,39,1,1325,0.9989839196205139,0.009837687946856022,39,1,1362,0.011356810107827187,4.604876518249512,39,1,0.011360425502061844,4.604877471923828,0.0,1.0013180284929035e-09,0.0,0.0
caltech,1647,1828,54,54,1,0.011311397887766361,4.604804039001465,0.013276606798171997,54,1,2358,0.8096769452095032,0.4919750392436981,54,1,1647,0.011313164606690407,4.604803562164307,54,1,0.01131171640008688,4.604804039001465,0.0,1.0016485418873344e-09,0.0,0.0
caltech,1736,1829,58,58,1,0.011582864448428154,4.604422092437744,0.014926820993423462,58,1,1753,0.9898204803466797,0.05750574171543121,58,1,1736,0.011583107523620129,4.6044182777404785,58,1,0.011583210900425911,4.604421615600586,0.0,1.0033713859769477e-09,0.0,0.0
caltech,333,1830,2,2,1,0.011201606132090092,4.604882717132568,0.05290314555168152,2,1,590,0.9928983449935913,0.05654968321323395,2,1,333,0.011200659908354282,4.604880332946777,2,1,0.011201570741832256,4.604883193969727,0.0,1.0012951578985962e-09,0.0,0.0
caltech,1226,1831,33,33,1,0.011415233835577965,4.604739665985107,0.026536524295806885,33,1,473,0.961665689945221,0.16883526742458344,33,1,1226,0.011412792839109898,4.604738712310791,33,1,0.011414732784032822,4.604739665985107,0.0,1.0019389762305764e-09,0.0,0.0
caltech,1767,1832,60,60,1,0.011678231880068779,4.604684829711914,0.04384055733680725,60,1,1564,0.9955079555511475,0.028965068981051445,60,1,1767,0.01167874876409769,4.604682922363281,60,1,0.01167859137058258,4.604684829711914,0.0,1.0021874441434875e-09,0.0,0.0
caltech,1725,1833,57,57,1,0.011572145856916904,4.6046037673950195,0.0427776575088501,57,1,116,0.9877423048019409,0.07188730686903,57,1,1725,0.011571761220693588,4.6046013832092285,57,1,0.011572431772947311,4.6046037673950195,0.0,1.0025525964962867e-09,0.0,0.0
caltech,1621,1834,53,53,1,0.011617118492722511,4.604603290557861,0.04639089107513428,53,1,1143,0.9925248026847839,0.049649305641651154,53,1,1621,0.011618896387517452,4.60460090637207,53,1,0.011616706848144531,4.6046037673950195,0.0,1.0025544838754286e-09,0.0,0.0
caltech,2121,1835,83,83,1,0.011873582378029823,4.604757785797119,0.1179123967885971,83,1,2456,0.9999996423721313,6.9771504058735445e-06,83,1,2121,0.011874954216182232,4.604753494262695,83,1,0.011873585171997547,4.604758262634277,0.0,1.0018568197267541e-09,0.0,0.0
caltech,308,1836,2,2,1,0.011105160228908062,4.604872226715088,0.045023977756500244,2,1,2009,0.989812433719635,0.08004684001207352,2,1,308,0.011104216799139977,4.604869842529297,2,1,0.011105145327746868,4.60487174987793,0.0,1.0013410101095133e-09,0.0,0.0
caltech,1510,1837,48,48,1,0.011558432132005692,4.604677677154541,0.07294328510761261,48,1,1770,0.999541163444519,0.004604148678481579,48,1,1510,0.01155912782996893,4.604672431945801,48,1,0.011558635160326958,4.604677677154541,0.0,1.0022180862989671e-09,0.0,0.0
caltech,589,1838,4,4,1,0.010996873490512371,4.604867935180664,0.04294148087501526,4,1,1443,0.9902738928794861,0.08066590130329132,4,1,589,0.010997257195413113,4.604866027832031,4,1,0.010996723547577858,4.6048688888549805,0.0,1.0013619933246787e-09,0.0,0.0
caltech,1451,1839,45,45,1,0.01125989481806755,4.60472297668457,0.04063218832015991,45,1,1726,0.9760603308677673,0.14921113848686218,45,1,1451,0.011259354650974274,4.604720115661621,45,1,0.011259693652391434,4.60472297668457,0.0,1.002015470596973e-09,0.0,0.0
caltech,1602,1840,53,53,1,0.011784471571445465,4.604619026184082,0.07986268401145935,53,1,1630,0.9999778270721436,0.00028560851933434606,53,1,1602,0.011786278337240219,4.604616165161133,53,1,0.011784063652157784,4.604619026184082,0.0,1.00248376266876e-09,0.0,0.0
caltech,549,1841,4,4,1,0.011196031235158443,4.604870796203613,0.049996837973594666,4,1,1952,0.9956667423248291,0.035779498517513275,4,1,549,0.011196446605026722,4.604869842529297,4,1,0.011195794679224491,4.604870796203613,0.0,1.0013486706483832e-09,0.0,0.0
caltech,1039,1842,22,22,1,0.011539774015545845,4.604811668395996,0.05855146050453186,22,1,2271,0.9989662170410156,0.008558101952075958,22,1,1039,0.011537532322108746,4.604809761047363,22,1,0.011539614759385586,4.604811668395996,0.0,1.001614124973571e-09,0.0,0.0
caltech,2244,1843,89,89,1,0.011556362733244896,4.604777812957764,0.10150909423828125,89,1,1269,0.9999897480010986,0.0001634912914596498,89,1,2244,0.011553647927939892,4.604773998260498,89,1,0.011556398123502731,4.6047773361206055,0.0,1.001767002684062e-09,0.0,0.0
caltech,1375,1844,40,40,1,0.011432153172791004,4.604742527008057,0.012501031160354614,40,1,664,0.788925290107727,0.5204169154167175,40,1,1375,0.01142899226397276,4.604740142822266,40,1,0.011431751772761345,4.604742527008057,0.0,1.0019256535542809e-09,0.0,0.0
caltech,1036,1845,22,22,1,0.011191124096512794,4.604633808135986,0.007713973522186279,22,1,1867,0.6206432580947876,1.0498361587524414,22,1,1036,0.01118891965597868,4.6046319007873535,22,1,0.011190975084900856,4.6046342849731445,0.0,1.002416816220375e-09,0.0,0.0
caltech,2077,1846,80,80,1,0.011762553825974464,4.604519844055176,0.04118555784225464,80,1,904,0.9958083629608154,0.027787139639258385,80,1,2077,0.011764055117964745,4.604518890380859,80,1,0.011762837879359722,4.604519367218018,0.0,1.0029312935699863e-09,0.0,0.0
caltech,1766,1847,60,60,1,0.011653220281004906,4.604761600494385,0.05838268995285034,60,1,2171,0.9997695088386536,0.002187606180086732,60,1,1766,0.01165374182164669,4.604759216308594,60,1,0.011653751134872437,4.604761123657227,0.0,1.0018396112698724e-09,0.0,0.0
caltech,2395,1848,95,95,1,0.011613022536039352,4.604808807373047,0.055513471364974976,95,1,874,0.9994720816612244,0.004858142696321011,95,1,2395,0.011614644899964333,4.604806900024414,95,1,0.01161279622465372,4.604808807373047,0.0,1.001627558672169e-09,0.0,0.0
caltech,2129,1849,83,83,1,0.011565574444830418,4.604874610900879,0.09864328801631927,83,1,1273,0.9999634027481079,0.0005172452074475586,83,1,2129,0.011566901579499245,4.604870796203613,83,1,0.01156548596918583,4.604875564575195,0.0,1.0013314621915015e-09,0.0,0.0
caltech,850,1850,14,14,1,0.011582382023334503,4.604740142822266,0.07666417956352234,14,1,2417,0.9998457431793213,0.001803879626095295,14,1,850,0.011584630236029625,4.604735851287842,14,1,0.011582054197788239,4.604740142822266,0.0,1.0019370888514345e-09,0.0,0.0
caltech,667,1851,4,4,1,0.010945076122879982,4.604888916015625,0.031299129128456116,4,1,2460,0.9530041813850403,0.2946959137916565,4,1,667,0.010945460759103298,4.604887008666992,4,1,0.01094486378133297,4.604888916015625,0.0,1.001266514144561e-09,0.0,0.0
caltech,1114,1852,26,26,1,0.011491358280181885,4.604523658752441,0.01687157154083252,26,1,1538,0.9155187606811523,0.36723923683166504,26,1,1114,0.011488884687423706,4.604522705078125,26,1,0.011491362005472183,4.604523658752441,0.0,1.0029140851131046e-09,0.0,0.0
caltech,1214,1853,32,32,1,0.011458129622042179,4.604730606079102,0.06329813599586487,32,1,1104,0.9996836185455322,0.0034027984365820885,32,1,1214,0.011460776440799236,4.604726791381836,32,1,0.01145840808749199,4.604730606079102,0.0,1.0019810536832097e-09,0.0,0.0
caltech,543,1854,4,4,1,0.011010905727744102,4.604842185974121,0.0352349579334259,4,1,1815,0.9872621893882751,0.09749022871255875,4,1,543,0.011011285707354546,4.604839324951172,4,1,0.011010725051164627,4.604842185974121,0.0,1.00147656834082e-09,0.0,0.0
caltech,832,1855,13,13,1,0.011498268693685532,4.604728698730469,0.03307357430458069,13,1,2258,0.9347389340400696,0.24457547068595886,13,1,832,0.011499264277517796,4.604727745056152,13,1,0.011498184874653816,4.604728698730469,0.0,1.0019887142220796e-09,0.0,0.0
caltech,1139,1856,28,28,1,0.011126946657896042,4.604650020599365,0.004717439413070679,27,0,1029,0.4859159588813782,0.9936275482177734,28,1,1139,0.01113076601177454,4.604648590087891,28,1,0.011126941069960594,4.604650497436523,0.0,1.0023442076345646e-09,0.0,0.0
caltech,2452,1857,99,99,1,0.011986798606812954,4.604628562927246,0.10737234354019165,99,1,987,0.999994158744812,8.410552982240915e-05,99,1,2452,0.011989599093794823,4.604623794555664,99,1,0.011986489407718182,4.604628562927246,0.0,1.0024397978369848e-09,0.0,0.0
caltech,1587,1858,52,52,1,0.011852932162582874,4.604817867279053,0.10191553831100464,52,1,193,0.9999847412109375,0.00020274805137887597,52,1,1587,0.011847990565001965,4.604816913604736,52,1,0.011852300725877285,4.604818344116211,0.0,1.0015873685986776e-09,0.0,0.0
caltech,32,1859,0,0,1,0.010671518743038177,4.605022430419922,0.026728063821792603,0,1,1822,0.8763089179992676,0.8288922905921936,0,1,32,0.010684333741664886,4.605018615722656,0,1,0.010671804659068584,4.605022430419922,0.0,1.0006651063321215e-09,0.0,0.0
caltech,1744,1860,59,59,1,0.011524448171257973,4.604770183563232,0.018478214740753174,59,1,2242,0.9141626358032227,0.2935018539428711,59,1,1744,0.011524869129061699,4.6047682762146,59,1,0.011524644680321217,4.604770660400391,0.0,1.0018014195978253e-09,0.0,0.0
caltech,453,1861,4,4,1,0.010954922065138817,4.6049041748046875,0.03661409020423889,4,1,503,0.9869189858436584,0.10509679466485977,4,1,453,0.010955299250781536,4.604902267456055,4,1,0.010954620316624641,4.604904651641846,0.0,1.0011977913393366e-09,0.0,0.0
caltech,1643,1862,54,54,1,0.011376963928341866,4.604754447937012,0.002454012632369995,54,1,25,0.556444525718689,0.6907086968421936,54,1,1643,0.011378741823136806,4.604753494262695,54,1,0.011377283371984959,4.604754447937012,0.0,1.0018720297821915e-09,0.0,0.0
caltech,1124,1863,27,27,1,0.011247672140598297,4.604657173156738,0.01300877332687378,27,1,792,0.8843267560005188,0.44454848766326904,27,1,1124,0.011249978095293045,4.604654312133789,27,1,0.011247791349887848,4.604657173156738,0.0,1.0023117891222455e-09,0.0,0.0
caltech,367,1864,2,2,1,0.011112544685602188,4.604800224304199,0.04720631241798401,2,1,2149,0.998217761516571,0.018032247200608253,2,1,367,0.011111579835414886,4.604795932769775,2,1,0.011112530715763569,4.604799747467041,0.0,1.0016657503442161e-09,0.0,0.0
caltech,2324,1865,93,93,1,0.011489873751997948,4.604681968688965,0.08516460657119751,93,1,2156,0.999839186668396,0.0020398900378495455,93,1,2324,0.011493371799588203,4.604678153991699,93,1,0.01148996688425541,4.604681968688965,0.0,1.0021989904629436e-09,0.0,0.0
caltech,1544,1866,49,49,1,0.011323339305818081,4.604844093322754,0.061113834381103516,49,1,1783,0.999207079410553,0.007939809933304787,49,1,1544,0.011324228718876839,4.604842185974121,49,1,0.011323362588882446,4.604844093322754,0.0,1.0014690188242525e-09,0.0,0.0
caltech,1478,1867,46,46,1,0.011096838861703873,4.604852676391602,0.04946458339691162,46,1,458,0.9930294156074524,0.05815830081701279,46,1,1478,0.011089867912232876,4.604851722717285,46,1,0.011097289621829987,4.604852676391602,0.0,1.001430716129903e-09,0.0,0.0
caltech,2079,1868,80,80,1,0.011498567648231983,4.604558944702148,0.022743642330169678,80,1,1723,0.8637689352035522,0.5004509091377258,80,1,2079,0.011500000953674316,4.604557037353516,80,1,0.011499004438519478,4.604558944702148,0.0,1.0027534358414414e-09,0.0,0.0
caltech,1502,1869,47,47,1,0.011617789976298809,4.604764461517334,0.09951251745223999,47,1,1107,0.9999905824661255,0.00014568143524229527,47,1,1502,0.011622064746916294,4.60476016998291,47,1,0.011617415584623814,4.604764938354492,0.0,1.0018281759727188e-09,0.0,0.0
caltech,87,1870,0,0,1,0.010636774823069572,4.604970932006836,0.012239769101142883,0,1,1788,0.6252630352973938,1.7230896949768066,0,1,87,0.01064954325556755,4.6049652099609375,0,1,0.010636911727488041,4.6049699783325195,0.0,1.000896143743546e-09,0.0,0.0
caltech,2188,1871,86,86,1,0.011406466364860535,4.604640483856201,0.03342410922050476,86,1,1405,0.9802829027175903,0.10985659062862396,86,1,2188,0.011403711512684822,4.604639053344727,86,1,0.011406539008021355,4.604640007019043,0.0,1.0023862850871978e-09,0.0,0.0
caltech,200,1872,2,2,1,0.011169761419296265,4.60491943359375,0.0632239431142807,2,1,513,0.9990347623825073,0.010420517064630985,2,1,200,0.011168827302753925,4.604918479919434,2,1,0.011169787496328354,4.60491943359375,0.0,1.0011290685341123e-09,0.0,0.0
caltech,2342,1873,93,93,1,0.011400271207094193,4.604800224304199,0.07411102950572968,93,1,2297,0.9992005228996277,0.008528534322977066,93,1,2342,0.011403748765587807,4.604796409606934,93,1,0.011400356888771057,4.604799270629883,0.0,1.0016657503442161e-09,0.0,0.0
caltech,2056,1874,79,79,1,0.011426068842411041,4.604863166809082,0.0641184151172638,79,1,2352,0.9987785220146179,0.010921262204647064,79,1,2056,0.011431037448346615,4.604860305786133,79,1,0.011425843462347984,4.604863166809082,0.0,1.001382976539844e-09,0.0,0.0
caltech,853,1875,14,14,1,0.011589433066546917,4.6046977043151855,0.07112318277359009,14,1,1609,0.9999117851257324,0.0010468115797266364,14,1,853,0.011591680347919464,4.604693412780762,14,1,0.01158905029296875,4.604698181152344,0.0,1.002128269256275e-09,0.0,0.0
caltech,2041,1876,78,54,0,0.011555375531315804,4.604709625244141,0.0066693127155303955,54,0,1201,0.6424731612205505,0.6532708406448364,54,0,2041,0.011557190679013729,4.604708671569824,54,0,0.011555874720215797,4.604709625244141,0.0,1.0020746454841856e-09,0.0,0.0
caltech,1710,1877,57,57,1,0.011454956606030464,4.604659557342529,0.03477632999420166,57,1,462,0.9884265661239624,0.06519044935703278,57,1,1710,0.011454579420387745,4.604658126831055,57,1,0.011455434374511242,4.604659080505371,0.0,1.0023002428027894e-09,0.0,0.0
caltech,304,1878,2,2,1,0.011068771593272686,4.604928970336914,0.0604214072227478,2,1,752,0.9953315854072571,0.04451718181371689,2,1,304,0.011067838408052921,4.604928016662598,2,1,0.011068797670304775,4.604929447174072,0.0,1.001086991081479e-09,0.0,0.0
caltech,2051,1879,79,79,1,0.01168345008045435,4.60476016998291,0.07248565554618835,79,1,1471,0.9998130202293396,0.0019227075390517712,79,1,2051,0.01168853510171175,4.604757308959961,79,1,0.011683546006679535,4.604760646820068,0.0,1.0018472718087423e-09,0.0,0.0
caltech,2078,1880,80,80,1,0.011522326618432999,4.604628562927246,0.04915571212768555,80,1,1176,0.9930474162101746,0.04793621227145195,80,1,2078,0.011523774825036526,4.604626655578613,80,1,0.01152274664491415,4.604628562927246,0.0,1.0024397978369848e-09,0.0,0.0
caltech,2334,1881,93,93,1,0.011386462487280369,4.604867458343506,0.08221891522407532,93,1,1244,0.9996494054794312,0.004253429360687733,93,1,2334,0.011389940977096558,4.604865074157715,93,1,0.01138654537498951,4.604866981506348,0.0,1.0013638807038205e-09,0.0,0.0
caltech,768,1882,11,11,1,0.011385389603674412,4.604841232299805,0.06854847073554993,11,1,2279,0.9996211528778076,0.004270562902092934,11,1,768,0.011382514610886574,4.604839324951172,11,1,0.011385397985577583,4.604841232299805,0.0,1.0014804541214062e-09,0.0,0.0
caltech,2385,1883,94,59,0,0.01144268736243248,4.604720115661621,0.005289435386657715,59,0,1404,0.6623172163963318,0.6403524875640869,59,0,2385,0.011443092487752438,4.604717254638672,59,0,0.01144307292997837,4.6047210693359375,0.0,1.0020269058941267e-09,0.0,0.0
caltech,1470,1884,46,46,1,0.011421854607760906,4.604623794555664,0.032266855239868164,46,1,395,0.9683195948600769,0.167705237865448,46,1,1470,0.011414711363613605,4.604623794555664,46,1,0.01142209954559803,4.604623794555664,0.0,1.0024627794535945e-09,0.0,0.0
caltech,151,1885,1,1,1,0.011615419760346413,4.6045942306518555,0.03987881541252136,1,1,1013,0.9935904741287231,0.04035943001508713,1,1,151,0.01161569356918335,4.604589939117432,1,1,0.011615379713475704,4.6045942306518555,0.0,1.00259467394892e-09,0.0,0.0
caltech,1217,1886,32,32,1,0.011290295049548149,4.604847431182861,0.0424843430519104,32,1,91,0.9964511394500732,0.026735631749033928,32,1,1217,0.011292902752757072,4.60484504699707,32,1,0.011290455237030983,4.604847431182861,0.0,1.0014536977465127e-09,0.0,0.0
caltech,550,1887,4,4,1,0.011060476303100586,4.604908466339111,0.03452911972999573,4,1,259,0.9935433864593506,0.050663817673921585,4,1,550,0.011060880497097969,4.604907989501953,4,1,0.011060194112360477,4.6049089431762695,0.0,1.001178695503313e-09,0.0,0.0
caltech,789,1888,11,11,1,0.011740680783987045,4.604825973510742,0.09501895308494568,11,1,212,0.9999692440032959,0.00040736328810453415,11,1,789,0.011737746186554432,4.604825496673584,11,1,0.011740791611373425,4.604825973510742,0.0,1.0015491769266305e-09,0.0,0.0
caltech,286,1889,2,2,1,0.011226531118154526,4.604870319366455,0.0687917172908783,2,1,1654,0.999440610408783,0.006415592506527901,2,1,286,0.011225586757063866,4.604867935180664,2,1,0.011226383969187737,4.604870796203613,0.0,1.001350558027525e-09,0.0,0.0
caltech,1986,1890,74,74,1,0.011555519886314869,4.604764938354492,0.07403740286827087,74,1,424,0.9998251795768738,0.0019480021437630057,74,1,1986,0.011556202545762062,4.604761600494385,74,1,0.011555039323866367,4.604764938354492,0.0,1.0018242901921326e-09,0.0,0.0
