dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
pets,2916,2916,late,29,3.610229015350342,0.03539007902145386,29,1,29,1,0,0.9565051198005676,0.9740492701530457,0.9740492701530457,0.2331657111644745,0.04475819146455183,98,92,1,0,0,29,1,0,0.030092187225818634,0.029960215091705322,0.6969630122184753,0.00018342406838200986,1.2243722677230835,3.61002779006958,3.610274314880371
pets,2917,2917,late,29,3.61011004447937,0.02158018946647644,29,1,29,1,0,0.8880468606948853,0.9596251249313354,0.9596253037452698,0.4000835716724396,0.07679953031389436,98,92,1,0,0,29,1,0,0.03009895607829094,0.029968569055199623,0.6969713568687439,0.00019943992083426565,1.224365472793579,3.61002779006958,3.6102099418640137
pets,2918,2918,late,29,3.6100082397460938,0.027724415063858032,29,1,29,1,0,0.9172436594963074,0.9566333889961243,0.9566333889961243,0.367327481508255,0.07051171317355802,98,92,1,0,0,29,1,0,0.030400468036532402,0.030267376452684402,0.6969783902168274,0.00016836856957525015,1.2243671417236328,3.61002779006958,3.6100592613220215
pets,2919,2919,late,29,3.6101133823394775,0.033226072788238525,29,1,29,1,0,0.9351539611816406,0.9568770527839661,0.9568771719932556,0.31912076473236084,0.061258013525538606,98,92,1,0,0,29,1,0,0.03016170859336853,0.03003072179853916,0.69697105884552,0.00016191457689274102,1.2243634462356567,3.61002779006958,3.6102023124694824
pets,2920,2920,late,29,3.6099958419799805,0.056629031896591187,29,1,29,1,0,0.9890850186347961,0.993184506893158,0.993184506893158,0.07587701827287674,0.014565255305575793,98,92,1,0,0,29,1,0,0.030762197449803352,0.03062809258699417,0.696979284286499,0.00021061614097561687,1.2243640422821045,3.61002779006958,3.610064744949341
pets,2921,2921,late,29,3.609318256378174,0.06204286217689514,29,1,29,1,0,0.9955134987831116,0.9996579885482788,0.9996579885482788,0.03414840251207352,0.006555083636486435,98,92,1,0,0,29,1,0,0.031646616756916046,0.03151014447212219,0.6970264911651611,0.00017229205695912242,1.2243705987930298,3.61002779006958,3.609429121017456
pets,2922,2922,late,29,3.6097137928009033,0.03165140748023987,29,1,29,1,0,0.9351474046707153,0.9958998560905457,0.9958997368812561,0.2992210388183594,0.05743808761060551,98,92,1,0,0,29,1,0,0.030752969905734062,0.030619105324149132,0.6969989538192749,0.00018840539269149303,1.2243716716766357,3.610027313232422,3.609788417816162
pets,2923,2923,late,29,3.609253168106079,0.04850667715072632,29,1,29,1,0,0.9895958304405212,0.9999350309371948,0.9999350309371948,0.06740465015172958,0.012938910365616,98,92,1,0,0,29,1,0,0.03135349974036217,0.03121892921626568,0.6970310807228088,0.00017583006410859525,1.2243763208389282,3.61002779006958,3.6093859672546387
pets,2924,2924,late,29,3.609416961669922,0.06246092915534973,29,1,29,1,0,0.9970819354057312,0.9997377991676331,0.9997377991676331,0.02298392541706562,0.0044119649037861605,98,92,1,0,0,29,1,0,0.0317419171333313,0.03160429745912552,0.697019636631012,0.00019835727289319038,1.224381446838379,3.610027313232422,3.609503746032715
pets,2925,2925,late,29,3.6098809242248535,0.051689863204956055,29,1,29,1,0,0.9921470284461975,0.9991408586502075,0.9991408586502075,0.053568944334983826,0.010283025986646167,98,92,1,0,0,29,1,0,0.03096451796591282,0.030830087140202522,0.6969872713088989,0.0001699667191132903,1.2243804931640625,3.610027313232422,3.6099660396575928
pets,2926,2926,late,29,3.6094977855682373,0.06780901551246643,29,1,29,1,0,0.9976180195808411,0.999995231628418,0.999995231628418,0.019985737279057503,0.0038364365464752703,98,92,1,0,0,29,1,0,0.03159208223223686,0.031455375254154205,0.6970139741897583,0.00017988643958233297,1.2243847846984863,3.610027313232422,3.6095945835113525
pets,2927,2927,late,29,3.6096689701080322,0.07260558009147644,29,1,29,1,0,0.9981258511543274,0.9999969005584717,0.9999969005584717,0.016439711675047874,0.0031557460104190927,98,92,1,0,0,29,1,0,0.031420670449733734,0.03128446266055107,0.6970020532608032,0.00017413916066288948,1.2243882417678833,3.610027313232422,3.6097583770751953
pets,2928,2928,late,29,3.6098155975341797,0.055018603801727295,29,1,29,1,0,0.9900070428848267,0.9998459815979004,0.9998459815979004,0.07111881673336029,0.013651877028516972,98,92,1,0,0,29,1,0,0.03082948364317417,0.030695680528879166,0.6969918608665466,0.00016687257448211312,1.2243884801864624,3.610027313232422,3.609902858734131
pets,2929,2929,late,29,3.610065221786499,0.06258237361907959,29,1,29,1,0,0.9935584664344788,0.998504638671875,0.998504638671875,0.049644652754068375,0.009529723997841116,98,92,1,0,0,29,1,0,0.03070126101374626,0.03056737780570984,0.6969744563102722,0.00016746020992286503,1.2243876457214355,3.610027313232422,3.6101319789886475
pets,2930,2930,late,29,3.6096713542938232,0.05915224552154541,29,1,29,1,0,0.9937524199485779,0.9996824264526367,0.9996824264526367,0.04636591672897339,0.008900342027224485,98,92,1,0,0,29,1,0,0.031226150691509247,0.031090540811419487,0.6970019340515137,0.00016781299200374633,1.2243907451629639,3.610027313232422,3.6097538471221924
pets,2931,2931,late,29,3.609467029571533,0.05827340483665466,29,1,29,1,0,0.9943102598190308,0.9975908994674683,0.9975910186767578,0.0421338751912117,0.008087964750621157,98,92,1,0,0,29,1,0,0.03145347163081169,0.0313173308968544,0.6970161199569702,0.00016611957107670605,1.2244012355804443,3.6100268363952637,3.609562397003174
pets,2932,2932,late,29,3.610017776489258,0.0594630241394043,29,1,29,1,0,0.9942599534988403,0.9996886253356934,0.9996886253356934,0.04302561655640602,0.008259142281660761,98,92,1,0,0,29,1,0,0.030949464067816734,0.030814623460173607,0.6969777345657349,0.00017078104428946972,1.2244030237197876,3.6100268363952637,3.6100873947143555
pets,2933,2933,late,29,3.6098737716674805,0.035311877727508545,29,1,29,1,0,0.9645327925682068,0.9949544072151184,0.9949544072151184,0.17939624190330505,0.03443667296974567,98,92,1,0,0,29,1,0,0.030722366645932198,0.030589260160923004,0.6969878077507019,0.00018157115846406668,1.2244031429290771,3.6100268363952637,3.6099698543548584
pets,2934,2934,late,29,3.6095564365386963,0.044023722410202026,29,1,29,1,0,0.9855507612228394,0.9980975985527039,0.9980975985527039,0.08481433987617493,0.01628085212083189,98,92,1,0,0,29,1,0,0.03133147209882736,0.031196031719446182,0.6970099210739136,0.00018215933232568204,1.2244099378585815,3.6100268363952637,3.609659194946289
pets,2935,2935,late,29,3.6101086139678955,0.029133528470993042,29,1,29,1,0,0.9209959506988525,0.9489494562149048,0.9489498138427734,0.37030723690986633,0.07108370320638396,98,92,1,0,0,29,1,0,0.030259080231189728,0.03012681193649769,0.6969714164733887,0.00019563175737857819,1.2244112491607666,3.6100268363952637,3.610168218612671
pets,2936,2936,late,29,3.6101932525634766,0.03447014093399048,29,1,29,1,0,0.9538100957870483,0.9848249554634094,0.9848249554634094,0.24701695144176483,0.0474170578186838,98,92,1,0,0,29,1,0,0.030021395534276962,0.029890501871705055,0.6969655156135559,0.00019572729070205241,1.2244036197662354,3.6100268363952637,3.610264778137207
pets,2937,2937,late,29,3.6096415519714355,0.06221151351928711,29,1,29,1,0,0.9958855509757996,0.9996486902236938,0.9996486902236938,0.031927525997161865,0.006128767023391365,98,92,1,0,0,29,1,0,0.03131936863064766,0.03118368610739708,0.697003960609436,0.00016703964502085,1.2244044542312622,3.6100268363952637,3.6097331047058105
pets,2938,2938,late,29,3.6096508502960205,0.05566635727882385,29,1,29,1,0,0.9913391470909119,0.9989684820175171,0.9989684820175171,0.06054097041487694,0.011621367188794803,98,92,1,0,0,29,1,0,0.031230462715029716,0.031094996258616447,0.6970033049583435,0.0001599164679646492,1.2244089841842651,3.6100268363952637,3.609738826751709
pets,2939,2939,late,29,3.6097147464752197,0.030680477619171143,29,1,29,1,0,0.9390313029289246,0.9784366488456726,0.9784364104270935,0.28546082973480225,0.05479669548790324,98,92,1,0,0,29,1,0,0.030632415786385536,0.030499521642923355,0.6969988942146301,0.0001506853150203824,1.2244105339050293,3.6100268363952637,3.609805107116699
pets,2940,2940,late,29,3.6099987030029297,0.04140192270278931,29,1,29,1,0,0.9713030457496643,0.9903280138969421,0.9903280138969421,0.16845935583114624,0.03233724231847648,98,92,1,0,0,29,1,0,0.030517494305968285,0.03038434125483036,0.6969791054725647,0.00014777938486076891,1.2244106531143188,3.6100268363952637,3.6100642681121826
pets,2941,2941,late,29,3.609788179397583,0.018381774425506592,29,1,29,1,0,0.8568826913833618,0.9121688008308411,0.9121685028076172,0.44882917404174805,0.08615667375065557,98,92,1,0,0,29,1,0,0.030496736988425255,0.030365120619535446,0.6969937682151794,0.00017546598974149674,1.2244136333465576,3.6100265979766846,3.6099016666412354
pets,2942,2942,late,29,3.6103367805480957,0.04048430919647217,29,1,29,1,0,0.9585890769958496,0.9891063570976257,0.9891063570976257,0.23920761048793793,0.045917986725092376,98,92,1,0,0,29,1,0,0.029934966936707497,0.02980377897620201,0.6969555020332336,0.0001832774723879993,1.2244106531143188,3.6100265979766846,3.610386371612549
pets,2943,2943,late,29,3.6100544929504395,0.039510905742645264,29,1,29,1,0,0.9608039259910583,0.9938579201698303,0.9938579201698303,0.21761582791805267,0.041773255780317244,98,92,1,0,0,29,1,0,0.03041587956249714,0.030283387750387192,0.6969751715660095,0.00017400659271515906,1.2244107723236084,3.6100265979766846,3.610128879547119
pets,2944,2944,late,29,3.6102235317230225,0.0019980669021606445,29,1,18,0,1,0.48560968041419983,0.4786098301410675,0.4786098301410675,1.145373821258545,0.21986449265781288,98,93,1,0,1,29,1,0,0.029391629621386528,0.029263067990541458,0.6969634294509888,0.00018490254296921194,1.2244062423706055,3.6100265979766846,3.6102848052978516
pets,2945,2945,late,29,3.60965895652771,0.06266987323760986,29,1,29,1,0,0.9960657954216003,0.9996060729026794,0.9996060729026794,0.030724821612238884,0.005897897429115272,98,93,1,0,0,29,1,0,0.031348761171102524,0.031212951987981796,0.6970027685165405,0.00015761741087771952,1.224412441253662,3.6100265979766846,3.6097519397735596
pets,2946,2946,late,29,3.609968423843384,0.035286664962768555,29,1,29,1,0,0.9524902105331421,0.9515705108642578,0.9515708684921265,0.24121329188346863,0.04630299475851942,98,93,1,0,0,29,1,0,0.030392970889806747,0.030261000618338585,0.6969811916351318,0.00018803025886882097,1.2244088649749756,3.6100265979766846,3.610055923461914
pets,2947,2947,late,29,3.609703779220581,0.0449356734752655,29,1,29,1,0,0.9835561513900757,0.9990517497062683,0.9990516304969788,0.09974773228168488,0.01914744701234927,98,93,1,0,0,29,1,0,0.03126150369644165,0.031125307083129883,0.6969996690750122,0.00017383658268954605,1.2244117259979248,3.6100265979766846,3.6097724437713623
pets,2948,2948,late,29,3.6099660396575928,0.06608086824417114,29,1,29,1,0,0.9968838095664978,0.9996271133422852,0.9996271133422852,0.025559570640325546,0.004906382464034147,98,93,1,0,0,29,1,0,0.031044388189911842,0.030909234657883644,0.6969813704490662,0.00021072474191896617,1.2244089841842651,3.6100265979766846,3.6100380420684814
pets,2949,2949,late,29,3.6097335815429688,0.08434286713600159,29,1,29,1,0,0.9992334842681885,0.9999994039535522,0.9999994039535522,0.007546095177531242,0.0014485387713265734,98,93,1,0,0,29,1,0,0.031637176871299744,0.031499456614255905,0.6969975829124451,0.00019273874931968749,1.224412202835083,3.6100261211395264,3.6098034381866455
pets,2950,2950,late,29,3.6101019382476807,0.03061845898628235,29,1,29,1,0,0.9490143060684204,0.994563639163971,0.994563639163971,0.2309066504240036,0.044324545056393966,98,93,1,0,0,29,1,0,0.03039257973432541,0.030260605737566948,0.6969718933105469,0.000151435611769557,1.224409580230713,3.6100261211395264,3.61018967628479
pets,2951,2951,late,29,3.609774351119995,0.06653699278831482,29,1,29,1,0,0.9963629841804504,0.9998502731323242,0.9998502731323242,0.02939102053642273,0.00564186268185823,98,93,1,0,0,29,1,0,0.03130701929330826,0.031170982867479324,0.6969947218894958,0.00018077484855894,1.2244139909744263,3.6100263595581055,3.6098549365997314
pets,2952,2952,late,29,3.6100528240203857,0.03635472059249878,29,1,29,1,0,0.9706254601478577,0.997621476650238,0.9976213574409485,0.15051043033599854,0.028891789554934818,98,93,1,0,0,29,1,0,0.030531570315361023,0.030398420989513397,0.6969753503799438,0.0001876088499557227,1.2244099378585815,3.6100258827209473,3.6101205348968506
pets,2953,2953,late,29,3.6099767684936523,0.040707021951675415,29,1,29,1,0,0.9593567848205566,0.9915314316749573,0.9915314316749573,0.22516462206840515,0.04322231264301191,98,93,1,0,0,29,1,0,0.030489634722471237,0.03035733848810196,0.6969805955886841,0.00014605032629333436,1.2244110107421875,3.6100258827209473,3.61006760597229
pets,2954,2954,late,29,3.6099798679351807,0.036680787801742554,29,1,29,1,0,0.9645144939422607,0.9959459900856018,0.9959459900856018,0.19130530953407288,0.03672272234861942,98,93,1,0,0,29,1,0,0.030415525659918785,0.030283454805612564,0.6969804167747498,0.00020039224182255566,1.2244070768356323,3.6100258827209473,3.610067129135132
pets,2955,2955,late,29,3.609714984893799,0.07142692804336548,29,1,29,1,0,0.9977819323539734,0.9998252987861633,0.9998252987861633,0.019445737823843956,0.003732778942248238,98,93,1,0,0,29,1,0,0.031195253133773804,0.031060248613357544,0.6969988346099854,0.00019364101171959192,1.224402666091919,3.6100258827209473,3.6098122596740723
pets,2956,2956,late,29,3.6096551418304443,0.0639619529247284,29,1,29,1,0,0.9967537522315979,0.9999822378158569,0.9999822378158569,0.026588227599859238,0.005103842137312074,98,93,1,0,0,29,1,0,0.03127671778202057,0.031141484156250954,0.6970030069351196,0.00016416706785093993,1.2244075536727905,3.6100258827209473,3.6097569465637207
pets,2957,2957,late,29,3.6097590923309326,0.05791294574737549,29,1,29,1,0,0.9917347431182861,0.9997170567512512,0.9997170567512512,0.05819059908390045,0.011170192916560441,98,93,1,0,0,29,1,0,0.031137116253376007,0.031001847237348557,0.6969957947731018,0.0001639353868085891,1.2244106531143188,3.6100258827209473,3.6098413467407227
pets,2958,2958,late,29,3.6096060276031494,0.06338778138160706,29,1,29,1,0,0.995879054069519,0.9999030828475952,0.9999030828475952,0.03191769868135452,0.006126880584427887,98,93,1,0,0,29,1,0,0.03144874796271324,0.03131258115172386,0.6970064640045166,0.0001707406045170501,1.2244144678115845,3.6100258827209473,3.609700918197632
pets,2959,2959,late,29,3.6096363067626953,0.0714675784111023,29,1,29,1,0,0.9985674619674683,0.999996542930603,0.999996542930603,0.012675415724515915,0.0024331565780291,98,93,1,0,0,29,1,0,0.031657591462135315,0.0315200574696064,0.6970043182373047,0.0001713595847832039,1.2244209051132202,3.6100258827209473,3.609715700149536
pets,2960,2960,late,29,3.6097023487091064,0.08219757676124573,29,1,29,1,0,0.999009370803833,0.9999994039535522,0.9999994039535522,0.00951138325035572,0.0018257929542301197,98,93,1,0,0,29,1,0,0.03161035105586052,0.03147304803133011,0.696999728679657,0.0002074529038509354,1.2244218587875366,3.6100261211395264,3.6097817420959473
pets,2961,2961,late,29,3.610077142715454,0.009313344955444336,29,1,29,1,0,0.6069282293319702,0.7887535691261292,0.7887521386146545,1.0431078672409058,0.20023365102433713,98,93,1,0,1,29,1,0,0.029844850301742554,0.029714075848460197,0.6969736218452454,0.00016503516235388815,1.2244197130203247,3.6100261211395264,3.6101274490356445
pets,2962,2962,late,29,3.610119104385376,0.0413932204246521,29,1,29,1,0,0.962380051612854,0.9850937128067017,0.9850935935974121,0.23078151047229767,0.044300523351442814,98,93,1,0,0,29,1,0,0.029985705390572548,0.029855016618967056,0.6969707012176514,0.00018893333617597818,1.2244174480438232,3.6100258827209473,3.6101925373077393
pets,2963,2963,late,29,3.6098251342773438,0.04770645499229431,29,1,29,1,0,0.9884449243545532,0.997933030128479,0.997933030128479,0.0741146057844162,0.014226944860167332,98,93,1,0,0,29,1,0,0.03107002004981041,0.030934639275074005,0.6969912052154541,0.0001467174297431484,1.2244223356246948,3.6100258827209473,3.609893560409546
pets,2964,2964,late,29,3.609829902648926,0.05594664812088013,29,1,29,1,0,0.9890050292015076,0.9986442923545837,0.9986442923545837,0.07939378172159195,0.01524032871575702,98,93,1,0,0,29,1,0,0.030667398124933243,0.030533980578184128,0.6969908475875854,0.00019924156367778778,1.2244205474853516,3.6100261211395264,3.609907388687134
pets,2965,2965,late,29,3.6097230911254883,0.03859966993331909,29,1,29,1,0,0.9674857258796692,0.9923740029335022,0.9923740029335022,0.17911109328269958,0.0343819362055226,98,93,1,0,0,29,1,0,0.030725877732038498,0.03059264086186886,0.6969982981681824,0.00015630981943104416,1.2244229316711426,3.6100261211395264,3.6098146438598633
pets,2966,2966,late,29,3.6097660064697266,0.05040815472602844,29,1,29,1,0,0.9898002743721008,0.9979279041290283,0.9979279041290283,0.0688033401966095,0.013207401116317068,98,93,1,0,0,29,1,0,0.031019479036331177,0.030884645879268646,0.6969953179359436,0.00015556681319139898,1.2244254350662231,3.6100261211395264,3.6098458766937256
pets,2967,2967,late,29,3.609950065612793,0.06169804930686951,29,1,29,1,0,0.995895504951477,0.9995089769363403,0.9995089769363403,0.03266949951648712,0.0062711953104398034,98,93,1,0,0,29,1,0,0.030991310253739357,0.030856287106871605,0.6969824433326721,0.00018785303109325469,1.2244246006011963,3.6100258827209473,3.610020637512207
pets,2968,2968,late,29,3.6095921993255615,0.059137970209121704,29,1,29,1,0,0.9965447783470154,0.9996243715286255,0.9996243715286255,0.026180647313594818,0.005025603547260849,98,93,1,0,0,29,1,0,0.03139353170990944,0.031257595866918564,0.697007417678833,0.00016731252253521234,1.2244287729263306,3.610025405883789,3.6096861362457275
pets,2969,2969,late,29,3.609638214111328,0.04923933744430542,29,1,29,1,0,0.9794318079948425,0.9986580610275269,0.9986580610275269,0.12632128596305847,0.024248472363051356,98,93,1,0,0,29,1,0,0.031057456508278847,0.03092265874147415,0.6970041990280151,0.0001666415628278628,1.2244304418563843,3.610025644302368,3.6097240447998047
pets,2970,2970,late,29,3.609872817993164,0.043695539236068726,29,1,29,1,0,0.9832453727722168,0.9920055270195007,0.9920054078102112,0.10114157199859619,0.01941500670030187,98,93,1,0,0,29,1,0,0.030735686421394348,0.030602458864450455,0.6969878673553467,0.00016975835023913532,1.2244312763214111,3.610025644302368,3.609966278076172
