dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,2225,2225,same_prediction_all,-19.0513,-1.706117,175.03864,-5.8843675,-164.31665,-5.0959682
caltech,2226,2226,same_prediction_all,-18.879475,-1.719223,193.1805,-7.20653,-133.71555,-6.5503054
caltech,2227,2227,same_prediction_all,-19.044878,-1.700506,175.45312,-5.1619444,-151.62428,-4.5579147
caltech,2228,2228,same_prediction_all,-18.956877,-1.7242359,185.40092,-7.809668,-159.06477,-7.0600343
caltech,2229,2229,same_prediction_all,-19.076052,-1.7121655,172.78552,-6.419328,-161.28708,-5.733043
caltech,2230,2230,same_prediction_all,-19.092127,-1.7095345,170.90517,-6.2441564,-171.15154,-5.468406
caltech,2231,2231,same_prediction_all,-19.07843,-1.6993344,172.708,-5.0862026,-171.42404,-4.3814692
caltech,2232,2232,same_prediction_all,-19.09419,-1.7170812,171.26343,-7.019426,-177.42361,-6.2478123
caltech,2233,2233,same_prediction_all,-18.935228,-1.7005973,186.67075,-5.261386,-167.28168,-4.558658
caltech,2234,2234,same_prediction_all,-19.011215,-1.7188102,179.4019,-7.079101,-179.0593,-6.347878
caltech,2235,2235,same_prediction_all,-19.160357,-1.7423574,163.68436,-9.561831,-187.31017,-8.743087
caltech,2236,2236,same_prediction_all,-18.907213,-1.7202489,188.94644,-7.3422837,-179.04158,-6.5405455
caltech,2237,2237,same_prediction_all,-18.821333,-1.7244761,198.08995,-7.786813,-158.87079,-7.092109
caltech,2238,2238,same_prediction_all,-18.987923,-1.64598,181.02333,0.4558924,-140.92345,0.8826704
caltech,2239,2239,same_prediction_all,-18.994358,-1.7196945,181.70308,-7.245097,-167.47508,-6.5037746
caltech,2240,2240,same_prediction_all,-18.93513,-1.708931,187.2034,-6.0434327,-161.87572,-5.4201026
caltech,2241,2241,same_prediction_all,-18.831089,-1.701597,197.4149,-5.482631,-167.52193,-4.7187543
caltech,2242,2242,same_prediction_all,-19.15062,-1.7052557,163.37794,-5.741154,-168.88,-5.073476
caltech,2243,2243,same_prediction_all,-19.010859,-1.7071615,179.8174,-5.979384,-168.58347,-5.2663965
caltech,2244,2244,same_prediction_all,-19.119728,-1.7165879,168.01768,-6.7680135,-171.17624,-6.1139445
caltech,2245,2245,same_prediction_all,-19.110064,-1.7455952,168.75104,-9.873776,-173.22531,-9.145078
caltech,2246,2246,same_prediction_all,-19.264702,-1.7085671,151.73007,-5.431154,-154.661,-5.218385
caltech,2247,2247,same_prediction_all,-18.820974,-1.7104576,197.5992,-5.93157,-153.39104,-5.4939346
caltech,2248,2248,same_prediction_all,-18.95043,-1.7521716,184.2312,-10.470209,-175.24048,-9.785931
caltech,2249,2249,same_prediction_all,-19.269516,-1.7385975,149.77983,-8.715543,-185.59653,-8.2518215
caltech,2250,2250,same_prediction_all,-18.989353,-1.72029,178.84108,-7.14158,-174.91693,-6.572878
caltech,2251,2251,same_prediction_all,-19.330246,-1.7425014,143.97603,-9.24279,-191.99637,-8.716404
caltech,2252,2252,same_prediction_all,-19.238535,-1.7324026,152.272,-8.045624,-189.38957,-7.647152
caltech,2253,2253,same_prediction_all,-19.096197,-1.7388942,168.68755,-8.827897,-179.2448,-8.342797
caltech,2254,2254,same_prediction_all,-18.973932,-1.7036449,181.34276,-5.0987163,-173.9939,-4.7511024
caltech,2255,2255,same_prediction_all,-19.196768,-1.7218895,157.40121,-7.032779,-193.77338,-6.5789814
caltech,2256,2256,same_prediction_all,-18.989351,-1.7119875,179.01793,-6.0593796,-165.272,-5.6284122
caltech,2257,2257,same_prediction_all,-19.000042,-1.7463852,177.07887,-9.724922,-185.14638,-9.159757
caltech,2258,2258,same_prediction_all,-19.222784,-1.7008836,153.44661,-4.783342,-178.03972,-4.48696
caltech,2259,2259,same_prediction_all,-19.133867,-1.7186726,163.82709,-6.6203713,-189.19225,-6.244285
caltech,2260,2260,same_prediction_all,-18.780807,-1.81528,201.85815,-17.016811,-133.68753,-16.226795
caltech,2261,2261,same_prediction_all,-18.759338,-1.7275412,202.50114,-8.311208,-120.04391,-7.3599167
caltech,2262,2262,same_prediction_all,-18.621586,-1.7386237,217.89113,-9.6589,-123.05989,-8.525365
caltech,2263,2263,same_prediction_all,-18.501757,-1.7612886,230.02654,-12.076575,-126.40721,-10.826142
caltech,2264,2264,same_prediction_all,-18.923948,-1.7717732,185.62842,-13.228705,-134.96979,-11.920387
caltech,2265,2265,same_prediction_all,-18.735264,-1.7354567,205.60811,-9.523858,-135.62166,-8.220841
caltech,2266,2266,same_prediction_all,-18.914503,-1.7910223,187.04558,-15.378894,-138.08354,-13.97182
caltech,2267,2267,same_prediction_all,-18.547346,-1.7360545,226.51285,-8.788394,-128.09811,-8.111157
caltech,2268,2268,tda_correct_freetta_wrong,-18.704056,-1.7374939,209.33914,-9.383762,-106.28129,-8.451117
caltech,2269,2269,same_prediction_all,-18.80993,-1.6766143,197.63692,-2.6786423,-151.82976,-1.9721432
caltech,2270,2270,same_prediction_all,-18.67764,-1.7016236,211.57742,-5.7153783,-149.54288,-4.6720695
caltech,2271,2271,same_prediction_all,-18.950691,-1.7549646,181.73837,-10.933284,-173.76611,-10.050249
caltech,2272,2272,same_prediction_all,-18.788927,-1.7995453,200.78978,-15.931556,-161.64948,-14.650165
caltech,2273,2273,same_prediction_all,-18.744705,-1.7717447,205.13573,-12.7149725,-146.71933,-11.79301
caltech,2274,2274,same_prediction_all,-18.652378,-1.7722795,215.0372,-12.767765,-115.49442,-11.89684
caltech,2275,2275,same_prediction_all,-18.65262,-1.7694279,212.28313,-12.492302,-153.50674,-11.596165
caltech,2276,2276,same_prediction_all,-19.077263,-1.6789731,168.14726,-3.1374843,-110.87033,-2.558179
caltech,2277,2277,same_prediction_all,-18.921766,-1.7695183,184.80365,-12.046867,-160.0263,-11.4325905
caltech,2278,2278,same_prediction_all,-18.832367,-1.6827968,193.6888,-3.6892433,-110.70335,-2.9557412
caltech,2279,2279,same_prediction_all,-18.959982,-1.7268684,181.86996,-8.257824,-132.43822,-7.381668
caltech,2280,2280,same_prediction_all,-18.854372,-1.7781043,192.38483,-13.440708,-127.937744,-12.551084
caltech,2281,2281,same_prediction_all,-18.938002,-1.7250636,184.02914,-7.975565,-147.30225,-7.186346
caltech,2282,2282,same_prediction_all,-18.766195,-1.7909254,200.97778,-15.017417,-133.40358,-13.97295
caltech,2283,2283,same_prediction_all,-18.847378,-1.754804,193.965,-11.372175,-151.93788,-10.19452
caltech,2284,2284,same_prediction_all,-18.87509,-1.7818084,189.63123,-13.792438,-128.1585,-12.894531
caltech,2285,2285,same_prediction_all,-18.568213,-1.7327964,223.39302,-8.680294,-164.94632,-7.7568207
caltech,2286,2286,same_prediction_all,-19.146772,-1.8287343,162.92072,-18.880909,-192.62666,-17.505365
caltech,2287,2287,same_prediction_all,-19.278593,-1.6886461,146.7372,-4.048543,-176.5932,-3.5585217
caltech,2288,2288,same_prediction_all,-19.223246,-1.6964715,155.37999,-5.176687,-159.23938,-4.3496304
caltech,2289,2289,same_prediction_all,-19.12787,-1.723272,162.31194,-7.4017205,-175.01794,-6.905923
caltech,2290,2290,same_prediction_all,-19.317673,-1.7047008,140.76341,-5.2482977,-133.77672,-4.9937167
caltech,2291,2291,same_prediction_all,-18.73009,-1.7285484,205.48738,-8.402646,-159.56888,-7.517514
caltech,2292,2292,same_prediction_all,-19.015053,-1.6996857,178.54796,-5.728106,-162.99985,-4.6853147
caltech,2293,2293,same_prediction_all,-18.679157,-1.7043817,211.9275,-5.3995576,-121.40412,-4.8297753
caltech,2294,2294,same_prediction_all,-18.971037,-1.7319655,180.80148,-8.641242,-128.4421,-7.867253
caltech,2295,2295,same_prediction_all,-18.786482,-1.6783246,201.95145,-3.2478733,-158.42778,-2.3828044
caltech,2296,2296,same_prediction_all,-18.84022,-1.7463683,193.37784,-9.647509,-118.553665,-9.129051
caltech,2297,2297,same_prediction_all,-18.676323,-1.698555,212.37595,-5.232815,-145.24388,-4.371854
caltech,2298,2298,same_prediction_all,-18.869757,-1.595866,189.98651,5.7505827,-159.38083,6.137791
caltech,2299,2299,same_prediction_all,-18.91128,-1.762251,186.32625,-11.570069,-147.02576,-10.872946
caltech,2300,2300,same_prediction_all,-19.1236,-1.6873397,164.95952,-4.093839,-134.23694,-3.403018
caltech,2301,2301,same_prediction_all,-18.850134,-1.7921629,191.00525,-14.643169,-154.7779,-13.9634285
caltech,2302,2302,same_prediction_all,-18.702925,-1.712592,209.95917,-6.817912,-123.65341,-5.9070516
caltech,2303,2303,same_prediction_all,-18.90251,-1.6937408,186.6076,-4.759756,-173.65552,-4.0132666
caltech,2304,2304,different_from_clip,-19.051298,-1.7404021,170.1436,-9.026324,-114.68539,-8.60672
caltech,2305,2305,same_prediction_all,-18.802406,-1.7432547,198.49762,-9.92137,-176.29411,-8.991606
caltech,2306,2306,same_prediction_all,-19.02433,-1.7203566,177.45102,-7.527174,-158.53741,-6.668148
caltech,2307,2307,same_prediction_all,-19.192202,-1.7054658,159.32793,-5.9166174,-147.36726,-5.2195888
caltech,2308,2308,same_prediction_all,-18.997921,-1.691286,179.06645,-4.33728,-142.24379,-3.6663134
caltech,2309,2309,same_prediction_all,-19.145231,-1.7871149,162.81184,-14.165346,-155.61615,-13.421949
caltech,2310,2310,same_prediction_all,-19.454165,-1.6395369,131.72287,0.9243818,-172.50778,1.5054045
caltech,2311,2311,same_prediction_all,-19.319975,-1.688435,145.67207,-4.183346,-166.17293,-3.4586933
caltech,2312,2312,same_prediction_all,-19.590305,-1.7156696,116.55839,-6.8903875,-160.03056,-6.2874074
caltech,2313,2313,same_prediction_all,-18.933474,-1.7099078,184.93755,-6.3698545,-144.46474,-5.606593
caltech,2314,2314,same_prediction_all,-19.157248,-1.6953506,161.8452,-4.9455385,-155.88591,-4.1835346
caltech,2315,2315,same_prediction_all,-19.066694,-1.683074,171.27867,-3.4869301,-155.55214,-2.8640478
caltech,2316,2316,same_prediction_all,-19.216858,-1.7546564,155.84338,-10.958601,-163.42043,-10.183131
caltech,2317,2317,same_prediction_all,-19.294243,-1.7532547,146.70688,-10.690477,-162.82855,-10.042933
caltech,2318,2318,same_prediction_all,-19.352211,-1.7494372,141.14888,-10.228805,-153.54602,-9.6311035
caltech,2319,2319,same_prediction_all,-19.162449,-1.6725905,161.0921,-2.5063035,-162.26959,-1.8227842
caltech,2320,2320,same_prediction_all,-19.082638,-1.7346475,168.90594,-8.934092,-151.08127,-8.195499
caltech,2321,2321,same_prediction_all,-19.320053,-1.684488,143.89334,-3.517365,-158.40555,-3.025569
caltech,2322,2322,same_prediction_all,-19.308556,-1.6925257,147.53836,-4.690916,-148.27008,-3.9413528
caltech,2323,2323,same_prediction_all,-19.384396,-1.7018701,136.91246,-5.437046,-151.54991,-4.857293
caltech,2324,2324,same_prediction_all,-19.152876,-1.7468536,160.7825,-9.981882,-167.08217,-9.352014
caltech,2325,2325,same_prediction_all,-19.346275,-1.7088135,141.9913,-6.2266417,-171.64676,-5.5614624
caltech,2326,2326,same_prediction_all,-19.278385,-1.6798468,148.63312,-3.4791484,-167.21796,-2.723007
caltech,2327,2327,same_prediction_all,-19.195847,-1.7281777,157.61398,-8.141864,-155.84416,-7.4816027
caltech,2328,2328,same_prediction_all,-19.232767,-1.7619469,153.11205,-11.4868765,-158.48541,-10.794427
caltech,2329,2329,same_prediction_all,-19.163767,-1.7194446,159.1347,-7.194984,-170.4026,-6.612605
caltech,2330,2330,same_prediction_all,-19.209824,-1.7130232,155.99629,-6.768983,-148.09016,-6.0231543
caltech,2331,2331,same_prediction_all,-19.411943,-1.7134069,135.40614,-6.4948907,-154.53336,-5.834196
caltech,2332,2332,same_prediction_all,-18.960018,-1.7206062,181.98122,-7.5501976,-154.0151,-6.759679
caltech,2333,2333,same_prediction_all,-19.412672,-1.738713,134.65701,-9.073858,-161.80362,-8.514065
caltech,2334,2334,same_prediction_all,-18.95289,-1.675818,182.84369,-2.8820243,-154.24721,-2.1839354
caltech,2335,2335,same_prediction_all,-19.029482,-1.6869048,175.67714,-4.1715813,-159.37814,-3.357967
caltech,2336,2336,same_prediction_all,-19.092197,-1.7019216,169.63521,-5.568724,-156.26295,-4.829023
caltech,2337,2337,same_prediction_all,-19.051249,-1.7007434,172.90288,-5.679442,-156.56633,-4.8207197
caltech,2338,2338,same_prediction_all,-19.199667,-1.7153187,156.15326,-6.7867093,-166.92455,-6.178191
caltech,2339,2339,same_prediction_all,-19.334213,-1.7517399,142.86198,-10.378692,-155.59251,-9.68642
caltech,2340,2340,same_prediction_all,-19.046926,-1.7232093,173.61725,-7.7636795,-152.54596,-7.018876
caltech,2341,2341,same_prediction_all,-19.268772,-1.6845679,150.45444,-3.776244,-159.74225,-3.0922744
caltech,2342,2342,same_prediction_all,-19.217093,-1.6802596,156.03659,-3.3047106,-157.30168,-2.638448
caltech,2343,2343,same_prediction_all,-19.054743,-1.7118837,173.25044,-6.602738,-145.41496,-5.843375
caltech,2344,2344,same_prediction_all,-18.975872,-1.6992438,180.55272,-5.2700047,-134.52124,-4.5659184
caltech,2345,2345,same_prediction_all,-19.00791,-1.7374635,177.33315,-9.391745,-142.71823,-8.498049
caltech,2346,2346,same_prediction_all,-19.32521,-1.7694343,144.3464,-12.350322,-157.08026,-11.678907
caltech,2347,2347,same_prediction_all,-19.133123,-1.6473049,163.32259,0.068803824,-163.91187,0.7170649
caltech,2348,2348,same_prediction_all,-19.264235,-1.737923,149.93254,-8.933826,-152.22949,-8.08005
caltech,2349,2349,same_prediction_all,-19.194622,-1.7077755,156.34398,-6.21143,-165.79204,-5.524671
caltech,2350,2350,same_prediction_all,-19.49883,-1.7394109,125.92821,-9.090049,-156.01743,-8.491777
caltech,2351,2351,same_prediction_all,-19.14888,-1.7202821,161.84392,-7.275935,-155.08968,-6.647213
caltech,2352,2352,same_prediction_all,-19.145964,-1.6881651,161.79933,-4.305328,-165.60205,-3.5474002
caltech,2353,2353,same_prediction_all,-19.109884,-1.764338,167.34668,-11.876279,-171.76512,-11.102557
caltech,2354,2354,same_prediction_all,-19.665827,-1.7004173,108.60264,-5.125615,-157.21535,-4.645687
caltech,2355,2355,same_prediction_all,-19.367031,-1.7649639,138.96107,-11.82051,-164.37314,-11.183332
caltech,2356,2356,same_prediction_all,-19.39168,-1.7192249,136.12335,-7.173541,-163.97324,-6.6266303
caltech,2357,2357,same_prediction_all,-19.16506,-1.6869357,159.20824,-4.17679,-169.05519,-3.4632502
caltech,2358,2358,same_prediction_all,-19.403881,-1.7259722,136.93567,-7.9050055,-152.71513,-7.263268
caltech,2359,2359,same_prediction_all,-19.256287,-1.6840055,151.89943,-3.6776838,-169.2946,-3.0038676
caltech,2360,2360,same_prediction_all,-19.329302,-1.7310241,142.35378,-8.33568,-157.5974,-7.7741985
caltech,2361,2361,same_prediction_all,-19.195904,-1.7255409,156.70567,-7.895911,-158.7306,-7.261814
caltech,2362,2362,same_prediction_all,-19.237772,-1.6888005,152.79886,-4.0168724,-162.67892,-3.4221044
caltech,2363,2363,same_prediction_all,-19.09896,-1.7120485,168.79405,-6.979705,-154.68472,-6.014065
caltech,2364,2364,same_prediction_all,-19.149607,-1.7211192,162.05421,-7.347726,-158.84743,-6.6773562
caltech,2365,2365,same_prediction_all,-19.435455,-1.7208916,133.14764,-7.4793077,-158.97202,-6.8209076
caltech,2366,2366,same_prediction_all,-19.296885,-1.7052164,148.132,-6.0621734,-171.7636,-5.2094984
caltech,2367,2367,same_prediction_all,-19.24718,-1.7150882,152.26558,-7.0911307,-163.84589,-6.297308
caltech,2368,2368,same_prediction_all,-19.17658,-1.6865196,159.13147,-3.825186,-159.81787,-3.2092576
caltech,2369,2369,same_prediction_all,-19.163225,-1.7371873,162.51949,-9.158357,-149.16225,-8.370817
caltech,2370,2370,same_prediction_all,-19.258684,-1.717883,150.33403,-7.025781,-153.61156,-6.429215
caltech,2371,2371,same_prediction_all,-19.130972,-1.6713916,165.32997,-2.3849974,-150.84033,-1.7080208
caltech,2372,2372,same_prediction_all,-19.373655,-1.723468,139.14465,-7.6738434,-157.45493,-7.0694537
caltech,2373,2373,same_prediction_all,-19.061676,-1.7320173,170.81723,-8.625622,-163.8612,-7.9282455
caltech,2374,2374,same_prediction_all,-19.455988,-1.6984646,131.56537,-5.277012,-171.58392,-4.532433
caltech,2375,2375,same_prediction_all,-19.52792,-1.7245649,123.29518,-7.7018914,-156.81433,-7.150603
caltech,2376,2376,same_prediction_all,-19.36304,-1.7250664,139.78311,-7.879263,-170.3658,-7.2240877
caltech,2377,2377,same_prediction_all,-19.378782,-1.690182,138.34131,-4.5284886,-161.46506,-3.792868
caltech,2378,2378,same_prediction_all,-19.279142,-1.6754788,149.58455,-2.8891535,-147.00854,-2.2340975
caltech,2379,2379,same_prediction_all,-19.219622,-1.7319958,154.65372,-8.760531,-156.17532,-7.980276
caltech,2380,2380,both_wrong,-18.865145,-1.7347289,193.79033,-8.944225,-125.986565,-8.03178
caltech,2381,2381,same_prediction_all,-19.053314,-1.762952,174.42403,-11.9698305,-170.55214,-10.775663
caltech,2382,2382,same_prediction_all,-18.995003,-1.7452588,181.31549,-9.960198,-161.83357,-9.026212
caltech,2383,2383,same_prediction_all,-19.034004,-1.7695204,176.63467,-12.573848,-175.63194,-11.438116
caltech,2384,2384,same_prediction_all,-18.907331,-1.7585881,189.16492,-11.548891,-147.86157,-10.479116
caltech,2385,2385,both_wrong,-18.933401,-1.7716279,185.61812,-12.782418,-166.05602,-11.765611
caltech,2386,2386,same_prediction_all,-19.027878,-1.7449998,176.57744,-9.854876,-172.52525,-8.953081
caltech,2387,2387,both_wrong,-18.884415,-1.7680595,190.71811,-12.45194,-158.23227,-11.500414
caltech,2388,2388,same_prediction_all,-18.808764,-1.7774432,200.46426,-13.422575,-161.26357,-12.347954
caltech,2389,2389,same_prediction_all,-18.919695,-1.757397,188.89502,-11.382049,-160.38257,-10.306818
caltech,2390,2390,same_prediction_all,-19.060835,-1.7753416,173.37892,-13.134435,-172.0733,-12.102305
caltech,2391,2391,same_prediction_all,-18.742447,-1.7315247,206.37593,-8.27026,-132.29105,-7.5654764
caltech,2392,2392,same_prediction_all,-19.199553,-1.6663581,154.76198,-1.3102565,-154.48166,-0.90726876
caltech,2393,2393,same_prediction_all,-19.246504,-1.6602019,150.00436,-0.6292601,-155.91394,-0.23195484
caltech,2394,2394,same_prediction_all,-18.920006,-1.6447731,186.74796,0.52420956,-178.10649,1.1605325
caltech,2395,2395,same_prediction_all,-19.05265,-1.6596636,173.97054,-1.0242273,-174.52605,-0.35260186
caltech,2396,2396,same_prediction_all,-18.99004,-1.6977851,178.5126,-4.744779,-152.58078,-4.192385
caltech,2397,2397,same_prediction_all,-18.922058,-1.6589998,186.2284,-1.3281398,-191.7612,-0.46586236
caltech,2398,2398,same_prediction_all,-19.082996,-1.6566639,169.6993,-1.000695,-182.25963,-0.22732612
caltech,2399,2399,same_prediction_all,-19.121902,-1.643941,166.69223,0.41657844,-185.12233,1.1399459
caltech,2400,2400,same_prediction_all,-18.88892,-1.5729706,189.67624,8.29562,-126.95985,8.511605
caltech,2401,2401,same_prediction_all,-19.0483,-1.6583418,172.2751,-0.962174,-190.01079,-0.31257725
caltech,2402,2402,same_prediction_all,-18.950848,-1.6286143,181.33853,2.609075,-141.65529,2.9253044
caltech,2403,2403,same_prediction_all,-19.059261,-1.6267135,172.38266,2.54431,-175.07404,3.0282853
caltech,2404,2404,same_prediction_all,-19.113722,-1.6579075,165.66246,-0.24885382,-167.29309,-0.00069757993
caltech,2405,2405,same_prediction_all,-18.957754,-1.6624025,181.83104,-0.96987474,-161.03227,-0.5148894
caltech,2406,2406,same_prediction_all,-19.054031,-1.6489837,171.92384,0.46171674,-161.67671,0.85328484
caltech,2407,2407,same_prediction_all,-19.138824,-1.640284,161.18599,1.3816171,-152.02563,1.7130136
caltech,2408,2408,same_prediction_all,-19.160688,-1.6454993,162.61446,0.21015434,-189.49396,0.97307575
caltech,2409,2409,both_wrong,-19.055542,-1.529808,174.0262,14.055745,-136.90884,13.300419
caltech,2410,2410,both_wrong,-19.216766,-1.4848235,157.13641,19.036783,-168.50558,18.063213
caltech,2411,2411,both_wrong,-19.092447,-1.4750421,168.95203,19.517174,-156.48276,18.930073
caltech,2412,2412,same_prediction_all,-19.221764,-1.4627612,155.92921,21.479935,-165.46857,20.26315
caltech,2413,2413,both_wrong,-19.202858,-1.4865884,158.91689,18.844414,-161.48134,17.778727
