dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
pets,3492,3492,35,35,1,0.031206585466861725,3.6098079681396484,0.0508878231048584,35,1,3199,0.9936891794204712,0.040044356137514114,35,1,3492,0.031246960163116455,3.6097841262817383,35,1,0.031206756830215454,3.6098074913024902,0.0,8.815785434990175e-08,0.0,0.0
pets,3493,3493,35,15,0,0.029478255659341812,3.61000394821167,0.010268241167068481,15,0,958,0.5931762456893921,1.2991774082183838,15,0,3493,0.029510200023651123,3.609983205795288,15,0,0.029478760436177254,3.6100034713745117,0.0,8.808020623973789e-08,0.0,0.0
pets,3494,3494,35,35,1,0.031055200845003128,3.609997272491455,0.06320856511592865,35,1,2304,0.9978871941566467,0.016785461455583572,35,1,3494,0.031093114987015724,3.6099791526794434,35,1,0.031054627150297165,3.6099977493286133,0.0,8.808289209127906e-08,0.0,0.0
pets,3495,3495,35,35,1,0.031564533710479736,3.609926223754883,0.08714613318443298,35,1,2959,0.999790608882904,0.0022181111853569746,35,1,3495,0.031608957797288895,3.6099040508270264,35,1,0.031564824283123016,3.609926223754883,0.0,8.811112195417081e-08,0.0,0.0
pets,3496,3496,35,35,1,0.029139194637537003,3.610407829284668,0.0016274750232696533,35,1,1992,0.5043764710426331,1.0993175506591797,35,1,3496,0.02915981598198414,3.610393762588501,35,1,0.029138799756765366,3.610408067703247,0.0,8.792024885906358e-08,0.0,0.0
pets,3497,3497,35,35,1,0.029308179393410683,3.6104681491851807,0.02466726303100586,35,1,2058,0.8389956951141357,0.6785277128219604,35,1,3497,0.029330650344491005,3.6104583740234375,35,1,0.029307717457413673,3.610468626022339,0.0,8.789644567741561e-08,0.0,0.0
pets,3498,3498,35,35,1,0.028741901740431786,3.6104516983032227,0.0026649832725524902,35,1,2997,0.36407706141471863,1.6551880836486816,35,1,3498,0.0287583339959383,3.610438823699951,35,1,0.0287416223436594,3.6104516983032227,0.0,8.79029826705846e-08,0.0,0.0
pets,3499,3499,35,35,1,0.030649807304143906,3.610048770904541,0.05503129959106445,35,1,1544,0.9903214573860168,0.06677332520484924,35,1,3499,0.030684571713209152,3.6100311279296875,35,1,0.03064906969666481,3.6100494861602783,0.0,8.806240003877974e-08,0.0,0.0
pets,3500,3500,35,35,1,0.029495427384972572,3.6104228496551514,0.03030678629875183,35,1,1599,0.9411898851394653,0.320435106754303,35,1,3500,0.029518889263272285,3.610410213470459,35,1,0.02949506789445877,3.6104230880737305,0.0,8.79143797760662e-08,0.0,0.0
pets,3501,3501,35,16,0,0.02991594187915325,3.6101794242858887,0.005828887224197388,16,0,3550,0.6050044894218445,0.7221311330795288,16,0,3501,0.029945215210318565,3.6101603507995605,16,0,0.02991461008787155,3.6101794242858887,0.0,8.801067963304376e-08,0.0,0.0
pets,3502,3502,35,35,1,0.03049362264573574,3.610137462615967,0.03049740195274353,35,1,3334,0.9634607434272766,0.1692756712436676,35,1,3502,0.03052731789648533,3.6101174354553223,35,1,0.030493000522255898,3.610137701034546,0.0,8.802729922763319e-08,0.0,0.0
pets,3503,3503,35,35,1,0.030736567452549934,3.609980583190918,0.01805335283279419,35,1,1615,0.8544700145721436,0.420076847076416,35,1,3503,0.030772803351283073,3.6099603176116943,35,1,0.030736714601516724,3.6099801063537598,0.0,8.808944329530277e-08,0.0,0.0
pets,3504,3504,35,35,1,0.030001861974596977,3.6102468967437744,0.04526922106742859,35,1,935,0.9782583117485046,0.13908201456069946,35,1,3504,0.030030108988285065,3.610231399536133,35,1,0.030001848936080933,3.6102466583251953,0.0,8.798399875331597e-08,0.0,0.0
pets,3505,3505,35,35,1,0.031120141968131065,3.6100306510925293,0.05658203363418579,35,1,352,0.9969761371612549,0.02187846414744854,35,1,3505,0.03115949220955372,3.6100101470947266,35,1,0.03111973963677883,3.6100306510925293,0.0,8.806961915297506e-08,0.0,0.0
pets,3506,3506,35,35,1,0.030509425327181816,3.6100873947143555,0.06266623735427856,35,1,767,0.9945907592773438,0.04315396025776863,35,1,3506,0.030542975291609764,3.6100687980651855,35,1,0.03050941787660122,3.6100873947143555,0.0,8.804711626453354e-08,0.0,0.0
pets,3507,3507,35,35,1,0.030955344438552856,3.610044240951538,0.06372132897377014,35,1,1151,0.9975787997245789,0.019762791693210602,35,1,3507,0.030993403866887093,3.6100239753723145,35,1,0.03095466084778309,3.610044479370117,0.0,8.806424744989272e-08,0.0,0.0
pets,3508,3508,35,35,1,0.030247481539845467,3.6101958751678467,0.02714073657989502,35,1,1250,0.9473722577095032,0.21699805557727814,35,1,3508,0.030278395861387253,3.6101772785186768,35,1,0.030247177928686142,3.610196113586426,0.0,8.800413553444741e-08,0.0,0.0
pets,3509,3509,35,35,1,0.030733399093151093,3.6099634170532227,0.056250929832458496,35,1,3325,0.9953664541244507,0.03592565655708313,35,1,3509,0.030768565833568573,3.60994291305542,35,1,0.030732721090316772,3.609963893890381,0.0,8.8096342665267e-08,0.0,0.0
pets,3510,3510,35,35,1,0.030566394329071045,3.6100471019744873,0.036975741386413574,35,1,3313,0.965665876865387,0.1758747100830078,35,1,3510,0.030600108206272125,3.6100263595581055,35,1,0.03056606650352478,3.610046863555908,0.0,8.806307505437871e-08,0.0,0.0
pets,3511,3511,35,35,1,0.029757855460047722,3.610442876815796,0.049614280462265015,35,1,2958,0.98110032081604,0.12850163877010345,35,1,3511,0.029784345999360085,3.6104307174682617,35,1,0.029757622629404068,3.610443115234375,0.0,8.790649985712662e-08,0.0,0.0
pets,3512,3512,35,35,1,0.030306322500109673,3.610069751739502,0.04437485337257385,35,1,261,0.9872015714645386,0.08165539801120758,35,1,3512,0.030337844043970108,3.6100473403930664,35,1,0.030306274071335793,3.61007022857666,0.0,8.805417195389964e-08,0.0,0.0
pets,3513,3513,35,35,1,0.030446598306298256,3.6098103523254395,0.039693206548690796,35,1,1348,0.9775567650794983,0.1342727243900299,35,1,3513,0.030478380620479584,3.609785556793213,35,1,0.03044670820236206,3.6098101139068604,0.0,8.815701590947356e-08,0.0,0.0
pets,3514,3514,35,35,1,0.030202588066458702,3.61014461517334,0.0505562424659729,35,1,418,0.9903338551521301,0.07124325633049011,35,1,3514,0.030233193188905716,3.6101255416870117,35,1,0.030201945453882217,3.6101441383361816,0.0,8.80244499512628e-08,0.0,0.0
pets,3515,3515,35,35,1,0.0293395034968853,3.610485553741455,0.02993565797805786,35,1,3218,0.9342710971832275,0.3590559959411621,35,1,3515,0.029361901804804802,3.6104719638824463,35,1,0.029339216649532318,3.610485792160034,0.0,8.788956762373346e-08,0.0,0.0
pets,3516,3516,35,35,1,0.0298030786216259,3.6103663444519043,0.03549361228942871,35,1,2340,0.9668607711791992,0.18812215328216553,35,1,3516,0.02983011119067669,3.6103506088256836,35,1,0.02980297990143299,3.610365867614746,0.0,8.793669081796907e-08,0.0,0.0
pets,3517,3517,35,35,1,0.029883814975619316,3.610203266143799,0.006250917911529541,35,1,2954,0.6336780786514282,0.7832216024398804,35,1,3517,0.029911736026406288,3.61018705368042,35,1,0.02988385409116745,3.610203266143799,0.0,8.800128625807702e-08,0.0,0.0
pets,3518,3518,35,35,1,0.030607307329773903,3.610074996948242,0.04471579194068909,35,1,1638,0.9885796904563904,0.06800056248903275,35,1,3518,0.030642440542578697,3.610053539276123,35,1,0.030607271939516068,3.610074996948242,0.0,8.805199058770086e-08,0.0,0.0
pets,3519,3519,35,35,1,0.03006744757294655,3.6101675033569336,0.039284348487854004,35,1,2182,0.9704928994178772,0.17331582307815552,35,1,3519,0.03009595349431038,3.6101527214050293,35,1,0.0300669614225626,3.6101677417755127,0.0,8.80153834259545e-08,0.0,0.0
pets,3520,3520,35,35,1,0.030243562534451485,3.610093116760254,0.05016660690307617,35,1,3332,0.9858222603797913,0.09916496276855469,35,1,3520,0.030274122953414917,3.6100754737854004,35,1,0.03024313598871231,3.6100926399230957,0.0,8.804493489833476e-08,0.0,0.0
pets,3521,3521,35,35,1,0.030212828889489174,3.6102123260498047,0.03973302245140076,35,1,2316,0.9816944003105164,0.1084119975566864,35,1,3521,0.030243737623095512,3.610194206237793,35,1,0.03021240048110485,3.6102123260498047,0.0,8.799759143585106e-08,0.0,0.0
pets,3522,3522,35,35,1,0.03108019009232521,3.609998941421509,0.06329277157783508,35,1,923,0.9983019828796387,0.01401748787611723,35,1,3522,0.03111940622329712,3.6099767684936523,35,1,0.031080013141036034,3.6099987030029297,0.0,8.808222418110745e-08,0.0,0.0
pets,3523,3523,35,35,1,0.03080986812710762,3.609966993331909,0.040806740522384644,35,1,423,0.9795509576797485,0.11337530612945557,35,1,3523,0.030845390632748604,3.609945297241211,35,1,0.030809219926595688,3.60996675491333,0.0,8.809482210381248e-08,0.0,0.0
pets,3524,3524,35,35,1,0.02953057736158371,3.610414505004883,0.03499191999435425,35,1,1273,0.9553861021995544,0.2613234519958496,35,1,3524,0.029555032029747963,3.6103992462158203,35,1,0.029530318453907967,3.6104142665863037,0.0,8.791773353777899e-08,0.0,0.0
pets,3525,3525,35,35,1,0.030368423089385033,3.6101999282836914,0.03402203321456909,35,1,2610,0.9725691080093384,0.13512545824050903,35,1,3525,0.030400574207305908,3.610180616378784,35,1,0.030368078500032425,3.6102001667022705,0.0,8.800262207842025e-08,0.0,0.0
pets,3526,3526,35,35,1,0.03013765998184681,3.61020565032959,0.04423537850379944,35,1,278,0.9773198366165161,0.14225450158119202,35,1,3526,0.030166979879140854,3.6101906299591064,35,1,0.030137453228235245,3.610205888748169,0.0,8.800027728739224e-08,0.0,0.0
pets,3527,3527,35,35,1,0.029346371069550514,3.61030912399292,0.009605705738067627,35,1,577,0.6853177547454834,0.9493298530578613,35,1,3527,0.02936735562980175,3.6102938652038574,35,1,0.02934597246348858,3.610309600830078,0.0,8.795933581495774e-08,0.0,0.0
pets,3528,3528,35,35,1,0.030538534745573997,3.6100809574127197,0.04128769040107727,35,1,215,0.9743052124977112,0.1462680995464325,35,1,3528,0.03057265095412731,3.6100635528564453,35,1,0.030537975952029228,3.610081195831299,0.0,8.804963158581813e-08,0.0,0.0
pets,3529,3529,35,35,1,0.02861577831208706,3.610508441925049,0.0011942088603973389,35,1,1896,0.4935365915298462,1.569743037223816,35,1,3529,0.028630824759602547,3.6104965209960938,35,1,0.028615307062864304,3.610508441925049,0.0,8.788051530927987e-08,0.0,0.0
pets,3530,3530,35,35,1,0.030912041664123535,3.609975814819336,0.07284697890281677,35,1,2757,0.998872697353363,0.01050407625734806,35,1,3530,0.03094816952943802,3.6099560260772705,35,1,0.030911650508642197,3.609975814819336,0.0,8.80912978118431e-08,0.0,0.0
pets,3531,3531,35,35,1,0.03091266006231308,3.6101560592651367,0.062059372663497925,35,1,2704,0.9981656670570374,0.014842739328742027,35,1,3531,0.030950699001550674,3.6101372241973877,35,1,0.03091258741915226,3.6101560592651367,0.0,8.801991668860865e-08,0.0,0.0
pets,3532,3532,35,35,1,0.02958272397518158,3.6102657318115234,0.02065575122833252,35,1,1,0.8765251636505127,0.4981759190559387,35,1,3532,0.02960725501179695,3.61025071144104,35,1,0.029582364484667778,3.6102659702301025,0.0,8.797644568403484e-08,0.0,0.0
pets,3533,3533,35,35,1,0.031069515272974968,3.6099085807800293,0.05300736427307129,35,1,51,0.9876185655593872,0.08078337460756302,35,1,3533,0.031108804047107697,3.6098883152008057,35,1,0.031068800017237663,3.6099090576171875,0.0,8.811801421870769e-08,0.0,0.0
pets,3534,3534,35,35,1,0.028458278626203537,3.610617160797119,0.015575706958770752,35,1,400,0.5448397397994995,1.8869116306304932,35,1,3534,0.028471272438764572,3.610607147216797,35,1,0.028458086773753166,3.610617160797119,0.0,8.783744931406545e-08,0.0,0.0
pets,3535,3535,35,35,1,0.029818354174494743,3.6103675365448,0.02711537480354309,35,1,1688,0.9451215863227844,0.24895906448364258,35,1,3535,0.02984566241502762,3.6103515625,35,1,0.029817715287208557,3.610368013381958,0.0,8.793617922719932e-08,0.0,0.0
pets,3536,3536,35,35,1,0.03049030527472496,3.6101531982421875,0.06058594584465027,35,1,3446,0.9946237802505493,0.04164870083332062,35,1,3536,0.030522963032126427,3.610138416290283,35,1,0.03048975206911564,3.6101534366607666,0.0,8.802108908412265e-08,0.0,0.0
pets,3537,3537,35,35,1,0.030380530282855034,3.6101479530334473,0.027735382318496704,35,1,1280,0.9478025436401367,0.23091623187065125,35,1,3537,0.030412886291742325,3.6101322174072266,35,1,0.030380280688405037,3.6101481914520264,0.0,8.802309992006485e-08,0.0,0.0
pets,3538,3538,35,35,1,0.03027745895087719,3.6102821826934814,0.05796697735786438,35,1,1387,0.9945971965789795,0.04298042505979538,35,1,3538,0.03030843660235405,3.610267400741577,35,1,0.030277252197265625,3.6102824211120605,0.0,8.797006501026772e-08,0.0,0.0
pets,3539,3539,35,35,1,0.030339693650603294,3.610173225402832,0.05753627419471741,35,1,1726,0.9947924017906189,0.041886106133461,35,1,3539,0.030370892956852913,3.610156536102295,35,1,0.03033965639770031,3.610172986984253,0.0,8.801319495432836e-08,0.0,0.0
pets,3540,3540,35,35,1,0.029762210324406624,3.6102306842803955,0.022250205278396606,35,1,2080,0.9033183455467224,0.4007863402366638,35,1,3540,0.029788218438625336,3.610211133956909,35,1,0.029762189835309982,3.6102309226989746,0.0,8.799037232165574e-08,0.0,0.0
pets,3541,3541,35,35,1,0.030581042170524597,3.610152244567871,0.06868419051170349,35,1,1218,0.9980756044387817,0.017465710639953613,35,1,3541,0.030614692717790604,3.610135555267334,35,1,0.030580850318074226,3.610152244567871,0.0,8.802143014463581e-08,0.0,0.0
pets,3542,3542,35,35,1,0.030741525813937187,3.6101529598236084,0.055855631828308105,35,1,1123,0.9956531524658203,0.0320589505136013,35,1,3542,0.03077797032892704,3.610133171081543,35,1,0.030741674825549126,3.6101531982421875,0.0,8.802125250895187e-08,0.0,0.0
pets,3543,3543,35,35,1,0.029958218336105347,3.6104159355163574,0.041661858558654785,35,1,2870,0.9836852550506592,0.10048365592956543,35,1,3543,0.029986737295985222,3.6104021072387695,35,1,0.029958246275782585,3.6104159355163574,0.0,8.791706562760737e-08,0.0,0.0
pets,3544,3544,35,35,1,0.030884580686688423,3.6100172996520996,0.04851910471916199,35,1,1149,0.9890059232711792,0.0695987418293953,35,1,3544,0.03092171438038349,3.6099956035614014,35,1,0.030884722247719765,3.6100170612335205,0.0,8.807499796148477e-08,0.0,0.0
pets,3545,3545,35,35,1,0.0308806374669075,3.6099729537963867,0.07171925902366638,35,1,2547,0.9985226988792419,0.013739028945565224,35,1,3545,0.030917590484023094,3.6099514961242676,35,1,0.030880171805620193,3.609973192214966,0.0,8.809247731278447e-08,0.0,0.0
pets,3546,3546,35,35,1,0.030377903953194618,3.6102843284606934,0.05376839637756348,35,1,3573,0.9940834641456604,0.04431324079632759,35,1,3546,0.03041103109717369,3.61026668548584,35,1,0.0303777065128088,3.6102848052978516,0.0,8.796923367526688e-08,0.0,0.0
pets,3547,3547,35,35,1,0.03050551936030388,3.6101222038269043,0.03317221999168396,35,1,8,0.9711537957191467,0.14053206145763397,35,1,3547,0.03053927794098854,3.6101036071777344,35,1,0.030505143105983734,3.6101222038269043,0.0,8.803334594631451e-08,0.0,0.0
pets,3548,3548,35,35,1,0.030541295185685158,3.6100516319274902,0.05980712175369263,35,1,1890,0.9946203231811523,0.04225793480873108,35,1,3548,0.03057505376636982,3.6100292205810547,35,1,0.03054118901491165,3.6100516319274902,0.0,8.806139106809496e-08,0.0,0.0
pets,3549,3549,35,35,1,0.030560672283172607,3.610234260559082,0.05060380697250366,35,1,2156,0.9905611872673035,0.06289549916982651,35,1,3549,0.03059532307088375,3.6102190017700195,35,1,0.030560094863176346,3.610234498977661,0.0,8.798902939588515e-08,0.0,0.0
pets,3550,3550,35,35,1,0.03041101060807705,3.6099038124084473,0.04353412985801697,35,1,173,0.9840865731239319,0.10319546610116959,35,1,3550,0.030441775918006897,3.6098825931549072,35,1,0.030411118641495705,3.609903335571289,0.0,8.811986162982066e-08,0.0,0.0
pets,3551,3551,35,35,1,0.03055698797106743,3.610136032104492,0.05194079875946045,35,1,583,0.9916282892227173,0.057438358664512634,35,1,3551,0.03059091418981552,3.6101198196411133,35,1,0.030556632205843925,3.6101362705230713,0.0,8.802781081840294e-08,0.0,0.0
pets,3552,3552,35,35,1,0.030259955674409866,3.610051155090332,0.036657631397247314,35,1,3037,0.9721928834915161,0.15415142476558685,35,1,3552,0.03028944879770279,3.6100289821624756,35,1,0.03025948815047741,3.6100516319274902,0.0,8.806156159835155e-08,0.0,0.0
pets,3553,3553,35,35,1,0.029529716819524765,3.6104180812835693,0.01795753836631775,35,1,376,0.8707503080368042,0.46588340401649475,35,1,3553,0.029554065316915512,3.610403537750244,35,1,0.029529374092817307,3.6104183197021484,0.0,8.791622008175182e-08,0.0,0.0
pets,3554,3554,35,35,1,0.029839027673006058,3.6104745864868164,0.03876078128814697,35,1,1629,0.9682728052139282,0.17701028287410736,35,1,3554,0.02986677922308445,3.6104650497436523,35,1,0.029838765040040016,3.6104745864868164,0.0,8.789392325070366e-08,0.0,0.0
pets,3555,3555,35,35,1,0.02930190972983837,3.610485076904297,0.0253850519657135,35,1,3641,0.9013839364051819,0.4944729506969452,35,1,3555,0.02932354062795639,3.6104745864868164,35,1,0.029301732778549194,3.6104848384857178,0.0,8.788973104856268e-08,0.0,0.0
pets,3556,3556,35,35,1,0.030531922355294228,3.610146999359131,0.040448546409606934,35,1,2801,0.9810745120048523,0.10893332213163376,35,1,3556,0.03056587465107441,3.6101303100585938,35,1,0.03053157404065132,3.610147476196289,0.0,8.80236115108346e-08,0.0,0.0
pets,3557,3557,35,35,1,0.03023465722799301,3.610387086868286,0.055393993854522705,35,1,440,0.9954094290733337,0.03579764813184738,35,1,3557,0.03026639111340046,3.6103718280792236,35,1,0.030234092846512794,3.6103873252868652,0.0,8.792846273308896e-08,0.0,0.0
pets,3558,3558,35,35,1,0.030808813869953156,3.6101479530334473,0.051084816455841064,35,1,2780,0.994460940361023,0.03737826645374298,35,1,3558,0.03084530495107174,3.610128402709961,35,1,0.03080812655389309,3.6101479530334473,0.0,8.802309992006485e-08,0.0,0.0
pets,3559,3559,35,35,1,0.030866805464029312,3.6099143028259277,0.049311161041259766,35,1,755,0.9913651943206787,0.055986225605010986,35,1,3559,0.030903106555342674,3.609891891479492,35,1,0.030866267159581184,3.609914541244507,0.0,8.811582574708154e-08,0.0,0.0
pets,3560,3560,35,35,1,0.02955864742398262,3.610536575317383,0.04566556215286255,35,1,2863,0.9773004055023193,0.158570796251297,35,1,3560,0.029583292081952095,3.610530138015747,35,1,0.029558120295405388,3.610536813735962,0.0,8.786945215888409e-08,0.0,0.0
pets,3561,3561,35,35,1,0.031119292601943016,3.6100847721099854,0.06073114275932312,35,1,1298,0.9977450966835022,0.016993559896945953,35,1,3561,0.03115980699658394,3.610067129135132,35,1,0.0311188455671072,3.6100847721099854,0.0,8.804812523521832e-08,0.0,0.0
pets,3562,3562,35,35,1,0.030902540311217308,3.610034465789795,0.06500798463821411,35,1,1410,0.9981958270072937,0.015286491252481937,35,1,3562,0.030939655378460884,3.610015630722046,35,1,0.03090229630470276,3.610034465789795,0.0,8.806811280237525e-08,0.0,0.0
pets,3563,3563,35,35,1,0.030588706955313683,3.6102025508880615,0.06188282370567322,35,1,320,0.9971387386322021,0.02376774698495865,35,1,3563,0.030622903257608414,3.610186815261841,35,1,0.030588671565055847,3.6102023124694824,0.0,8.800162021316282e-08,0.0,0.0
pets,3564,3564,35,35,1,0.030625540763139725,3.6097702980041504,0.046774059534072876,35,1,3489,0.9858842492103577,0.09339353442192078,35,1,3564,0.03065895102918148,3.6097476482391357,35,1,0.030625024810433388,3.6097702980041504,0.0,8.817281837991686e-08,0.0,0.0
pets,3565,3565,35,35,1,0.030540363863110542,3.6097335815429688,0.04778456687927246,35,1,1409,0.983709454536438,0.10739578306674957,35,1,3565,0.030571673065423965,3.6097099781036377,35,1,0.030540000647306442,3.6097331047058105,0.0,8.818745556027352e-08,0.0,0.0
