dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
imagenet,5747,5747,574,949,0,0.0011289913672953844,6.907210350036621,0.012975424528121948,949,0,0.8170868158340454,0.9896941781044006,2.607105255126953,0,0,0,0,2108,1121,0,949,0,0.6658251881599426,1.3756102323532104,1.3909358978271484,0,0,0,0,0.3680867638918884,0.0007505921530537307,1.1318840980529785,3.8784518241882324,0.359305419921875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/574/f082b999cf65d03c76d83d42de2a274d6d82416b.jpeg
imagenet,9170,9170,917,921,0,0.001142342807725072,6.907209873199463,0.028560221195220947,921,0,0.9537792801856995,0.31710541248321533,3.8306617736816406,0,0,0,0,2829,1592,0,921,0,0.8593193888664246,0.822474479675293,2.7717971801757812,0,0,0,0,0.6302898214422681,0.0003791176131926477,1.1285845041275024,3.915428638458252,0.36305441284179685,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/917/2736c26ca79b8b4fafb67e8271b0f5e6abcdce58.jpeg
imagenet,615,615,61,54,0,0.0011688435915857553,6.907209396362305,0.004523754119873047,62,0,0.3786220848560333,1.5199992656707764,0.0175018310546875,1,0,0,1,228,109,0,54,0,0.4736160635948181,1.4238154888153076,0.5089264512062073,0,0,0,0,0.4263505666080351,0.000113937676360365,0.674845814704895,2.9984419345855713,0.7059698486328125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/61/c161eab13bb1338e406e069c0af8f19755d19980.jpeg
imagenet,2082,2082,208,203,0,0.0011195060797035694,6.907209396362305,0.004082202911376953,203,0,0.2845652997493744,2.7697253227233887,0.11322593688964844,0,0,0,0,769,413,0,203,0,0.32523268461227417,2.5335988998413086,0.2463456392288208,0,0,0,0,0.22177500843166578,0.000747604644857347,0.9744298458099365,3.431568145751953,0.4984273986816406,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/208/32fd367a225c7f6962c5c5670aabc647672e27f4.jpeg
imagenet,5010,5010,501,474,0,0.0011256737634539604,6.907209396362305,0.02038174867630005,474,0,0.46889549493789673,2.365980863571167,1.6604881286621094,0,0,0,0,1813,955,0,474,0,0.5448533296585083,2.077157974243164,1.8997076749801636,0,0,0,0,0.27829349483919597,0.0006115377182140946,1.1301004886627197,3.82993483543396,0.3612603759765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/501/03bf3402e1105a376234be81685700221172f3a4.jpeg
imagenet,8619,8619,861,666,0,0.0011298473691567779,6.907209396362305,0.03018110990524292,666,0,0.678962767124176,1.8788657188415527,2.9466934204101562,0,0,0,0,2781,1545,0,666,0,0.7673330903053284,1.3808701038360596,3.3195457458496094,0,0,0,0,0.35050958687344413,5.176532795303501e-05,1.1291999816894531,3.918752670288086,0.36235760498046876,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/861/a673cfdbd3e78d72f4c2c57e94c5fcc1d3deedad.jpeg
imagenet,9400,9400,940,959,0,0.0011290870606899261,6.9072089195251465,0.013842761516571045,959,0,0.5819891095161438,1.8690383434295654,1.5620441436767578,0,0,0,0,2879,1619,0,959,0,0.5803081393241882,1.7806884050369263,1.5425091981887817,0,0,0,0,0.2871410627423554,9.85725419013761e-05,1.1284115314483643,3.9305734634399414,0.36324853515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/940/141bb8d7a992591ca24f177a91f4f0457fa84a62.jpeg
imagenet,3790,3790,379,377,0,0.0011743273353204131,6.907208442687988,0.007976233959197998,377,0,0.258902370929718,2.042839527130127,0.4858894348144531,0,0,0,0,1223,635,0,377,0,0.28860390186309814,2.03631591796875,0.7352142333984375,0,0,0,0,0.30566358752296374,6.106759246904403e-05,1.049922227859497,3.692121982574463,0.4371937255859375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/379/0924d4afd18d7afd7cd3e55d16bfc51bdc2c8fd2.jpeg
imagenet,4698,4698,469,521,0,0.0011312838178128004,6.907208442687988,0.020225495100021362,521,0,0.7418989539146423,1.4924525022506714,3.021373748779297,0,0,0,0,1647,863,0,521,0,0.500840961933136,2.3688807487487793,2.0439090728759766,0,0,0,0,0.25092264579341966,0.0007350451196543872,1.1254247426986694,3.8162291049957275,0.3663365478515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/469/ce7822dbb32307fe5c5432721d3bad69953ed570.jpeg
imagenet,4949,4949,494,832,0,0.0011482889531180263,6.907208442687988,0.030172199010849,832,0,0.9710709452629089,0.21402141451835632,4.69635009765625,0,0,0,0,1793,946,0,832,0,0.9354922771453857,0.3917338252067566,3.5755977630615234,0,0,0,0,0.6970112929273375,0.0006901310989633203,1.1298081874847412,3.8226301670074463,0.3615789184570313,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/494/b588024ed4bb8b4d995db031e8f91086cff5f4c1.jpeg
imagenet,8117,8117,811,920,0,0.0011203347239643335,6.907208442687988,0.009806126356124878,920,0,0.6065453886985779,1.9182240962982178,2.276693344116211,0,0,0,0,2697,1488,0,920,0,0.3871843218803406,2.5391006469726562,1.1601295471191406,0,0,0,0,0.1951102627798952,0.0002453191264066845,1.129814863204956,3.9323067665100098,0.36165771484375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/811/7f50be45726b60a67ab39c9363137537479a3d6b.jpeg
imagenet,9921,9921,992,997,0,0.0011650888482108712,6.907208442687988,0.001653820276260376,997,0,0.5381786823272705,1.2653985023498535,0.9638137817382812,0,0,0,0,2960,1665,0,997,0,0.41956374049186707,1.3844929933547974,0.3769264221191406,0,0,0,0,0.44223894488076787,0.00025474224821664393,1.12776517868042,3.9621472358703613,0.3639874572753906,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/992/3ed42ad6e2c5259ff04d94a80fcb0971f121c13a.jpeg
imagenet,2064,2064,206,205,0,0.0011718658497557044,6.90720796585083,0.002217710018157959,205,0,0.36638352274894714,1.4081887006759644,0.08832168579101562,0,0,0,0,760,407,0,205,0,0.377519816160202,1.4297163486480713,0.22496414184570312,0,0,0,0,0.42960058754824176,0.0002324624510947615,0.9729655385017395,3.4335134029388428,0.4996914367675781,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/206/849ae755293be42211bd0e47270985cf9131b331.jpeg
imagenet,2000,2000,200,194,0,0.001153628109022975,6.907207489013672,0.008669108152389526,194,0,0.28822070360183716,2.628923177719116,0.6740188598632812,0,0,0,0,748,398,0,194,0,0.446184903383255,2.118654251098633,0.8633537292480469,0,0,0,0,0.28810594764614217,7.891184213804081e-05,0.9659827947616577,3.4539613723754883,0.5053469543457031,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/200/0394fb09610c7f3815dd1c82e78c3fb70468f29b.jpeg
imagenet,2244,2244,224,206,0,0.0011269907699897885,6.907207489013672,0.0032019317150115967,206,0,0.18354257941246033,2.6809234619140625,0.07826614379882812,0,0,0,0,809,441,0,206,0,0.2096303403377533,2.5253286361694336,0.308984637260437,0,0,0,0,0.22241557079685423,0.00025980593636631966,0.9835972189903259,3.403148889541626,0.4918603515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/224/cb5b4aff15c50b20a5fd4b2bbae4363e5ffe8529.jpeg
imagenet,2963,2963,296,294,0,0.0011380305513739586,6.907207489013672,0.003757268190383911,294,0,0.4675576090812683,1.3115828037261963,0.07016372680664062,0,0,0,0,978,530,0,294,0,0.5328413248062134,1.2122094631195068,0.3240699768066406,0,0,0,0,0.4375757911519691,0.0008938550017774105,1.0204795598983765,3.469791889190674,0.4617670593261719,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/296/634d1d38aaba6533433c16d47a1c87e0ec8ef17c.jpeg
imagenet,3060,3060,306,305,0,0.0011567560723051429,6.907207489013672,0.0022690892219543457,305,0,0.4827350080013275,1.4481254816055298,0.500396728515625,0,0,0,0,1012,542,0,305,0,0.44328629970550537,1.4267382621765137,0.19224542379379272,0,0,0,0,0.4095976505690851,0.00017585064051672816,1.0218803882598877,3.5061566829681396,0.46052639770507814,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/306/37708165df84e40957f8785964c81767a449685c.jpeg
imagenet,3954,3954,395,65,0,0.0011711580445989966,6.907207489013672,0.015393584966659546,65,0,0.6150991320610046,1.2874298095703125,1.0652999877929688,0,0,0,0,1248,651,0,65,0,0.6936559081077576,1.2283406257629395,1.687503695487976,0,0,0,0,0.4685682957871035,5.476109799928963e-05,1.0524532794952393,3.7120285034179688,0.43496002197265626,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/395/5cb3c7043ef7f9fe3ea95a09b8e68b97bb1b2501.jpeg
imagenet,9303,9303,930,935,0,0.0011286585358902812,6.907207489013672,0.0030012130737304688,935,0,0.5940318703651428,1.7740602493286133,1.6969680786132812,0,0,0,0,2853,1612,0,935,0,0.3651192784309387,2.150513172149658,0.6776067018508911,0,0,0,0,0.26062090802673904,9.673166641732678e-05,1.128491997718811,3.9192285537719727,0.3631574096679687,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/930/4b86f8fe4d0cb77f8da85d5b691eafa1961d0243.jpeg
imagenet,9950,9950,995,994,0,0.001174920005723834,6.907207489013672,0.01357334852218628,994,0,0.6972635984420776,1.118886947631836,1.9041099548339844,0,0,0,0,2965,1669,0,994,0,0.5884918570518494,1.340712547302246,1.4061470031738281,0,0,0,0,0.44284450418979765,6.307173316599801e-05,1.1276863813400269,3.965620279312134,0.36407635498046875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/995/0004d92768966d96ed2a197358f8926c41f0c5b6.jpeg
imagenet,2197,2197,219,256,0,0.0011337196920067072,6.907207012176514,0.0057742297649383545,256,0,0.6324471235275269,1.7882130146026611,2.3112411499023438,0,0,0,0,796,435,0,256,0,0.32538074254989624,2.522592306137085,0.65130615234375,0,0,0,0,0.21456239699730603,0.0002556721738073975,0.9820395708084106,3.4086456298828125,0.49309945678710937,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/219/da357cbf7df1f294eb2cecf62c26faad47c74216.jpeg
imagenet,7196,7196,719,684,0,0.0011116772657260299,6.907207012176514,0.014269769191741943,684,0,0.3376879394054413,3.235352039337158,1.7852344512939453,0,0,0,0,2513,1364,0,684,0,0.3179435133934021,3.0986196994781494,1.2992173433303833,0,0,0,0,0.14480556390912522,0.00012744846753776073,1.1307700872421265,3.919801712036133,0.36057666015625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/719/a67f5688c207ef77a0cab84326d36bd74d3302f5.jpeg
imagenet,7449,7449,744,343,0,0.0011227893410250545,6.907207012176514,0.009591728448867798,343,0,0.3780243694782257,2.362349033355713,0.45038795471191406,0,0,0,0,2579,1407,0,895,0,0.47862708568573,1.8498696088790894,0.5507565140724182,1,0,0,1,0.26735193048006944,5.98240367253311e-05,1.1305930614471436,3.92216157913208,0.36077767944335937,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/744/ff8d004d90924a3588510f892742304b616605f4.jpeg
imagenet,641,641,64,55,0,0.0011993097141385078,6.9072065353393555,0.016213327646255493,55,0,0.7990871667861938,0.6668510437011719,1.6049346923828125,0,0,0,0,232,112,0,55,0,0.7669880986213684,0.849891722202301,1.7142598628997803,0,0,0,0,0.6084118440213749,7.0487818447873e-05,0.677455484867096,2.9821321964263916,0.7045931396484375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/64/5e771b51d599443633bceb8ebddf436e8ad1bc50.jpeg
imagenet,964,964,96,93,0,0.001168857328593731,6.9072065353393555,0.003415733575820923,93,0,0.5802132487297058,0.7345046997070312,0.34197235107421875,0,0,0,0,346,163,0,93,0,0.590813934803009,0.7354106903076172,0.3883399963378906,0,0,0,0,0.641323655992303,0.00016431760741397738,0.767181932926178,3.236044406890869,0.650584228515625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/96/95a5aad1fa648b30a618101aff7e26e996388652.jpeg
imagenet,1742,1742,174,537,0,0.0011475676437839866,6.9072065353393555,0.02339804172515869,537,0,0.8460907340049744,0.9205294847488403,3.339792251586914,0,0,0,0,635,331,0,537,0,0.7238195538520813,1.4519431591033936,2.572093963623047,0,0,0,0,0.3608169184278431,0.002055139048025012,0.9458467960357666,3.508009672164917,0.5193992309570312,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/174/51924af20064302b0364fbf5659a1663a6a08eba.jpeg
imagenet,2165,2165,216,537,0,0.0011391303269192576,6.9072065353393555,0.02679350972175598,537,0,0.8866191506385803,0.7580349445343018,3.5490188598632812,0,0,0,0,791,431,0,537,0,0.7678418755531311,1.3396716117858887,2.985567092895508,0,0,0,0,0.3813609706507745,0.001669038087129593,0.9789658784866333,3.4219653606414795,0.49471966552734375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/216/a6435afe7bdaf12a52cf2afcf722dcbca81ef9f4.jpeg
imagenet,2289,2289,228,202,0,0.0011302821803838015,6.9072065353393555,0.0056123435497283936,202,0,0.17684762179851532,3.369565486907959,0.6408977508544922,0,0,0,0,822,452,0,202,0,0.2791161835193634,2.881246328353882,0.7061958312988281,0,0,0,0,0.1763098620994351,0.00013938192569185048,0.9851445555686951,3.3897197246551514,0.4905238037109375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/228/fa87d07a5a9fd9a036ff162ae05d5c6818543fa7.jpeg
imagenet,2319,2319,231,230,0,0.0011809793068096042,6.9072065353393555,0.025072544813156128,230,0,0.9466792345046997,0.30228495597839355,3.816770553588867,0,0,0,0,829,457,0,230,0,0.8783054947853088,0.5676761865615845,2.630931854248047,0,0,0,0,0.7017493930912502,0.0001710936485324055,0.9863681793212891,3.3819942474365234,0.4895838623046875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/231/ee1b167839470f274420b90fbece7adece3f76d1.jpeg
imagenet,7231,7231,723,750,0,0.0011889742454513907,6.9072065353393555,0.07074366509914398,750,0,0.9982784986495972,0.018477454781532288,8.05488395690918,0,0,0,0,2524,1368,0,750,0,0.9974730610847473,0.025057360529899597,7.684272766113281,0,0,0,0,0.9707549245886776,0.00016525389219168574,1.1307719945907593,3.9210948944091797,0.3605745544433594,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/723/1a090ca30643ffd3cc5776a4f2956621f1787a51.jpeg
imagenet,2803,2803,280,278,0,0.0011879759840667248,6.907205581665039,0.003813028335571289,278,0,0.6483839154243469,0.8360568284988403,0.7795372009277344,0,0,0,0,930,511,0,278,0,0.5266895890235901,0.94684898853302,0.2826729416847229,0,0,0,0,0.56862675094871,9.35189746087417e-05,1.0055086612701416,3.4094884395599365,0.47427447509765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/280/4f700b13ea72e6f6ce65aa45afbafe233ceacbd8.jpeg
imagenet,3536,3536,353,352,0,0.0011827812995761633,6.907205581665039,0.0041193366050720215,352,0,0.5158457159996033,1.0518567562103271,0.7515983581542969,0,0,0,0,1137,589,0,352,0,0.46547865867614746,1.0723755359649658,0.40390390157699585,0,0,0,0,0.5342593584018126,9.283812687499449e-05,1.0460009574890137,3.645106792449951,0.44051174926757813,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/353/b5364bdab3cebca2734755c41ae97565ee9f1bb2.jpeg
imagenet,3571,3571,357,358,0,0.0011605977779254317,6.907205581665039,0.002985537052154541,358,0,0.41539356112480164,1.641858696937561,0.5012969970703125,0,0,0,0,1155,594,0,358,0,0.3002421259880066,1.7528396844863892,0.2981910705566406,0,0,0,0,0.3549304926402565,0.00011572970834095031,1.0480188131332397,3.6583476066589355,0.4388505859375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/357/1e0143507c0e76c8fff2c0130977556a8f2bf871.jpeg
imagenet,359,359,35,36,0,0.0011590796057134867,6.907205104827881,0.0014106929302215576,36,0,0.6094139218330383,0.9816052913665771,0.70416259765625,0,0,0,0,134,51,0,36,0,0.4113636910915375,1.2167696952819824,0.031833767890930176,0,0,0,0,0.47428930544434234,0.0007164209382608533,0.557112455368042,2.9524688720703125,0.77064453125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/35/fb000c929b1ad0b7d3e2fbbd1d3d1992ab592cb8.jpeg
imagenet,1230,1230,123,122,0,0.0011700555915012956,6.907205104827881,0.005454421043395996,122,0,0.5936002731323242,1.0634667873382568,1.1129798889160156,0,0,0,0,443,209,0,122,0,0.5103225708007812,1.0888645648956299,0.5473785996437073,0,0,0,0,0.5237099306408773,0.0001873370783869177,0.8439904451370239,3.3909478187561035,0.5975047607421875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/123/1b24dea28ad6b4196f82a328f2c2385a1428ea48.jpeg
imagenet,1859,1859,185,194,0,0.0011664045741781592,6.907205104827881,0.008821725845336914,194,0,0.41197890043258667,2.1354501247406006,1.0396080017089844,0,0,0,0,696,370,0,194,0,0.3959966003894806,2.1123712062835693,0.9095611572265625,0,0,0,0,0.2815898498341643,0.00012079716543667018,0.9554969668388367,3.4941165447235107,0.513002685546875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/185/f77094da65a03b41c7b39e5c02c46c23e709806a.jpeg
