dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
imagenet,7472,7472,same_prediction_all,-103.345825,2.4404604,352.4685,-3.7489889,-326.09024,-1.4720389
imagenet,7473,7473,same_prediction_all,-102.23823,2.4816873,462.6775,-0.028613832,-326.08716,-1.4457996
imagenet,7474,7474,same_prediction_all,-102.255745,2.4055696,460.98474,-7.6222,-326.0853,-1.5366282
imagenet,7475,7475,same_prediction_all,-103.51302,2.076996,335.83502,-40.115208,-326.08023,-1.9040399
imagenet,7476,7476,same_prediction_all,-101.975174,2.3728924,489.0944,-10.653051,-326.08823,-1.5817147
imagenet,7477,7477,same_prediction_all,-102.30787,2.4397922,455.9453,-3.9274886,-326.08173,-1.4944319
imagenet,7478,7478,same_prediction_all,-103.370544,2.2364955,349.62326,-24.378748,-326.0826,-1.7158859
imagenet,7479,7479,same_prediction_all,-102.265114,2.2377985,459.91858,-24.323214,-326.08575,-1.7375438
imagenet,7480,7480,both_wrong,-102.92664,2.4152226,394.0421,-6.516131,-326.08783,-1.511132
imagenet,7481,7481,same_prediction_all,-103.25104,2.3845387,361.4526,-9.601786,-326.08798,-1.5410705
imagenet,7482,7482,same_prediction_all,-102.48098,2.334097,438.53357,-14.627174,-326.0925,-1.617708
imagenet,7483,7483,same_prediction_all,-103.55195,2.3857317,331.48636,-9.429116,-326.08878,-1.5333439
imagenet,7484,7484,both_wrong,-102.42176,2.087942,444.57544,-39.362255,-326.0982,-1.9140886
imagenet,7485,7485,same_prediction_all,-102.04031,2.5617006,482.68362,8.019434,-326.09192,-1.3541656
imagenet,7486,7486,both_wrong,-103.21268,2.4266183,365.7131,-5.295493,-326.09177,-1.49149
imagenet,7487,7487,both_wrong,-102.54891,2.453889,431.9639,-2.7759223,-326.0945,-1.4726998
imagenet,7488,7488,both_wrong,-103.06088,2.601653,380.64398,12.013181,-326.09616,-1.2849215
imagenet,7489,7489,same_prediction_all,-101.7538,2.266891,511.1295,-21.407618,-326.0877,-1.7134299
imagenet,7490,7490,same_prediction_all,-102.02556,2.3851912,484.06213,-9.621827,-326.094,-1.56602
imagenet,7491,7491,same_prediction_all,-102.2609,2.3139286,460.60474,-16.713438,-326.09946,-1.646664
imagenet,7492,7492,both_wrong,-102.684654,2.2808056,418.0925,-19.883244,-326.08398,-1.6771617
imagenet,7493,7493,same_prediction_all,-101.95556,2.4386344,491.11337,-4.3237286,-326.08945,-1.5033801
imagenet,7494,7494,tda_correct_freetta_wrong,-101.542564,2.166015,532.4461,-31.541056,-326.09076,-1.8387649
imagenet,7495,7495,both_wrong,-101.70378,2.4151692,516.2504,-6.5680747,-326.09464,-1.5369011
imagenet,7496,7496,both_wrong,-102.83495,2.476697,403.29703,-0.31841257,-326.09335,-1.4393884
imagenet,7497,7497,same_prediction_all,-102.42283,2.5293827,444.32886,4.874413,-326.10046,-1.3849382
imagenet,7498,7498,same_prediction_all,-101.70291,2.1044352,516.34235,-37.721275,-326.09842,-1.9093792
imagenet,7499,7499,same_prediction_all,-102.177444,2.3446481,469.18234,-13.686793,-326.1018,-1.6115853
imagenet,7500,7500,both_wrong,-104.045616,2.641763,282.5659,16.39225,-326.10977,-1.2165241
imagenet,7501,7501,both_wrong,-102.15179,2.265889,471.49347,-21.366976,-326.09186,-1.7063484
imagenet,7502,7502,same_prediction_all,-102.76017,2.5163524,410.7027,3.3825095,-326.10028,-1.3935866
imagenet,7503,7503,same_prediction_all,-102.06067,2.662372,480.7677,17.895798,-326.10672,-1.2332141
imagenet,7504,7504,both_wrong,-102.95879,2.4607828,390.8918,-1.8540776,-326.09174,-1.4558527
imagenet,7505,7505,both_wrong,-102.30311,2.6411917,456.2921,15.9770565,-326.09903,-1.2534758
imagenet,7506,7506,same_prediction_all,-103.25616,2.5036657,361.3802,2.4456925,-326.10187,-1.3983939
imagenet,7507,7507,both_wrong,-102.79193,2.4217799,407.5151,-5.912119,-326.09564,-1.5061779
imagenet,7508,7508,both_wrong,-102.01913,2.4619226,484.77734,-2.1348665,-326.09198,-1.4741509
imagenet,7509,7509,both_wrong,-102.57162,2.7888205,429.35422,30.62107,-326.09955,-1.0708997
imagenet,7510,7510,same_prediction_all,-102.89242,2.10822,397.59592,-37.006435,-326.08163,-1.8796952
imagenet,7511,7511,same_prediction_all,-102.9803,2.2247145,388.96527,-25.22271,-326.08466,-1.7381951
imagenet,7512,7512,both_wrong,-103.699615,2.4771943,317.06058,-0.18938848,-326.08383,-1.4205554
imagenet,7513,7513,both_wrong,-102.02429,2.2165813,484.2436,-26.304554,-326.0885,-1.7680068
imagenet,7514,7514,same_prediction_all,-104.12532,2.0863206,274.69034,-38.988754,-326.0862,-1.8801448
imagenet,7515,7515,both_wrong,-102.23448,2.4258008,463.21246,-5.2462277,-326.09778,-1.513081
imagenet,7516,7516,same_prediction_all,-102.65019,2.5473182,421.9519,6.9950237,-326.08942,-1.3585533
imagenet,7517,7517,same_prediction_all,-103.478584,2.3605928,340.56757,-11.228344,-326.0851,-1.5649297
imagenet,7518,7518,same_prediction_all,-103.19713,2.2611487,367.46588,-21.618284,-326.08173,-1.6899474
imagenet,7519,7519,same_prediction_all,-103.54117,2.4543905,332.92706,-2.3495374,-326.08636,-1.4512193
imagenet,7520,7520,both_wrong,-102.753716,2.1817498,411.27942,-29.784966,-326.09436,-1.7946441
imagenet,7521,7521,same_prediction_all,-102.71315,2.5980897,415.34326,11.790509,-326.09283,-1.2963731
imagenet,7522,7522,same_prediction_all,-102.69535,2.462272,417.37448,-1.6694412,-326.09824,-1.4597232
imagenet,7523,7523,same_prediction_all,-102.49203,2.194036,437.55194,-28.359943,-326.08954,-1.7852663
imagenet,7524,7524,both_wrong,-102.79602,2.2502527,407.05353,-23.003942,-326.08316,-1.7114221
imagenet,7525,7525,same_prediction_all,-102.512856,2.4407897,435.33713,-4.0888076,-326.09464,-1.4892262
imagenet,7526,7526,same_prediction_all,-103.678696,2.2446141,319.2215,-23.369337,-326.08102,-1.6996903
imagenet,7527,7527,same_prediction_all,-102.71184,2.4117897,415.4917,-6.904417,-326.09048,-1.5196664
imagenet,7528,7528,same_prediction_all,-104.07984,2.295996,279.4302,-18.135977,-326.08206,-1.62967
imagenet,7529,7529,same_prediction_all,-102.59176,2.3595765,427.4974,-12.04236,-326.08417,-1.5847464
imagenet,7530,7530,same_prediction_all,-101.72822,2.4950182,514.01416,1.1894225,-326.09607,-1.4406328
imagenet,7531,7531,both_wrong,-102.668396,2.4570608,419.8773,-2.1423445,-326.10052,-1.4665549
imagenet,7532,7532,same_prediction_all,-102.125854,2.4038942,474.1059,-7.873464,-326.09216,-1.5415314
imagenet,7533,7533,both_wrong,-102.03871,2.3680336,482.6912,-11.253131,-326.08932,-1.5862252
imagenet,7534,7534,both_wrong,-101.68826,2.1595914,517.7064,-32.060352,-326.08942,-1.8433613
imagenet,7535,7535,both_wrong,-102.120735,2.470279,474.56757,-1.1095781,-326.09753,-1.4621285
imagenet,7536,7536,both_wrong,-100.984535,2.220303,588.23645,-26.122765,-326.08566,-1.7853435
imagenet,7537,7537,both_wrong,-103.09821,2.422598,376.93692,-5.696876,-326.0949,-1.4987267
imagenet,7538,7538,both_wrong,-102.78265,2.5544624,409.0681,7.9467807,-326.10614,-1.3474556
imagenet,7539,7539,both_wrong,-102.5694,2.4579961,429.6595,-2.2473376,-326.101,-1.4675041
imagenet,7540,7540,same_prediction_all,-102.88378,2.464474,398.2987,-1.7232796,-326.09705,-1.4531298
imagenet,7541,7541,both_wrong,-102.60557,2.4204001,426.11798,-6.0735316,-326.09113,-1.5117239
imagenet,7542,7542,both_wrong,-101.87409,2.5222929,499.01675,4.1316395,-326.08807,-1.4047464
imagenet,7543,7543,same_prediction_all,-103.35948,1.8946968,351.36862,-58.08105,-326.09067,-2.125957
imagenet,7544,7544,both_wrong,-102.43349,2.434365,443.22986,-4.733618,-326.0933,-1.4985766
imagenet,7545,7545,both_wrong,-101.891495,2.5564625,497.38647,7.396934,-326.10037,-1.3637165
imagenet,7546,7546,same_prediction_all,-102.475746,2.4867356,439.06372,0.60758793,-326.0999,-1.4349754
imagenet,7547,7547,both_wrong,-102.372345,2.4245505,449.43762,-5.5012197,-326.09732,-1.5116551
imagenet,7548,7548,same_prediction_all,-102.68344,2.397713,418.30023,-8.287578,-326.09302,-1.5373101
imagenet,7549,7549,same_prediction_all,-102.18246,2.421554,468.30667,-5.8410087,-326.09805,-1.5192631
imagenet,7550,7550,same_prediction_all,-102.03894,2.2482693,482.61963,-23.07088,-326.09055,-1.7297833
imagenet,7551,7551,same_prediction_all,-102.57614,2.371675,429.01855,-10.716881,-326.08774,-1.5705526
imagenet,7552,7552,same_prediction_all,-102.906334,2.332336,396.07956,-14.623703,-326.08792,-1.6108683
imagenet,7553,7553,same_prediction_all,-102.5232,2.4788532,434.33698,-0.18676531,-326.09317,-1.4433669
imagenet,7554,7554,same_prediction_all,-102.29373,2.336662,457.32687,-14.396095,-326.09595,-1.6185927
imagenet,7555,7555,same_prediction_all,-102.563194,2.4151878,430.34897,-6.482769,-326.09045,-1.5187391
imagenet,7556,7556,same_prediction_all,-102.18819,2.33125,467.83167,-14.854476,-326.09088,-1.6272805
imagenet,7557,7557,same_prediction_all,-102.439415,2.26992,442.63638,-21.075218,-326.08636,-1.6953261
imagenet,7558,7558,same_prediction_all,-102.0824,2.27203,478.26028,-20.829947,-326.0863,-1.7003058
imagenet,7559,7559,same_prediction_all,-102.52243,2.308081,434.31705,-17.121964,-326.0864,-1.6478901
imagenet,7560,7560,same_prediction_all,-103.31844,2.4764433,354.9838,-0.23704185,-326.1002,-1.4296929
imagenet,7561,7561,same_prediction_all,-102.04734,2.373926,481.76846,-10.792387,-326.10052,-1.5792308
imagenet,7562,7562,same_prediction_all,-102.10902,2.3841496,475.95563,-9.284219,-326.09802,-1.5656061
imagenet,7563,7563,same_prediction_all,-103.24597,2.5336778,362.06448,5.302781,-326.10532,-1.3627186
imagenet,7564,7564,both_wrong,-102.77247,2.4960508,409.3375,1.5196377,-326.09134,-1.4174379
imagenet,7565,7565,freetta_correct_tda_wrong,-102.3106,2.384751,455.46,-9.651303,-326.10187,-1.560684
imagenet,7566,7566,same_prediction_all,-103.018234,2.3296008,385.37946,-14.759648,-326.09842,-1.6119634
imagenet,7567,7567,same_prediction_all,-102.88188,2.4033267,398.67783,-7.391658,-326.10037,-1.5263958
imagenet,7568,7568,both_wrong,-103.55773,2.604164,331.0828,12.5112705,-326.1054,-1.2716688
imagenet,7569,7569,same_prediction_all,-102.385124,2.4242883,448.05685,-5.65414,-326.09836,-1.5116854
imagenet,7570,7570,same_prediction_all,-101.78506,2.6441221,508.0087,16.190987,-326.10028,-1.2607883
imagenet,7571,7571,same_prediction_all,-101.62358,2.662355,524.4497,18.316748,-326.09766,-1.2422733
imagenet,7572,7572,same_prediction_all,-103.32083,2.6436396,354.65897,16.387146,-326.10367,-1.2293627
imagenet,7573,7573,same_prediction_all,-101.824936,2.6010053,503.8987,12.14973,-326.1097,-1.3118374
imagenet,7574,7574,same_prediction_all,-102.204445,2.504567,466.04306,2.3482382,-326.09674,-1.4192448
imagenet,7575,7575,both_wrong,-103.05758,2.4948838,380.9135,1.4005797,-326.09268,-1.4129937
imagenet,7576,7576,both_wrong,-103.31088,2.540446,355.8548,6.2770257,-326.0998,-1.3531493
imagenet,7577,7577,freetta_correct_tda_wrong,-102.4135,2.627608,445.68503,15.046789,-326.10135,-1.2675402
imagenet,7578,7578,same_prediction_all,-103.10263,2.5390606,376.41617,5.9453926,-326.09805,-1.3591135
imagenet,7579,7579,both_wrong,-102.27463,2.5783203,459.1261,9.768562,-326.102,-1.329463
imagenet,7580,7580,both_wrong,-102.31933,2.3176222,454.97598,-15.953223,-326.0895,-1.6407923
imagenet,7581,7581,same_prediction_all,-103.05308,2.225224,381.44254,-25.514845,-326.08496,-1.7360941
imagenet,7582,7582,both_wrong,-101.424194,2.441563,544.2206,-4.033826,-326.09885,-1.5111225
imagenet,7583,7583,same_prediction_all,-102.89533,2.3626575,397.02267,-11.826664,-326.0964,-1.574896
imagenet,7584,7584,same_prediction_all,-102.08149,2.2725687,478.709,-21.00496,-326.0929,-1.6998092
imagenet,7585,7585,both_wrong,-102.009995,2.188927,485.59436,-29.212082,-326.08673,-1.8014407
imagenet,7586,7586,both_wrong,-102.87202,2.3801384,399.32245,-10.012206,-326.10254,-1.55448
imagenet,7587,7587,same_prediction_all,-103.25822,2.206859,360.952,-27.331564,-326.08963,-1.7538867
imagenet,7588,7588,same_prediction_all,-103.02112,2.4114094,384.4503,-6.9593434,-326.09915,-1.513877
imagenet,7589,7589,same_prediction_all,-102.426315,2.4310324,444.05756,-4.978264,-326.10837,-1.5029682
imagenet,7590,7590,same_prediction_all,-102.67998,2.4577284,418.67523,-2.1891127,-326.094,-1.4653593
imagenet,7591,7591,same_prediction_all,-101.69502,2.5505548,517.16833,7.1400657,-326.09598,-1.3747821
imagenet,7592,7592,same_prediction_all,-102.24949,2.4450667,461.6254,-3.547448,-326.0906,-1.4894972
imagenet,7593,7593,same_prediction_all,-101.9159,2.470638,494.94125,-0.91332126,-326.09875,-1.4659423
imagenet,7594,7594,same_prediction_all,-102.03409,2.588744,483.23605,10.808207,-326.09662,-1.3219442
imagenet,7595,7595,same_prediction_all,-102.32384,2.4730563,454.30646,-0.93815815,-326.0903,-1.4544386
imagenet,7596,7596,same_prediction_all,-102.41608,2.5955446,444.9886,11.498305,-326.10065,-1.3058637
imagenet,7597,7597,same_prediction_all,-102.042145,2.5625722,482.39484,8.195348,-326.09564,-1.3530316
imagenet,7598,7598,both_wrong,-102.70668,2.4497933,416.12607,-2.8856108,-326.0907,-1.4742538
imagenet,7599,7599,same_prediction_all,-102.2698,2.6472094,459.68887,16.632135,-326.09955,-1.2469045
imagenet,7600,7600,same_prediction_all,-102.74155,2.5051112,412.46304,2.5635889,-326.1026,-1.4074361
imagenet,7601,7601,both_wrong,-103.151634,2.5319774,371.66483,5.410157,-326.1,-1.3666546
imagenet,7602,7602,same_prediction_all,-102.83439,2.5957932,403.24304,11.530035,-326.0983,-1.2967434
imagenet,7603,7603,same_prediction_all,-102.63009,2.632451,423.53015,15.175422,-326.10718,-1.2572168
imagenet,7604,7604,same_prediction_all,-102.3925,2.4729767,447.33167,-0.7907442,-326.09686,-1.4531765
imagenet,7605,7605,same_prediction_all,-102.37724,2.3380294,448.87164,-14.29262,-326.09125,-1.6151941
imagenet,7606,7606,same_prediction_all,-103.97699,2.567237,289.1036,8.810192,-326.10712,-1.3072263
imagenet,7607,7607,same_prediction_all,-101.813805,2.3793826,504.9081,-10.210977,-326.0967,-1.5774596
imagenet,7608,7608,same_prediction_all,-103.4959,2.5193636,337.04492,3.9273663,-326.10065,-1.374563
imagenet,7609,7609,both_wrong,-101.87338,2.5277286,499.09204,4.8756275,-326.09918,-1.3984658
imagenet,7610,7610,both_wrong,-103.13161,2.92761,373.49277,44.70333,-326.1123,-0.8930716
imagenet,7611,7611,same_prediction_all,-103.32409,2.383516,354.35754,-9.469015,-326.09238,-1.5408128
imagenet,7612,7612,same_prediction_all,-103.39333,2.622765,347.52686,14.405024,-326.09818,-1.2527332
imagenet,7613,7613,same_prediction_all,-102.94491,2.5863156,392.27942,10.735127,-326.09464,-1.3057566
imagenet,7614,7614,same_prediction_all,-103.33775,2.7076461,353.0983,22.86029,-326.10052,-1.1521369
imagenet,7615,7615,both_wrong,-103.11559,2.3256578,375.0499,-15.366088,-326.09097,-1.6144671
imagenet,7616,7616,same_prediction_all,-103.05241,2.4258075,381.51608,-5.20298,-326.08737,-1.4956979
imagenet,7617,7617,same_prediction_all,-102.25808,2.5173957,460.698,3.645878,-326.0879,-1.4026446
imagenet,7618,7618,same_prediction_all,-102.801735,2.5224056,406.5829,4.397572,-326.0945,-1.3853153
imagenet,7619,7619,same_prediction_all,-103.266045,2.5318391,360.27484,5.415772,-326.09784,-1.3644322
imagenet,7620,7620,both_wrong,-103.250656,2.420966,361.693,-5.764731,-326.09134,-1.4974093
imagenet,7621,7621,same_prediction_all,-102.39606,2.5683336,447.1224,9.063216,-326.0999,-1.3388811
imagenet,7622,7622,both_wrong,-103.04772,2.4558315,382.02762,-2.1907058,-326.08862,-1.4599335
imagenet,7623,7623,same_prediction_all,-102.77988,2.4109473,408.66943,-6.6854663,-326.09177,-1.5193323
imagenet,7624,7624,same_prediction_all,-102.747925,2.4918807,411.66287,1.075242,-326.09515,-1.4230928
imagenet,7625,7625,same_prediction_all,-102.7051,2.5607526,415.98853,8.010374,-326.08926,-1.3412577
imagenet,7626,7626,same_prediction_all,-102.8112,2.2983553,405.4955,-17.98578,-326.0925,-1.6536615
imagenet,7627,7627,same_prediction_all,-102.93735,2.3725798,392.724,-10.594321,-326.08932,-1.5619804
imagenet,7628,7628,same_prediction_all,-103.17858,2.475381,369.0919,-0.19453181,-326.09866,-1.4338839
imagenet,7629,7629,same_prediction_all,-103.01734,2.4663112,384.88092,-1.1102681,-326.0935,-1.4480642
imagenet,7630,7630,same_prediction_all,-102.74114,2.6322885,412.74524,15.400782,-326.0993,-1.2549561
imagenet,7631,7631,same_prediction_all,-102.7895,2.6108637,407.63452,13.069315,-326.087,-1.2794307
imagenet,7632,7632,same_prediction_all,-101.683235,2.503572,518.31683,2.5756683,-326.097,-1.4313027
imagenet,7633,7633,same_prediction_all,-101.06803,2.3564663,579.59406,-12.353666,-326.08997,-1.6204621
imagenet,7634,7634,both_wrong,-101.8901,2.1609578,497.43826,-32.0571,-326.09335,-1.837556
imagenet,7635,7635,same_prediction_all,-102.28788,2.6498122,458.06696,17.354698,-326.09506,-1.243412
imagenet,7636,7636,same_prediction_all,-101.59678,2.4338992,526.88104,-4.7326283,-326.08963,-1.5165824
imagenet,7637,7637,both_wrong,-102.26487,2.4752676,459.94635,-0.42588237,-326.094,-1.4530423
imagenet,7638,7638,same_prediction_all,-102.79941,2.5747008,406.7604,9.627078,-326.09274,-1.3226523
imagenet,7639,7639,same_prediction_all,-102.959,2.5848677,390.9252,10.655249,-326.09073,-1.307074
imagenet,7640,7640,both_wrong,-102.949745,2.2176702,391.61655,-26.045422,-326.09555,-1.7474537
imagenet,7641,7641,same_prediction_all,-102.74464,2.6572318,412.20337,17.793085,-326.09332,-1.2248716
imagenet,7642,7642,tda_correct_freetta_wrong,-102.56157,2.4599864,430.33813,-1.8946272,-326.08914,-1.4651257
imagenet,7643,7643,both_wrong,-101.60872,2.4109783,525.6882,-7.016464,-326.09735,-1.5438877
imagenet,7644,7644,both_wrong,-102.66848,2.4418268,419.94153,-3.5589027,-326.09195,-1.4845951
imagenet,7645,7645,same_prediction_all,-103.672386,2.3022904,319.53894,-17.537449,-326.08368,-1.6307361
imagenet,7646,7646,both_wrong,-102.820946,2.6207922,404.44446,14.170547,-326.08853,-1.2668886
imagenet,7647,7647,same_prediction_all,-103.00486,2.4069715,386.1263,-7.1691875,-326.09235,-1.5193921
imagenet,7648,7648,both_wrong,-101.93793,2.4263148,492.79324,-5.5043197,-326.09528,-1.5186175
imagenet,7649,7649,same_prediction_all,-103.40694,2.4728994,346.01672,-0.52845955,-326.08752,-1.4318902
imagenet,7650,7650,both_wrong,-102.807915,2.794243,405.87167,31.537756,-326.09634,-1.0594496
imagenet,7651,7651,same_prediction_all,-102.7862,2.5098412,407.89627,2.9281213,-326.0993,-1.4007407
imagenet,7652,7652,tda_correct_freetta_wrong,-103.21676,2.1863513,364.72678,-29.376701,-326.08807,-1.7792617
imagenet,7653,7653,same_prediction_all,-102.126915,2.3452005,473.6321,-13.607613,-326.08408,-1.6116881
imagenet,7654,7654,same_prediction_all,-102.34618,2.5714421,451.94843,8.950175,-326.09543,-1.3360474
imagenet,7655,7655,same_prediction_all,-102.72054,2.5832946,414.42874,10.134621,-326.0941,-1.3140358
imagenet,7656,7656,same_prediction_all,-102.699936,2.478021,416.5997,-0.27199954,-326.09583,-1.4406216
imagenet,7657,7657,both_wrong,-102.34186,2.6032689,452.24078,12.313096,-326.10403,-1.2982154
imagenet,7658,7658,same_prediction_all,-101.25304,2.612683,561.2153,13.041351,-326.0984,-1.3096217
imagenet,7659,7659,same_prediction_all,-102.3714,2.604419,449.30835,12.4030905,-326.0918,-1.2959859
imagenet,7660,7660,same_prediction_all,-102.95313,2.4801226,391.2434,0.025827803,-326.09415,-1.432847
imagenet,7661,7661,both_wrong,-102.70845,2.4359815,415.57986,-4.304542,-326.09232,-1.490821
imagenet,7662,7662,same_prediction_all,-102.87353,2.4922192,399.08585,1.2187904,-326.09973,-1.4200433
imagenet,7663,7663,same_prediction_all,-102.91389,2.4452512,395.10605,-3.602677,-326.09488,-1.4754703
imagenet,7664,7664,both_wrong,-103.72033,2.5834258,314.8799,10.596531,-326.10507,-1.2931833
imagenet,7665,7665,both_wrong,-101.830215,2.2569773,503.50916,-22.31782,-326.08743,-1.7236563
imagenet,7666,7666,same_prediction_all,-103.04829,2.625743,381.7092,14.566589,-326.08978,-1.2562349
imagenet,7667,7667,same_prediction_all,-102.76153,2.2579007,410.56555,-22.30838,-326.09036,-1.703153
imagenet,7668,7668,same_prediction_all,-102.97258,2.3139188,389.32294,-16.682661,-326.08746,-1.6315535
imagenet,7669,7669,same_prediction_all,-102.855415,2.4336681,400.89484,-4.666561,-326.09528,-1.490589
imagenet,7670,7670,same_prediction_all,-102.47305,2.3872066,439.22348,-9.184542,-326.09097,-1.5541793
imagenet,7671,7671,same_prediction_all,-102.96012,2.185752,390.4832,-29.375072,-326.08783,-1.7853458
imagenet,7672,7672,both_wrong,-102.561005,2.2947292,430.38098,-18.34788,-326.08847,-1.6631693
