dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
dtd,1331,1600,33,33,1,0.022845473140478134,3.849975109100342,0.045089393854141235,33,1,1600,0.9936773180961609,0.05736182630062103,33,1,1331,0.023103998973965645,3.8498990535736084,33,1,0.02284557744860649,3.849975109100342,0.0,2.991552605635661e-08,0.0,0.0
dtd,416,1601,10,30,0,0.023071974515914917,3.8499059677124023,0.01835334300994873,30,0,1601,0.8218138217926025,0.6257402896881104,30,0,416,0.02313767746090889,3.849855422973633,30,0,0.02307272143661976,3.8499064445495605,0.0,2.992482706076771e-08,0.0,0.0
dtd,1755,1602,43,43,1,0.02292488142848015,3.849940299987793,0.04850855469703674,43,1,1602,0.9916847944259644,0.07325214147567749,43,1,1755,0.022945476695895195,3.849867105484009,43,1,0.022924203425645828,3.849940299987793,0.0,2.992020498027159e-08,0.0,0.0
dtd,1691,1603,42,42,1,0.021912600845098495,3.850044012069702,0.008295297622680664,42,1,1603,0.2715730369091034,2.8794851303100586,42,1,1691,0.021996356546878815,3.8499763011932373,42,1,0.02191336825489998,3.8500442504882812,0.0,2.990628544807805e-08,0.0,0.0
dtd,564,1604,14,14,1,0.02230890467762947,3.8500022888183594,0.02443176507949829,14,1,1604,0.6007966995239258,1.8889009952545166,14,1,564,0.02243446558713913,3.849923610687256,14,1,0.022309869527816772,3.8500025272369385,0.0,2.9911873866694805e-08,0.0,0.0
dtd,60,1605,1,3,0,0.022196631878614426,3.8499107360839844,0.0017772316932678223,3,0,1605,0.2964892089366913,2.185551643371582,3,0,60,0.02232980541884899,3.8498177528381348,3,0,0.022196089848876,3.8499109745025635,0.0,2.992420178316024e-08,0.0,0.0
dtd,1102,1606,27,27,1,0.0222967229783535,3.849998950958252,0.008478611707687378,27,1,1606,0.6007499694824219,1.6439366340637207,27,1,1102,0.02241627126932144,3.849947452545166,27,1,0.022296369075775146,3.849999189376831,0.0,2.991233216675937e-08,0.0,0.0
dtd,1743,1607,43,16,0,0.02239994890987873,3.8500070571899414,0.03165319561958313,16,0,1607,0.6840057373046875,1.6047468185424805,16,0,1743,0.022402841597795486,3.8499503135681152,16,0,0.022399013862013817,3.8500070571899414,0.0,2.9911248589087336e-08,0.0,0.0
dtd,1309,1608,32,7,0,0.022101378068327904,3.8499984741210938,0.004450559616088867,4,0,1608,0.4503061771392822,1.9035801887512207,7,0,1309,0.022165000438690186,3.8499176502227783,7,0,0.02210126630961895,3.8499984741210938,0.0,2.991238901017823e-08,0.0,0.0
dtd,1264,1609,31,33,0,0.021872935816645622,3.8500330448150635,0.004544675350189209,33,0,1609,0.3269209861755371,2.701974391937256,33,0,1264,0.02199629321694374,3.8499574661254883,33,0,0.02187313325703144,3.8500328063964844,0.0,2.990771008626325e-08,0.0,0.0
dtd,693,1610,17,0,0,0.02157171443104744,3.850109100341797,2.6345252990722656e-05,22,0,1610,0.16484005749225616,3.386887550354004,28,0,693,0.021708082407712936,3.8500685691833496,0,0,0.021571002900600433,3.850109100341797,0.0,2.989749958715038e-08,0.0,0.0
dtd,781,1611,19,2,0,0.022382164373993874,3.849905014038086,0.004405379295349121,2,0,1611,0.26242685317993164,1.940252661705017,19,1,781,0.022493906319141388,3.8498032093048096,2,0,0.02238296903669834,3.849904775619507,0.0,2.992494430031911e-08,0.0,0.0
dtd,1136,1612,28,31,0,0.022016946226358414,3.849907875061035,0.0036314725875854492,31,0,1612,0.29313868284225464,2.7620561122894287,31,0,1136,0.02212168462574482,3.8497848510742188,31,0,0.022017810493707657,3.849907875061035,0.0,2.992459968709227e-08,0.0,0.0
dtd,654,1613,16,16,1,0.02227148786187172,3.8499600887298584,0.012312471866607666,16,1,1613,0.5604291558265686,1.8640369176864624,16,1,654,0.02224814146757126,3.849921941757202,16,1,0.022270629182457924,3.8499603271484375,0.0,2.991757952486296e-08,0.0,0.0
dtd,1123,1614,28,8,0,0.02177755907177925,3.8500466346740723,4.088878631591797e-05,7,0,1614,0.1699596494436264,2.9425806999206543,8,0,1123,0.02189657837152481,3.8499889373779297,8,0,0.021777940914034843,3.850046157836914,0.0,2.990588399143235e-08,0.0,0.0
dtd,1681,1615,42,42,1,0.022349078208208084,3.8499186038970947,0.022210687398910522,42,1,1615,0.6493527293205261,1.7256145477294922,42,1,1681,0.02248542569577694,3.849801540374756,42,1,0.022350018844008446,3.849918842315674,0.0,2.992311465277453e-08,0.0,0.0
dtd,73,1616,1,31,0,0.02222820743918419,3.8499033451080322,0.012547552585601807,31,0,1616,0.45487815141677856,2.2269155979156494,31,0,73,0.022362057119607925,3.849783182144165,31,0,0.022229040041565895,3.8499035835266113,0.0,2.9925171673994555e-08,0.0,0.0
dtd,46,1617,1,34,0,0.021839145570993423,3.8499951362609863,0.0012343227863311768,34,0,1617,0.1791955530643463,2.962486743927002,24,0,46,0.02198561280965805,3.8499088287353516,34,0,0.021838901564478874,3.8499951362609863,0.0,2.991284375752912e-08,0.0,0.0
dtd,1245,1618,31,31,1,0.02206837385892868,3.8498787879943848,0.0072243064641952515,31,1,1618,0.20687651634216309,2.784691333770752,31,1,1245,0.02217947691679001,3.8497557640075684,31,1,0.02206922508776188,3.849879264831543,0.0,2.99284828031432e-08,0.0,0.0
dtd,1275,1619,31,31,1,0.022431079298257828,3.8499011993408203,0.024470984935760498,31,1,1619,0.8239437937736511,1.0106455087661743,31,1,1275,0.022590272128582,3.849785327911377,31,1,0.022432031109929085,3.849900960922241,0.0,2.992551273450772e-08,0.0,0.0
dtd,1288,1620,32,7,0,0.02218027412891388,3.849973678588867,0.011603251099586487,7,0,1620,0.38027679920196533,2.2132630348205566,7,0,1288,0.02225428633391857,3.8498806953430176,7,0,0.022180112078785896,3.849973201751709,0.0,2.991570013932687e-08,0.0,0.0
dtd,1668,1621,41,41,1,0.022029584273695946,3.8500452041625977,0.0034358948469161987,41,1,1621,0.27081039547920227,2.3323144912719727,19,0,1668,0.022126035764813423,3.8499903678894043,41,1,0.022028880193829536,3.8500452041625977,0.0,2.990611491782147e-08,0.0,0.0
dtd,540,1622,13,13,1,0.02208874002099037,3.850033760070801,0.006724655628204346,13,1,1622,0.36719733476638794,2.5014615058898926,13,1,540,0.022103924304246902,3.8499786853790283,13,1,0.022088810801506042,3.8500332832336426,0.0,2.990765324284439e-08,0.0,0.0
dtd,1363,1623,34,21,0,0.021888025104999542,3.8499977588653564,0.0026200711727142334,23,0,1623,0.08708089590072632,3.2017645835876465,28,0,1363,0.02199791558086872,3.849929094314575,21,0,0.02188817597925663,3.8499975204467773,0.0,2.991250269701595e-08,0.0,0.0
dtd,1114,1624,27,27,1,0.022282561287283897,3.849987506866455,0.005158901214599609,27,1,1624,0.5969297289848328,1.59241783618927,27,1,1114,0.022401291877031326,3.8499345779418945,27,1,0.022282246500253677,3.849987506866455,0.0,2.991387049178229e-08,0.0,0.0
dtd,1132,1625,28,1,0,0.021834205836057663,3.8499603271484375,0.0020366311073303223,24,0,1625,0.10437453538179398,3.1719002723693848,1,0,1132,0.02197013795375824,3.849851608276367,1,0,0.021834073588252068,3.8499603271484375,0.0,2.99175226814441e-08,0.0,0.0
dtd,143,1626,3,3,1,0.022426510229706764,3.8500308990478516,0.017489612102508545,3,1,1626,0.8434117436408997,0.8753782510757446,3,1,143,0.022588342428207397,3.849971294403076,3,1,0.0224259365350008,3.8500308990478516,0.0,2.9908054699490094e-08,0.0,0.0
dtd,1068,1627,26,26,1,0.022342635318636894,3.850066661834717,0.030948445200920105,26,1,1627,0.9025465846061707,0.6500890254974365,26,1,1068,0.02218259684741497,3.850044012069702,26,1,0.022342277690768242,3.850066661834717,0.0,2.990320169260485e-08,0.0,0.0
dtd,1015,1628,25,44,0,0.02188238501548767,3.850039005279541,0.0005301833152770996,44,0,1628,0.20405960083007812,2.8527040481567383,44,0,1015,0.022037459537386894,3.850001811981201,44,0,0.021882588043808937,3.850039005279541,0.0,2.990691072568552e-08,0.0,0.0
dtd,1758,1629,43,43,1,0.023288100957870483,3.8499088287353516,0.05865895748138428,43,1,1629,0.9988269209861755,0.012375549413263798,43,1,1758,0.023355120792984962,3.84983491897583,43,1,0.023287111893296242,3.8499093055725098,0.0,2.9924486000254547e-08,0.0,0.0
dtd,1020,1630,25,27,0,0.02198413759469986,3.84999942779541,0.0032949745655059814,27,0,1630,0.22099119424819946,2.7153100967407227,27,0,1020,0.022063879296183586,3.849945545196533,27,0,0.021983826532959938,3.84999942779541,0.0,2.991227532334051e-08,0.0,0.0
dtd,1302,1631,32,4,0,0.021965177729725838,3.8500232696533203,0.0032638609409332275,4,0,1631,0.4726271331310272,2.1632115840911865,4,0,1302,0.022114554420113564,3.849954128265381,4,0,0.02196597307920456,3.8500232696533203,0.0,2.990907788102959e-08,0.0,0.0
dtd,62,1632,1,31,0,0.02209295891225338,3.849961757659912,0.011349797248840332,31,0,1632,0.3462265431880951,2.6878700256347656,31,0,62,0.022211596369743347,3.849872350692749,31,0,0.022093961015343666,3.849961757659912,0.0,2.9917352151187515e-08,0.0,0.0
dtd,1061,1633,26,26,1,0.023208051919937134,3.849963426589966,0.058725059032440186,26,1,1633,0.99720299243927,0.02692588046193123,26,1,1061,0.02314971201121807,3.849912405014038,26,1,0.02320760302245617,3.849963665008545,0.0,2.991712477751207e-08,0.0,0.0
dtd,1011,1634,25,25,1,0.02204074151813984,3.8500285148620605,0.0055738091468811035,25,1,1634,0.30046346783638,2.4594736099243164,25,1,1011,0.02218068763613701,3.8499622344970703,25,1,0.022040536627173424,3.8500285148620605,0.0,2.99083389165844e-08,0.0,0.0
dtd,933,1635,23,23,1,0.022165773436427116,3.849961757659912,0.007308244705200195,23,1,1635,0.7059550881385803,1.4801809787750244,23,1,933,0.02221597358584404,3.8498663902282715,23,1,0.0221652090549469,3.849961757659912,0.0,2.9917352151187515e-08,0.0,0.0
dtd,1835,1636,45,11,0,0.021854829043149948,3.8500092029571533,0.0012905895709991455,11,0,1636,0.14153991639614105,3.0333361625671387,11,0,1835,0.021999020129442215,3.849931001663208,11,0,0.021854398772120476,3.8500094413757324,0.0,2.991096437199303e-08,0.0,0.0
dtd,627,1637,15,29,0,0.02202216349542141,3.8500003814697266,0.003182142972946167,15,1,1637,0.37306150794029236,2.3260345458984375,15,1,627,0.022060576826334,3.8499221801757812,29,0,0.022022342309355736,3.8500001430511475,0.0,2.991215808378911e-08,0.0,0.0
dtd,1105,1638,27,27,1,0.02235449105501175,3.849903106689453,0.0034726858139038086,27,1,1638,0.3896788954734802,2.0209696292877197,27,1,1105,0.022478485479950905,3.849849224090576,27,1,0.022354189306497574,3.8499033451080322,0.0,2.9925228517413416e-08,0.0,0.0
dtd,991,1639,24,20,0,0.022207528352737427,3.8499488830566406,0.0037839412689208984,20,0,1639,0.45065802335739136,1.8980066776275635,20,0,991,0.022304747253656387,3.8498482704162598,20,0,0.02220677211880684,3.8499486446380615,0.0,2.99190645591807e-08,0.0,0.0
dtd,1139,1640,28,10,0,0.021847903728485107,3.8499903678894043,0.0012533962726593018,37,0,1640,0.08916192501783371,3.2546448707580566,24,0,1139,0.021918684244155884,3.8499133586883545,10,0,0.021848609670996666,3.8499908447265625,0.0,2.9913472587850265e-08,0.0,0.0
dtd,1768,1641,44,20,0,0.02230030484497547,3.8499526977539062,0.0019438564777374268,20,0,1641,0.44991418719291687,1.670046329498291,44,1,1768,0.02245798334479332,3.849881172180176,20,0,0.022299328818917274,3.8499529361724854,0.0,2.991855296841095e-08,0.0,0.0
dtd,1468,1642,36,42,0,0.02187597192823887,3.85002064704895,0.001477658748626709,42,0,1642,0.1644958257675171,3.021038293838501,42,0,1468,0.021956667304039,3.8499338626861572,42,0,0.021876800805330276,3.850020408630371,0.0,2.990942249425643e-08,0.0,0.0
dtd,447,1643,11,11,1,0.022181576117873192,3.8499412536621094,0.011037901043891907,11,1,1643,0.401351660490036,2.332824945449829,11,1,447,0.022362960502505302,3.8498244285583496,11,1,0.022181306034326553,3.8499412536621094,0.0,2.992009129343387e-08,0.0,0.0
dtd,451,1644,11,11,1,0.022416681051254272,3.849898099899292,0.01625165343284607,11,1,1644,0.8500897884368896,0.8260173201560974,11,1,451,0.02262565679848194,3.8497681617736816,11,1,0.02241632528603077,3.849898338317871,0.0,2.9925914191153424e-08,0.0,0.0
dtd,652,1645,16,16,1,0.02202458679676056,3.85003924369812,0.006998509168624878,16,1,1645,0.3391435742378235,2.6865344047546387,38,0,652,0.02203080616891384,3.8500003814697266,16,1,0.02202395536005497,3.850039005279541,0.0,2.990691072568552e-08,0.0,0.0
dtd,475,1646,11,24,0,0.021892530843615532,3.8500380516052246,0.003596946597099304,24,0,1646,0.19666136801242828,3.0265069007873535,24,0,475,0.022080114111304283,3.849970817565918,24,0,0.021891741082072258,3.850038528442383,0.0,2.99070812559421e-08,0.0,0.0
dtd,1451,1647,36,10,0,0.022351093590259552,3.849963903427124,0.0017169415950775146,10,0,1647,0.5217291712760925,1.7015479803085327,10,0,1451,0.022463776171207428,3.849917411804199,10,0,0.02235194854438305,3.849963426589966,0.0,2.991706793409321e-08,0.0,0.0
dtd,1578,1648,39,39,1,0.02232692576944828,3.850019693374634,0.012099027633666992,39,1,1648,0.5218090415000916,2.0555453300476074,39,1,1578,0.022373588755726814,3.8499653339385986,39,1,0.022327851504087448,3.850019693374634,0.0,2.9909536181094154e-08,0.0,0.0
dtd,979,1649,24,15,0,0.022287825122475624,3.849874496459961,0.0004954636096954346,15,0,1649,0.4429002106189728,1.7096459865570068,11,0,979,0.022470340132713318,3.849731206893921,15,0,0.022288531064987183,3.84987473487854,0.0,2.9929051237331805e-08,0.0,0.0
dtd,206,1650,5,5,1,0.022625545039772987,3.8499608039855957,0.009567797183990479,5,1,1650,0.817594051361084,0.8238674402236938,5,1,206,0.022609688341617584,3.849928379058838,5,1,0.02262650616466999,3.8499608039855957,0.0,2.991746583802524e-08,0.0,0.0
dtd,1576,1651,39,23,0,0.021979685872793198,3.850039482116699,0.0042122602462768555,26,0,1651,0.24753135442733765,2.5365731716156006,23,0,1576,0.02200412191450596,3.8500020503997803,23,0,0.021979138255119324,3.850039482116699,0.0,2.990685388226666e-08,0.0,0.0
dtd,1613,1652,40,40,1,0.02264629490673542,3.8499724864959717,0.031216025352478027,40,1,1652,0.9525423645973206,0.3293614685535431,40,1,1613,0.022823093459010124,3.8499059677124023,40,1,0.022647015750408173,3.849972724914551,0.0,2.9915870669583455e-08,0.0,0.0
dtd,1582,1653,39,23,0,0.022060982882976532,3.850029945373535,0.009382516145706177,23,0,1653,0.3002316951751709,2.6746768951416016,23,0,1582,0.02209719456732273,3.849994659423828,23,0,0.022060435265302658,3.850029945373535,0.0,2.9908168386327816e-08,0.0,0.0
dtd,322,1654,8,5,0,0.022270316258072853,3.8500027656555176,0.013721376657485962,5,0,1654,0.5501456260681152,1.8734455108642578,5,0,322,0.02220783196389675,3.8499629497528076,5,0,0.022271111607551575,3.8500027656555176,0.0,2.9911817023275944e-08,0.0,0.0
dtd,510,1655,12,20,0,0.021970119327306747,3.850045680999756,0.007114231586456299,20,0,1655,0.24045780301094055,2.7936184406280518,20,0,510,0.022036880254745483,3.8499927520751953,20,0,0.021969273686408997,3.850045680999756,0.0,2.990605807440261e-08,0.0,0.0
dtd,1855,1656,46,39,0,0.022071577608585358,3.850003242492676,0.004423916339874268,39,0,1656,0.4014640748500824,2.307826042175293,39,0,1855,0.022075392305850983,3.849945545196533,39,0,0.022072458639740944,3.850003242492676,0.0,2.991176017985708e-08,0.0,0.0
dtd,402,1657,10,30,0,0.022713573649525642,3.8499202728271484,0.003817439079284668,10,1,1657,0.5783337354660034,1.0964454412460327,10,1,402,0.02277310937643051,3.849867105484009,30,0,0.02271442487835884,3.8499202728271484,0.0,2.9922887279099086e-08,0.0,0.0
dtd,85,1658,2,44,0,0.02221214398741722,3.84989333152771,0.005272358655929565,44,0,1658,0.33709391951560974,2.392394781112671,44,0,85,0.02240552008152008,3.849797248840332,44,0,0.022212324663996696,3.84989333152771,0.0,2.992653946876089e-08,0.0,0.0
dtd,440,1659,11,11,1,0.022359177470207214,3.849823474884033,0.007417112588882446,11,1,1659,0.5366047024726868,1.8884094953536987,11,1,440,0.02256264165043831,3.849668502807617,11,1,0.022358817979693413,3.849823236465454,0.0,2.993596126543707e-08,0.0,0.0
dtd,399,1660,9,9,1,0.02293410710990429,3.8498024940490723,0.032172322273254395,9,1,1660,0.9847669005393982,0.11604584753513336,9,1,399,0.02318631298840046,3.849642276763916,9,1,0.022934013977646828,3.8498024940490723,0.0,2.993875725110229e-08,0.0,0.0
dtd,280,1661,7,7,1,0.02234196476638317,3.8499627113342285,0.01842576265335083,7,1,1661,0.6506945490837097,1.6465167999267578,7,1,280,0.02243684232234955,3.849869728088379,7,1,0.022341622039675713,3.8499627113342285,0.0,2.991718162093093e-08,0.0,0.0
dtd,266,1662,6,6,1,0.022801904007792473,3.8499670028686523,0.038712382316589355,6,1,1662,0.981269359588623,0.1454753875732422,6,1,266,0.02294505201280117,3.8498783111572266,6,1,0.022802898660302162,3.8499670028686523,0.0,2.9916609634028646e-08,0.0,0.0
dtd,1112,1663,27,27,1,0.02255869098007679,3.8498499393463135,0.007659792900085449,27,1,1663,0.5869836211204529,1.3999189138412476,27,1,1112,0.02270841971039772,3.8497819900512695,27,1,0.022558217868208885,3.8498501777648926,0.0,2.993236236648045e-08,0.0,0.0
dtd,295,1664,7,7,1,0.02196529321372509,3.849926471710205,0.000503242015838623,7,1,1664,0.14464008808135986,2.814065933227539,7,1,295,0.022013390436768532,3.849820613861084,7,1,0.021964896470308304,3.849926710128784,0.0,2.9922087918521356e-08,0.0,0.0
dtd,1057,1665,26,26,1,0.02324901521205902,3.8499245643615723,0.05320575833320618,26,1,1665,0.9952357411384583,0.041776008903980255,26,1,1057,0.023197561502456665,3.8498587608337402,26,1,0.023248232901096344,3.8499245643615723,0.0,2.99223152921968e-08,0.0,0.0
dtd,365,1666,9,9,1,0.023121464997529984,3.8498706817626953,0.04471120238304138,9,1,1666,0.9966632723808289,0.030067279934883118,9,1,365,0.023402657359838486,3.8497395515441895,9,1,0.023121114820241928,3.8498706817626953,0.0,2.992962322423409e-08,0.0,0.0
dtd,1295,1667,32,7,0,0.022109536454081535,3.850008487701416,0.010975420475006104,7,0,1667,0.4243805408477783,2.3502254486083984,7,0,1295,0.022172674536705017,3.849930763244629,7,0,0.022109320387244225,3.850008487701416,0.0,2.991102121541189e-08,0.0,0.0
dtd,1276,1668,31,27,0,0.02226835861802101,3.8499398231506348,0.001849532127380371,27,0,1668,0.29821014404296875,2.2798752784729004,27,0,1276,0.022385360673069954,3.849849224090576,27,0,0.0222679041326046,3.8499395847320557,0.0,2.992026182369045e-08,0.0,0.0
dtd,519,1669,12,20,0,0.022149069234728813,3.8499789237976074,0.004078954458236694,20,0,1669,0.4826054871082306,2.0457656383514404,36,0,519,0.022242197766900063,3.8498969078063965,20,0,0.022148199379444122,3.8499791622161865,0.0,2.9915014465586864e-08,0.0,0.0
dtd,457,1670,11,6,0,0.022210193797945976,3.849982738494873,0.011786609888076782,6,0,1670,0.3126896023750305,2.558582067489624,6,0,457,0.02227989211678505,3.8498964309692383,6,0,0.022211018949747086,3.849982738494873,0.0,2.991449932210344e-08,0.0,0.0
dtd,1494,1671,37,35,0,0.02220834046602249,3.8500077724456787,0.005735307931900024,35,0,1671,0.5886914134025574,1.6535093784332275,35,0,1494,0.022291231900453568,3.8499369621276855,35,0,0.02220841683447361,3.850008010864258,0.0,2.9911134902249614e-08,0.0,0.0
dtd,1809,1672,45,45,1,0.022006509825587273,3.84999418258667,0.002154409885406494,29,0,1672,0.2213001251220703,2.6022937297821045,45,1,1809,0.02210698463022709,3.849912166595459,45,1,0.02200600691139698,3.849994421005249,0.0,2.991296099708052e-08,0.0,0.0
dtd,1756,1673,43,43,1,0.02326763980090618,3.849905014038086,0.06449633836746216,43,1,1673,0.9988865256309509,0.011971021071076393,43,1,1756,0.023335760459303856,3.84982967376709,43,1,0.023266896605491638,3.849905014038086,0.0,2.992494430031911e-08,0.0,0.0
dtd,1071,1674,26,26,1,0.022998537868261337,3.84993314743042,0.045728057622909546,26,1,1674,0.9864141345024109,0.11017881333827972,26,1,1071,0.022916773334145546,3.8498620986938477,26,1,0.022998081520199776,3.84993314743042,0.0,2.992117842381958e-08,0.0,0.0
dtd,184,1675,4,18,0,0.022215461358428,3.8499584197998047,0.009954631328582764,18,0,1675,0.488031804561615,2.0866775512695312,18,0,184,0.022244976833462715,3.8498668670654297,18,0,0.02221512421965599,3.8499584197998047,0.0,2.991775360783322e-08,0.0,0.0
