dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
eurosat,6563,6563,both_wrong,-30.120588,0.060031842,70.02067,3.6412926,-38.326866,-0.117590345
eurosat,6564,6564,both_wrong,-30.182217,0.06585222,63.279915,5.7283297,-38.326687,-0.11049177
eurosat,6565,6565,same_prediction_all,-30.15036,0.07827673,65.91428,3.9430966,-38.32755,-0.09610031
eurosat,6566,6566,tda_correct_freetta_wrong,-30.14511,0.07469125,65.43389,2.92667,-38.32761,-0.10023447
eurosat,6567,6567,same_prediction_all,-30.133474,0.08428736,69.08895,6.2976937,-38.327667,-0.08974782
eurosat,6568,6568,tda_correct_freetta_wrong,-30.160833,0.06391898,64.96492,1.9020311,-38.327286,-0.11204926
eurosat,6569,6569,same_prediction_all,-30.116209,0.09353752,67.99757,6.250843,-38.328228,-0.07988616
eurosat,6570,6570,same_prediction_all,-30.12203,0.08520503,66.91225,3.800851,-38.327763,-0.088849865
eurosat,6571,6571,both_wrong,-30.105398,0.036667068,71.59937,-0.8540174,-38.32649,-0.14458063
eurosat,6572,6572,both_wrong,-30.107185,0.03197908,70.216995,-2.9514601,-38.326492,-0.14966612
eurosat,6573,6573,tda_correct_freetta_wrong,-30.099947,0.05872817,71.54721,0.5390843,-38.32716,-0.11931492
eurosat,6574,6574,different_from_clip,-30.127712,0.06351565,66.61638,1.3906264,-38.32719,-0.113508895
eurosat,6575,6575,same_prediction_all,-30.1031,0.06380536,71.12907,1.686753,-38.32732,-0.113525994
eurosat,6576,6576,same_prediction_all,-30.099398,0.06887245,70.918526,2.667324,-38.32711,-0.107988395
eurosat,6577,6577,both_wrong,-30.2332,0.08104253,54.24289,6.093312,-38.32696,-0.09258451
eurosat,6578,6578,same_prediction_all,-30.118225,0.084081955,69.02118,4.509679,-38.32794,-0.09007104
eurosat,6579,6579,same_prediction_all,-30.072102,0.091673665,74.52515,5.900043,-38.327667,-0.08296825
eurosat,6580,6580,same_prediction_all,-30.09614,0.095313326,73.77476,7.1065416,-38.327705,-0.077985145
eurosat,6581,6581,both_wrong,-30.06928,0.06689471,76.21949,3.328535,-38.32667,-0.11105547
eurosat,6582,6582,both_wrong,-30.134012,0.0613077,67.65629,2.0311975,-38.32701,-0.11565081
eurosat,6583,6583,same_prediction_all,-30.112698,0.08704071,70.39089,4.628705,-38.327892,-0.08693662
eurosat,6584,6584,same_prediction_all,-30.093817,0.060486615,73.44969,3.4671056,-38.326607,-0.11812039
eurosat,6585,6585,same_prediction_all,-30.07913,0.075852565,73.23425,4.238556,-38.327175,-0.10067294
eurosat,6586,6586,same_prediction_all,-30.059963,0.078686535,75.678635,3.267716,-38.32704,-0.09777623
eurosat,6587,6587,both_wrong,-30.152344,0.06038923,66.850044,1.1438762,-38.32697,-0.116379835
eurosat,6588,6588,same_prediction_all,-30.08541,0.09033245,71.24877,5.6598096,-38.327755,-0.08433085
eurosat,6589,6589,tda_correct_freetta_wrong,-30.127241,0.058766685,68.63928,2.912188,-38.32724,-0.11906083
eurosat,6590,6590,same_prediction_all,-30.25515,0.09048839,53.728752,4.9480944,-38.32814,-0.079529196
eurosat,6591,6591,same_prediction_all,-30.126112,0.09323918,69.53611,6.920038,-38.327953,-0.07995434
eurosat,6592,6592,same_prediction_all,-30.076845,0.07203703,74.87849,2.619042,-38.32733,-0.10486588
eurosat,6593,6593,both_wrong,-30.11217,0.07021112,68.60428,3.2365263,-38.32706,-0.1063193
eurosat,6594,6594,both_wrong,-30.093437,0.044204857,70.44886,-1.4224167,-38.326454,-0.136057
eurosat,6595,6595,same_prediction_all,-30.122849,0.08553295,69.97057,5.3780603,-38.327534,-0.088424966
eurosat,6596,6596,same_prediction_all,-30.120403,0.067609414,67.8891,1.7818578,-38.327465,-0.10897931
eurosat,6597,6597,same_prediction_all,-30.089575,0.09079863,72.49312,5.7985663,-38.32804,-0.08334338
eurosat,6598,6598,different_from_clip,-30.15671,0.07260069,66.45366,4.3105755,-38.32746,-0.102413654
eurosat,6599,6599,tda_correct_freetta_wrong,-30.090837,0.08751439,73.91278,6.552306,-38.327236,-0.08712722
eurosat,6600,6600,tda_correct_freetta_wrong,-30.090967,0.045209594,71.965485,-1.3609707,-38.326813,-0.13489206
eurosat,6601,6601,same_prediction_all,-30.068586,0.08910893,75.4053,6.117889,-38.32746,-0.08575339
eurosat,6602,6602,same_prediction_all,-30.124897,0.08082495,68.69223,3.1871254,-38.327515,-0.0933698
eurosat,6603,6603,both_wrong,-30.108984,0.07147523,70.580475,5.8996053,-38.326763,-0.105878025
eurosat,6604,6604,both_wrong,-30.212322,0.080769345,58.130405,3.3803465,-38.327965,-0.09159624
eurosat,6605,6605,same_prediction_all,-30.110224,0.09060648,70.574745,6.3384204,-38.327724,-0.083305515
eurosat,6606,6606,both_wrong,-30.11347,0.037886128,70.70324,-1.1830758,-38.326206,-0.14302105
eurosat,6607,6607,same_prediction_all,-30.135387,0.059063543,67.44482,1.5521252,-38.327183,-0.11839519
eurosat,6608,6608,same_prediction_all,-30.106363,0.06645891,68.71711,1.9597136,-38.32752,-0.1106244
eurosat,6609,6609,same_prediction_all,-30.175974,0.0964949,61.49382,5.7102547,-38.328133,-0.07469837
eurosat,6610,6610,different_from_clip,-30.185837,0.084230915,61.425007,4.106543,-38.327797,-0.088233456
eurosat,6611,6611,both_wrong,-30.17543,0.0522522,63.32496,1.2586039,-38.326813,-0.12547524
eurosat,6612,6612,same_prediction_all,-30.10148,0.08668683,71.09019,5.3915906,-38.328037,-0.08787057
eurosat,6613,6613,both_wrong,-30.156118,0.068909734,63.28732,2.2185478,-38.327946,-0.106398486
eurosat,6614,6614,both_wrong,-30.067884,0.04999992,76.25386,0.7400695,-38.326267,-0.13029023
eurosat,6615,6615,same_prediction_all,-30.105753,0.080356166,71.54162,3.956589,-38.32739,-0.09477571
eurosat,6616,6616,tda_correct_freetta_wrong,-30.124212,0.07388398,68.42254,3.0204818,-38.32768,-0.10185516
eurosat,6617,6617,same_prediction_all,-30.117233,0.06888754,67.996956,2.8936605,-38.326927,-0.10780226
eurosat,6618,6618,tda_correct_freetta_wrong,-30.145456,0.06397212,66.39061,2.7289422,-38.32702,-0.11254753
eurosat,6619,6619,same_prediction_all,-30.150711,0.10687249,65.98338,8.9723835,-38.328556,-0.06388121
eurosat,6620,6620,both_wrong,-30.090298,0.07551725,72.67243,6.987785,-38.32689,-0.101744354
eurosat,6621,6621,both_wrong,-30.083733,0.08731665,74.583786,5.170901,-38.32751,-0.0870613
eurosat,6622,6622,both_wrong,-30.11449,0.058240503,71.501755,0.9391062,-38.32666,-0.11982651
eurosat,6623,6623,same_prediction_all,-30.132326,0.06937119,66.91599,3.1762214,-38.327175,-0.10715219
eurosat,6624,6624,both_wrong,-30.08847,0.024142152,72.87907,-2.0915189,-38.32648,-0.15944605
eurosat,6625,6625,same_prediction_all,-30.081757,0.07529211,72.434944,2.947564,-38.327236,-0.10130189
eurosat,6626,6626,both_wrong,-30.099726,0.043537397,71.59977,-0.1371278,-38.3263,-0.13692136
eurosat,6627,6627,tda_correct_freetta_wrong,-30.182247,0.07946913,61.790684,3.7766614,-38.327835,-0.0935817
eurosat,6628,6628,same_prediction_all,-30.161346,0.09118059,63.57919,4.7990966,-38.32812,-0.08109218
eurosat,6629,6629,both_wrong,-30.148039,0.06643015,66.68797,1.178462,-38.327076,-0.10907368
eurosat,6630,6630,both_wrong,-30.070248,0.046032716,73.47444,-1.4463919,-38.326565,-0.13429831
eurosat,6631,6631,same_prediction_all,-30.10312,0.061524447,70.54852,1.7886064,-38.326927,-0.11633248
eurosat,6632,6632,same_prediction_all,-30.071627,0.0748197,76.44664,4.164544,-38.32725,-0.10205563
eurosat,6633,6633,same_prediction_all,-30.20334,0.09499832,59.816753,5.341111,-38.32781,-0.07562989
eurosat,6634,6634,same_prediction_all,-30.093384,0.06613913,73.30301,1.7574548,-38.32705,-0.11101847
eurosat,6635,6635,same_prediction_all,-30.12912,0.087918125,67.838806,5.269508,-38.327747,-0.08573892
eurosat,6636,6636,same_prediction_all,-30.086224,0.08638613,73.432045,5.519129,-38.327877,-0.08881041
eurosat,6637,6637,both_wrong,-30.137007,0.041728612,66.41475,-1.3063964,-38.326263,-0.13790146
eurosat,6638,6638,tda_correct_freetta_wrong,-30.107985,0.08641491,69.6517,4.6769285,-38.32765,-0.087982595
eurosat,6639,6639,both_wrong,-30.075787,0.046573166,75.24516,0.45804983,-38.32655,-0.13412704
eurosat,6640,6640,both_wrong,-30.08881,0.06486408,72.73494,2.6083841,-38.32674,-0.1130078
eurosat,6641,6641,same_prediction_all,-30.15147,0.07438305,66.60061,3.5034318,-38.327507,-0.100524984
eurosat,6642,6642,same_prediction_all,-30.098907,0.09513786,71.698746,6.4600577,-38.3278,-0.07807659
eurosat,6643,6643,same_prediction_all,-30.081589,0.0874143,72.9614,4.934174,-38.327213,-0.087394826
eurosat,6644,6644,both_wrong,-30.099255,0.03278159,71.82845,-1.0470095,-38.32612,-0.14913537
eurosat,6645,6645,both_wrong,-30.178425,0.09638738,62.45833,6.333393,-38.328106,-0.07466531
eurosat,6646,6646,both_wrong,-30.094507,0.04983621,71.79804,-0.8619837,-38.326736,-0.12950191
eurosat,6647,6647,same_prediction_all,-30.079666,0.057619702,73.215546,1.2163069,-38.32714,-0.121284395
eurosat,6648,6648,both_wrong,-30.230597,0.0676142,55.7861,5.314915,-38.326748,-0.10762684
eurosat,6649,6649,tda_correct_freetta_wrong,-30.156664,0.07192124,64.89457,2.9342964,-38.327606,-0.10304116
eurosat,6650,6650,different_from_clip,-30.169182,0.049893368,62.401745,0.5794039,-38.326965,-0.12810396
eurosat,6651,6651,both_wrong,-30.0744,0.042511832,74.44521,-1.2487272,-38.326298,-0.1383595
eurosat,6652,6652,both_wrong,-30.170254,0.091259666,64.62051,6.785746,-38.32769,-0.080818534
eurosat,6653,6653,both_wrong,-30.158325,0.060142994,63.892086,1.0422379,-38.327682,-0.116245754
eurosat,6654,6654,same_prediction_all,-30.148657,0.107298575,66.57828,9.086872,-38.328426,-0.063820586
eurosat,6655,6655,both_wrong,-30.145199,0.047516562,64.95246,-0.8992981,-38.326813,-0.13074182
eurosat,6656,6656,both_wrong,-30.103952,0.10356825,70.06317,7.573407,-38.32835,-0.068789035
eurosat,6657,6657,both_wrong,-30.04505,0.08185885,79.470856,5.2938805,-38.32705,-0.09487786
eurosat,6658,6658,both_wrong,-30.155523,0.028470198,66.19779,-1.5162947,-38.32634,-0.15276767
eurosat,6659,6659,different_from_clip,-30.081682,0.08175189,72.93512,5.3754587,-38.32724,-0.094003394
eurosat,6660,6660,both_wrong,-30.109884,0.06385569,70.21299,2.0489318,-38.326855,-0.1133791
eurosat,6661,6661,different_from_clip,-30.120195,0.07433737,69.62287,3.5435567,-38.327847,-0.101594746
eurosat,6662,6662,different_from_clip,-30.11159,0.09299168,70.09319,6.4561634,-38.327816,-0.08039888
eurosat,6663,6663,both_wrong,-30.073511,0.06370243,75.33585,4.4582353,-38.326458,-0.11519778
eurosat,6664,6664,tda_correct_freetta_wrong,-30.084198,0.060885027,71.92956,1.5185457,-38.327362,-0.117340714
eurosat,6665,6665,same_prediction_all,-30.115614,0.06672691,67.57345,1.2621502,-38.327564,-0.10977644
eurosat,6666,6666,both_wrong,-30.155426,0.032761756,65.37708,-1.8551999,-38.32625,-0.14795661
eurosat,6667,6667,tda_correct_freetta_wrong,-30.081707,0.077508844,74.72525,4.685837,-38.32764,-0.098870546
eurosat,6668,6668,both_wrong,-30.04156,0.056875654,78.42953,2.6201656,-38.326286,-0.12338988
eurosat,6669,6669,both_wrong,-30.12798,0.07615654,69.13002,6.828444,-38.327408,-0.099586345
eurosat,6670,6670,freetta_correct_tda_wrong,-30.075548,0.10141589,74.54819,9.390066,-38.327785,-0.0722738
eurosat,6671,6671,same_prediction_all,-30.172958,0.06999973,61.009098,1.8424959,-38.32751,-0.104718775
eurosat,6672,6672,same_prediction_all,-30.173315,0.07427539,62.881565,3.837913,-38.327457,-0.100243635
eurosat,6673,6673,both_wrong,-30.152454,0.056602452,64.81931,0.67023546,-38.326557,-0.12069604
eurosat,6674,6674,same_prediction_all,-30.087584,0.062338606,71.838295,1.0805713,-38.32716,-0.11572876
eurosat,6675,6675,both_wrong,-30.291313,0.09861135,49.474373,8.51912,-38.32771,-0.07087491
eurosat,6676,6676,both_wrong,-30.098228,0.07784938,71.45516,4.333158,-38.327454,-0.09763634
eurosat,6677,6677,both_wrong,-30.070457,0.030673193,74.09829,-2.8803132,-38.32622,-0.15198348
eurosat,6678,6678,same_prediction_all,-30.135859,0.08524642,67.80176,5.179743,-38.327717,-0.088391855
eurosat,6679,6679,same_prediction_all,-30.094837,0.08524872,71.59566,4.9480033,-38.327763,-0.089592904
eurosat,6680,6680,both_wrong,-30.097172,0.044315107,72.18703,0.49750957,-38.326385,-0.13627422
eurosat,6681,6681,same_prediction_all,-30.144184,0.06672628,65.349335,1.9864627,-38.327473,-0.10932938
eurosat,6682,6682,same_prediction_all,-30.048048,0.083668314,77.433014,4.1289034,-38.327576,-0.092366144
eurosat,6683,6683,same_prediction_all,-30.090921,0.09020606,73.53942,6.1689277,-38.327774,-0.08406192
eurosat,6684,6684,same_prediction_all,-30.05474,0.065228045,75.58002,2.322118,-38.3274,-0.11338771
eurosat,6685,6685,tda_correct_freetta_wrong,-30.151281,0.08907162,66.16047,6.101167,-38.327633,-0.083988205
eurosat,6686,6686,same_prediction_all,-30.07868,0.06416185,74.39637,2.2685022,-38.326897,-0.11407454
eurosat,6687,6687,both_wrong,-30.222706,0.09949227,57.4411,8.564171,-38.327827,-0.070972525
eurosat,6688,6688,both_wrong,-30.067636,0.0368046,75.60482,-0.7171364,-38.32616,-0.14541815
eurosat,6689,6689,same_prediction_all,-30.096292,0.07091035,73.28925,4.110778,-38.326866,-0.10622595
eurosat,6690,6690,same_prediction_all,-30.134384,0.07344455,67.17873,3.0477123,-38.327194,-0.10187637
eurosat,6691,6691,both_wrong,-30.129747,0.04436596,68.5498,1.8909574,-38.326366,-0.13555743
eurosat,6692,6692,both_wrong,-30.110144,0.04166837,70.03269,0.9002214,-38.326828,-0.13938242
eurosat,6693,6693,both_wrong,-30.064724,0.1029226,75.913994,8.209026,-38.327854,-0.07016104
eurosat,6694,6694,both_wrong,-30.116863,0.060070828,70.02806,1.2150127,-38.326683,-0.117640026
eurosat,6695,6695,same_prediction_all,-30.178326,0.092153385,61.848537,5.047559,-38.32811,-0.07948709
eurosat,6696,6696,both_wrong,-30.060068,0.05906809,77.07819,0.35738513,-38.327187,-0.120004356
eurosat,6697,6697,same_prediction_all,-30.168686,0.093762636,62.958897,5.0497174,-38.328457,-0.077866524
eurosat,6698,6698,tda_correct_freetta_wrong,-30.080019,0.08198158,74.94198,5.8991776,-38.32731,-0.09364767
eurosat,6699,6699,both_wrong,-30.119213,0.0473933,68.80453,-1.3637487,-38.326664,-0.1317839
eurosat,6700,6700,both_wrong,-30.083067,0.057299346,72.70878,0.44680282,-38.326313,-0.12140655
eurosat,6701,6701,both_wrong,-30.10084,0.06171421,71.320854,1.9253306,-38.326786,-0.116235346
eurosat,6702,6702,both_wrong,-30.140472,0.040778168,65.65399,1.3177887,-38.326332,-0.13986854
eurosat,6703,6703,both_wrong,-30.122948,0.050255485,69.9221,0.01890488,-38.32676,-0.12854293
eurosat,6704,6704,same_prediction_all,-30.150251,0.07416384,64.459,2.8926573,-38.32804,-0.10094396
eurosat,6705,6705,both_wrong,-30.147713,0.091197565,67.450424,6.6856585,-38.32789,-0.081363335
eurosat,6706,6706,both_wrong,-30.1305,0.07218671,69.87312,3.7227209,-38.326923,-0.103478655
eurosat,6707,6707,same_prediction_all,-30.18663,0.07915518,61.172306,3.8326435,-38.327805,-0.09408411
eurosat,6708,6708,both_wrong,-30.119316,0.050354727,67.12443,-0.6000468,-38.32738,-0.12842916
eurosat,6709,6709,both_wrong,-30.086784,0.06558733,72.839905,4.5209203,-38.32672,-0.11276818
eurosat,6710,6710,same_prediction_all,-30.138044,0.07723543,66.19262,3.47414,-38.32765,-0.097316615
eurosat,6711,6711,same_prediction_all,-30.12344,0.09019183,68.37822,5.394125,-38.327515,-0.08308296
eurosat,6712,6712,tda_correct_freetta_wrong,-30.12451,0.0613417,67.544044,1.4374677,-38.32748,-0.11598279
eurosat,6713,6713,both_wrong,-30.070768,0.07310193,75.22112,5.5277076,-38.32678,-0.10426808
eurosat,6714,6714,tda_correct_freetta_wrong,-30.188023,0.04971133,59.983,-0.41584286,-38.327717,-0.12771593
eurosat,6715,6715,both_wrong,-30.112648,0.06180577,70.02802,2.0711443,-38.32734,-0.115772046
eurosat,6716,6716,both_wrong,-30.109673,0.06588281,71.10434,2.271977,-38.32704,-0.11116729
eurosat,6717,6717,same_prediction_all,-30.12383,0.06880595,67.89001,2.6234796,-38.326942,-0.10755914
eurosat,6718,6718,same_prediction_all,-30.185457,0.08903985,62.24238,5.559025,-38.32835,-0.08314911
eurosat,6719,6719,freetta_correct_tda_wrong,-30.066595,0.07521397,76.319824,6.425682,-38.327126,-0.10214116
eurosat,6720,6720,both_wrong,-30.066046,0.0472551,75.146965,-1.2434157,-38.326763,-0.13321032
eurosat,6721,6721,same_prediction_all,-30.108553,0.07197863,70.10612,2.7299764,-38.327343,-0.10403019
eurosat,6722,6722,both_wrong,-30.122164,0.029517064,67.35401,-2.4479117,-38.325962,-0.15212512
eurosat,6723,6723,same_prediction_all,-30.06978,0.08410285,76.97862,6.672812,-38.327457,-0.09193083
eurosat,6724,6724,both_wrong,-30.157843,0.052230988,63.745644,-0.18646139,-38.326797,-0.12554772
eurosat,6725,6725,same_prediction_all,-30.127018,0.084389165,68.242004,4.4963355,-38.3277,-0.08962592
eurosat,6726,6726,same_prediction_all,-30.012949,0.059863783,81.89311,1.7889142,-38.326668,-0.12072025
eurosat,6727,6727,both_wrong,-30.156635,0.05982767,63.370255,0.63536894,-38.327717,-0.11648836
eurosat,6728,6728,tda_correct_freetta_wrong,-30.053747,0.0650936,77.77842,2.5765045,-38.32687,-0.113361396
eurosat,6729,6729,both_wrong,-30.135944,0.04603775,66.01511,-0.9806807,-38.327217,-0.13298638
eurosat,6730,6730,same_prediction_all,-30.175364,0.09121196,61.475567,4.7748694,-38.3283,-0.08078519
eurosat,6731,6731,same_prediction_all,-30.116854,0.086402915,71.14786,5.5701356,-38.327663,-0.08768348
eurosat,6732,6732,both_wrong,-30.051094,0.04150309,76.36713,-1.0443635,-38.326706,-0.14021932
eurosat,6733,6733,same_prediction_all,-30.102682,0.09095614,70.82631,5.3887076,-38.32781,-0.082662135
eurosat,6734,6734,both_wrong,-30.138708,0.0901686,65.907,7.7122912,-38.32751,-0.0832966
eurosat,6735,6735,both_wrong,-30.098997,0.055733085,72.02299,0.895324,-38.327038,-0.1228537
eurosat,6736,6736,both_wrong,-30.074568,0.041288078,74.28968,1.7201754,-38.326572,-0.14071156
eurosat,6737,6737,same_prediction_all,-30.125372,0.06876495,69.10896,3.226251,-38.327454,-0.107664265
eurosat,6738,6738,same_prediction_all,-30.122597,0.0791419,68.866005,4.1771884,-38.327354,-0.09563885
eurosat,6739,6739,different_from_clip,-30.104712,0.07140216,70.52239,2.1490643,-38.327404,-0.10496343
eurosat,6740,6740,same_prediction_all,-30.127836,0.07183416,68.67619,3.461009,-38.327408,-0.104292445
eurosat,6741,6741,same_prediction_all,-30.15733,0.07061668,65.74849,3.160339,-38.3269,-0.10463255
eurosat,6742,6742,same_prediction_all,-30.072176,0.06171507,75.07093,1.8009577,-38.32706,-0.11680543
eurosat,6743,6743,both_wrong,-30.145872,0.059414513,66.256386,0.68294644,-38.32728,-0.11753084
eurosat,6744,6744,both_wrong,-30.13914,0.057059113,66.3596,0.37564644,-38.327217,-0.12051532
eurosat,6745,6745,tda_correct_freetta_wrong,-30.147022,0.082118094,65.299446,4.2907557,-38.3278,-0.09163216
eurosat,6746,6746,same_prediction_all,-30.149828,0.07688823,64.05071,2.725102,-38.327866,-0.09747099
eurosat,6747,6747,same_prediction_all,-30.08077,0.086200595,75.18374,6.4585195,-38.32738,-0.089186765
eurosat,6748,6748,same_prediction_all,-30.137024,0.058254484,67.09293,1.7878562,-38.326916,-0.11944231
eurosat,6749,6749,same_prediction_all,-30.165014,0.08632788,64.02599,5.088998,-38.327595,-0.08656952
eurosat,6750,6750,both_wrong,-30.085001,0.063488685,72.4277,2.3343194,-38.32735,-0.1147424
eurosat,6751,6751,same_prediction_all,-30.092081,0.08410565,70.80178,4.453715,-38.328037,-0.09108059
eurosat,6752,6752,same_prediction_all,-30.141718,0.10500297,65.68503,6.9405622,-38.32857,-0.065833576
eurosat,6753,6753,both_wrong,-30.14896,0.038849507,66.73776,-0.6435751,-38.32624,-0.14114335
eurosat,6754,6754,tda_correct_freetta_wrong,-30.098139,0.056731887,73.4192,2.160509,-38.326664,-0.12183301
eurosat,6755,6755,same_prediction_all,-30.125208,0.06526813,70.2004,4.142813,-38.326984,-0.11195972
eurosat,6756,6756,both_wrong,-30.075283,0.07541271,74.8223,5.8297505,-38.327187,-0.10140087
eurosat,6757,6757,same_prediction_all,-30.178368,0.07435242,62.114456,3.6002135,-38.32745,-0.09990226
eurosat,6758,6758,both_wrong,-30.074594,0.05373465,74.738075,2.8388395,-38.326477,-0.12621592
eurosat,6759,6759,both_wrong,-30.040844,0.066293284,79.26965,3.493085,-38.32685,-0.11261052
eurosat,6760,6760,same_prediction_all,-30.078259,0.076621555,73.831406,3.2017193,-38.327366,-0.09966824
