dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
pets,2914,2914,same_prediction_all,-36.46708,-0.29232666,102.23073,-6.220658,-59.772415,-0.042819213
pets,2915,2915,same_prediction_all,-36.449463,-0.29212052,105.00282,-6.586114,-59.77251,-0.04154757
pets,2916,2916,same_prediction_all,-36.435467,-0.2825887,104.266495,-4.7812023,-59.77037,-0.029942732
pets,2917,2917,same_prediction_all,-36.430237,-0.35449594,104.01619,-12.389386,-59.772873,-0.111212224
pets,2918,2918,same_prediction_all,-36.55254,-0.27124184,93.14287,-4.203634,-59.77331,-0.019384805
pets,2919,2919,same_prediction_all,-36.395973,-0.33885533,109.24808,-11.362653,-59.774445,-0.094024576
pets,2920,2920,same_prediction_all,-36.581898,-0.28289846,88.363014,-5.0465593,-59.77303,-0.030922573
pets,2921,2921,same_prediction_all,-36.60274,-0.3279642,88.56332,-10.415144,-59.776997,-0.08305917
pets,2922,2922,same_prediction_all,-36.54366,-0.28732854,93.45785,-5.6988425,-59.773952,-0.03560397
pets,2923,2923,same_prediction_all,-36.56528,-0.36568722,92.145195,-14.059967,-59.777443,-0.12570138
pets,2924,2924,same_prediction_all,-36.62509,-0.28850853,85.13883,-5.8204556,-59.775166,-0.038017962
pets,2925,2925,same_prediction_all,-36.451878,-0.31829375,103.68181,-8.952673,-59.77339,-0.07169688
pets,2926,2926,same_prediction_all,-36.60662,-0.31042504,87.661026,-8.429534,-59.77682,-0.06306901
pets,2927,2927,same_prediction_all,-36.54806,-0.31184694,93.934875,-8.526825,-59.77471,-0.0647235
pets,2928,2928,same_prediction_all,-36.464138,-0.31696016,102.64506,-8.821032,-59.773373,-0.070561215
pets,2929,2929,same_prediction_all,-36.479492,-0.29109544,100.9458,-6.110904,-59.772587,-0.041100625
pets,2930,2930,same_prediction_all,-36.507183,-0.29991892,98.26279,-7.308357,-59.77419,-0.050572492
pets,2931,2931,same_prediction_all,-36.689632,-0.31332377,79.95012,-9.082675,-59.776337,-0.06807215
pets,2932,2932,same_prediction_all,-36.5322,-0.30997074,95.464775,-8.199422,-59.77258,-0.06313211
pets,2933,2933,same_prediction_all,-36.513367,-0.32834643,96.72848,-10.101612,-59.775036,-0.081324816
pets,2934,2934,same_prediction_all,-36.687553,-0.3244103,79.21903,-9.855526,-59.777092,-0.0796989
pets,2935,2935,same_prediction_all,-36.601784,-0.28509718,86.87582,-5.5855765,-59.772015,-0.033196878
pets,2936,2936,same_prediction_all,-36.40265,-0.30955794,106.83397,-7.6367064,-59.770603,-0.060509153
pets,2937,2937,same_prediction_all,-36.441616,-0.32011023,104.87763,-9.31359,-59.774517,-0.07372457
pets,2938,2938,same_prediction_all,-36.519196,-0.30208197,97.440926,-7.651541,-59.77471,-0.05273832
pets,2939,2939,same_prediction_all,-36.425713,-0.31773382,107.039055,-9.442692,-59.774708,-0.07054105
pets,2940,2940,same_prediction_all,-36.377777,-0.29309848,112.0061,-6.7806478,-59.77207,-0.042133294
pets,2941,2941,same_prediction_all,-36.571125,-0.36096904,91.1182,-13.618247,-59.77538,-0.12045825
pets,2942,2942,same_prediction_all,-36.4743,-0.28481776,100.154434,-5.0189157,-59.769825,-0.033770528
pets,2943,2943,same_prediction_all,-36.47431,-0.31282428,100.93571,-8.733308,-59.772705,-0.06465039
pets,2944,2944,same_prediction_all,-36.418163,-0.2941803,105.53692,-6.5830097,-59.77134,-0.04199299
pets,2945,2945,same_prediction_all,-36.55054,-0.31647396,94.451385,-9.244155,-59.7752,-0.070348546
pets,2946,2946,same_prediction_all,-36.393505,-0.323266,108.275406,-9.600378,-59.771893,-0.076118015
pets,2947,2947,same_prediction_all,-36.537632,-0.29349384,94.758766,-6.5538135,-59.774437,-0.043749716
pets,2948,2948,same_prediction_all,-36.53173,-0.29961511,93.530304,-6.84344,-59.772747,-0.049377818
pets,2949,2949,same_prediction_all,-36.614964,-0.28867045,86.49218,-6.186125,-59.77419,-0.037846513
pets,2950,2950,same_prediction_all,-36.368855,-0.33604065,112.46044,-11.154436,-59.77258,-0.08987554
pets,2951,2951,same_prediction_all,-36.594643,-0.30811596,88.58924,-8.079422,-59.774982,-0.060093224
pets,2952,2952,same_prediction_all,-36.483402,-0.2887091,99.17926,-5.6069493,-59.77179,-0.038064763
pets,2953,2953,same_prediction_all,-36.443336,-0.33386356,105.181076,-10.939803,-59.774315,-0.0885674
pets,2954,2954,same_prediction_all,-36.545498,-0.32606068,92.43402,-9.323199,-59.772484,-0.081208944
pets,2955,2955,same_prediction_all,-36.39286,-0.32904598,108.44877,-9.964,-59.773945,-0.08138538
pets,2956,2956,same_prediction_all,-36.580204,-0.34526017,91.18524,-12.211182,-59.775978,-0.10360795
pets,2957,2957,same_prediction_all,-36.53075,-0.29246676,96.070656,-6.681746,-59.77464,-0.04186184
pets,2958,2958,same_prediction_all,-36.549946,-0.31613317,93.56544,-8.934218,-59.77623,-0.06894375
pets,2959,2959,same_prediction_all,-36.59771,-0.29488984,88.94181,-6.845944,-59.77521,-0.045600742
pets,2960,2960,same_prediction_all,-36.62647,-0.3067356,84.43126,-7.7562666,-59.774914,-0.058468167
pets,2961,2961,same_prediction_all,-36.453583,-0.28100273,103.179436,-5.181197,-59.772873,-0.02862692
pets,2962,2962,same_prediction_all,-36.521336,-0.3417667,95.03609,-11.1029215,-59.77186,-0.098223865
pets,2963,2963,same_prediction_all,-36.526653,-0.28464714,96.978485,-5.86106,-59.773907,-0.03455423
pets,2964,2964,same_prediction_all,-36.56082,-0.3002612,91.26993,-6.949742,-59.772854,-0.049800478
pets,2965,2965,same_prediction_all,-36.51202,-0.32394135,97.913635,-9.927995,-59.77542,-0.077479854
pets,2966,2966,same_prediction_all,-36.529152,-0.30351278,96.383995,-7.5856037,-59.77318,-0.055592507
pets,2967,2967,same_prediction_all,-36.49776,-0.30299917,97.6356,-7.4359813,-59.77288,-0.052648637
pets,2968,2968,same_prediction_all,-36.560722,-0.3216805,92.60479,-9.626455,-59.774647,-0.07664777
pets,2969,2969,same_prediction_all,-36.494427,-0.30675888,99.40516,-7.9493423,-59.77563,-0.05860743
pets,2970,2970,same_prediction_all,-36.50875,-0.32211024,97.396904,-9.389202,-59.773952,-0.07645462
pets,2971,2971,same_prediction_all,-36.4477,-0.30929628,101.35002,-7.5639215,-59.771637,-0.057977114
pets,2972,2972,same_prediction_all,-36.516388,-0.33044177,94.98177,-9.951255,-59.77253,-0.08326152
pets,2973,2973,same_prediction_all,-36.471493,-0.28183872,101.89648,-5.4346914,-59.772182,-0.03061195
pets,2974,2974,same_prediction_all,-36.47313,-0.30790773,101.55239,-8.094784,-59.773476,-0.059640877
pets,2975,2975,same_prediction_all,-36.64432,-0.3168101,82.672,-8.618191,-59.77373,-0.07207679
pets,2976,2976,same_prediction_all,-36.52308,-0.30003053,96.71961,-7.393915,-59.77294,-0.0511508
pets,2977,2977,same_prediction_all,-36.484905,-0.29456142,101.06695,-7.0821185,-59.77367,-0.043313663
pets,2978,2978,same_prediction_all,-36.67254,-0.28856587,81.33926,-6.398262,-59.77493,-0.03943051
pets,2979,2979,same_prediction_all,-36.549767,-0.28768447,92.586,-5.7607555,-59.771122,-0.037534527
pets,2980,2980,same_prediction_all,-36.51858,-0.27811107,96.058395,-4.9654274,-59.77179,-0.026500564
pets,2981,2981,same_prediction_all,-36.505306,-0.31743076,97.688095,-8.926855,-59.773636,-0.07317256
pets,2982,2982,same_prediction_all,-36.462788,-0.32641745,102.127205,-9.807277,-59.77208,-0.08112271
pets,2983,2983,same_prediction_all,-36.401253,-0.261738,109.099014,-3.1748888,-59.773857,-0.008098415
pets,2984,2984,same_prediction_all,-36.533268,-0.32192364,94.18597,-9.41968,-59.771057,-0.07744307
pets,2985,2985,same_prediction_all,-36.42384,-0.33618137,105.487015,-10.557075,-59.77348,-0.09129345
pets,2986,2986,same_prediction_all,-36.591103,-0.37065122,89.85964,-14.998603,-59.77652,-0.13364762
pets,2987,2987,same_prediction_all,-36.64843,-0.37312648,83.21091,-14.814278,-59.773766,-0.13650769
pets,2988,2988,same_prediction_all,-36.562798,-0.3171541,92.04806,-8.9506445,-59.776028,-0.07148388
pets,2989,2989,same_prediction_all,-36.667522,-0.31905127,81.62678,-9.386894,-59.77534,-0.07686895
pets,2990,2990,same_prediction_all,-36.617374,-0.33771488,84.63915,-10.704779,-59.7741,-0.093937784
pets,2991,2991,same_prediction_all,-36.48884,-0.31691805,100.144905,-9.351105,-59.77463,-0.071809635
pets,2992,2992,same_prediction_all,-36.634964,-0.3456717,84.17761,-11.87989,-59.77588,-0.10550614
pets,2993,2993,same_prediction_all,-36.494396,-0.3229967,98.18665,-9.365165,-59.77236,-0.07802115
pets,2994,2994,same_prediction_all,-36.627514,-0.37983137,86.44137,-15.931728,-59.77802,-0.14488755
pets,2995,2995,same_prediction_all,-36.577984,-0.3705412,89.77201,-14.307861,-59.77462,-0.13327715
pets,2996,2996,same_prediction_all,-36.530766,-0.34100342,95.008095,-11.549191,-59.775677,-0.09732164
pets,2997,2997,same_prediction_all,-36.635773,-0.3833625,83.50339,-15.610383,-59.77827,-0.14782894
pets,2998,2998,same_prediction_all,-36.513847,-0.35302392,98.18237,-12.861196,-59.775738,-0.11354126
pets,2999,2999,same_prediction_all,-36.518158,-0.36061546,96.88129,-13.531759,-59.772984,-0.120168
pets,3000,3000,same_prediction_all,-36.57669,-0.3354995,90.60035,-11.085687,-59.773495,-0.09312008
pets,3001,3001,same_prediction_all,-36.53884,-0.37805322,92.82705,-14.85143,-59.77377,-0.13950561
pets,3002,3002,same_prediction_all,-36.69289,-0.37410232,78.39511,-14.92202,-59.777878,-0.13825727
pets,3003,3003,same_prediction_all,-36.561615,-0.36436984,93.294334,-14.374557,-59.776443,-0.12605657
pets,3004,3004,same_prediction_all,-36.608356,-0.37521392,88.000565,-15.4785795,-59.779232,-0.13848275
pets,3005,3005,same_prediction_all,-36.636658,-0.32887223,84.013176,-10.30242,-59.77563,-0.08683413
pets,3006,3006,same_prediction_all,-36.566174,-0.32098767,90.4354,-8.9613905,-59.77173,-0.07667643
pets,3007,3007,same_prediction_all,-36.64705,-0.3515344,83.28348,-12.694379,-59.777016,-0.11228769
pets,3008,3008,same_prediction_all,-36.644512,-0.34991378,84.74651,-12.92161,-59.778297,-0.111317165
pets,3009,3009,same_prediction_all,-36.54854,-0.3766186,94.49672,-15.669012,-59.777138,-0.14076984
pets,3010,3010,same_prediction_all,-36.499363,-0.3589942,98.40199,-13.158558,-59.778336,-0.11837588
pets,3011,3011,same_prediction_all,-36.508797,-0.39152387,96.13686,-16.122032,-59.776028,-0.15649132
pets,3012,3012,same_prediction_all,-36.61688,-0.38821486,86.59883,-16.450497,-59.77471,-0.15347828
pets,3013,3013,same_prediction_all,-36.39379,-0.29756397,109.334015,-6.7506375,-59.770927,-0.047408707
pets,3014,3014,same_prediction_all,-36.48068,-0.35756463,100.377975,-13.380162,-59.775253,-0.11807336
pets,3015,3015,same_prediction_all,-36.587265,-0.33756685,89.56029,-11.277489,-59.77879,-0.09685723
pets,3016,3016,same_prediction_all,-36.53605,-0.35116753,94.87775,-12.651657,-59.775932,-0.10996328
pets,3017,3017,same_prediction_all,-36.60841,-0.33808088,86.93996,-11.138427,-59.775517,-0.096946314
pets,3018,3018,same_prediction_all,-36.599148,-0.35084847,88.85344,-12.799937,-59.775776,-0.11124554
pets,3019,3019,same_prediction_all,-36.59831,-0.3462689,87.84206,-11.986799,-59.775192,-0.10434784
pets,3020,3020,same_prediction_all,-36.58009,-0.3600387,90.473015,-13.582782,-59.776493,-0.12071752
pets,3021,3021,same_prediction_all,-36.574306,-0.37564883,90.75995,-15.301743,-59.775772,-0.13783048
pets,3022,3022,same_prediction_all,-36.362103,-0.35778028,110.59265,-12.750691,-59.774155,-0.11558838
pets,3023,3023,same_prediction_all,-36.401257,-0.33451468,107.44224,-10.597067,-59.774998,-0.09001079
pets,3024,3024,same_prediction_all,-36.521137,-0.2912942,96.993385,-6.161514,-59.773796,-0.043698963
pets,3025,3025,same_prediction_all,-36.405285,-0.33065736,107.74946,-10.537797,-59.774647,-0.08478795
pets,3026,3026,same_prediction_all,-36.532864,-0.3574246,94.88182,-13.317396,-59.773865,-0.1186996
pets,3027,3027,same_prediction_all,-36.577003,-0.32903585,91.15289,-10.337048,-59.774815,-0.08773592
pets,3028,3028,same_prediction_all,-36.602463,-0.33090585,88.64338,-10.535358,-59.774982,-0.09033141
pets,3029,3029,same_prediction_all,-36.489845,-0.3241893,99.40424,-9.399311,-59.776714,-0.07972128
pets,3030,3030,same_prediction_all,-36.524464,-0.36427358,95.875656,-13.998676,-59.777584,-0.1253363
pets,3031,3031,same_prediction_all,-36.648876,-0.36141592,84.2588,-14.123042,-59.777664,-0.12383537
pets,3032,3032,same_prediction_all,-36.540348,-0.37033686,94.57538,-14.687858,-59.775177,-0.1321659
pets,3033,3033,same_prediction_all,-36.566982,-0.39052492,91.90835,-16.838358,-59.775192,-0.15472664
pets,3034,3034,same_prediction_all,-36.65612,-0.32633546,83.09637,-10.065485,-59.77618,-0.08484118
pets,3035,3035,same_prediction_all,-36.55613,-0.34940004,92.8768,-12.100822,-59.777622,-0.10943478
pets,3036,3036,same_prediction_all,-36.51103,-0.30830505,97.25845,-8.225304,-59.775326,-0.06209807
pets,3037,3037,same_prediction_all,-36.64112,-0.30471277,85.30259,-7.946502,-59.775192,-0.059948146
pets,3038,3038,same_prediction_all,-36.443935,-0.32144007,103.99427,-9.494288,-59.77389,-0.0743071
pets,3039,3039,same_prediction_all,-36.61758,-0.36792895,85.56218,-14.006623,-59.776398,-0.12993892
pets,3040,3040,same_prediction_all,-36.578365,-0.38603526,89.04374,-15.602712,-59.776302,-0.14973034
pets,3041,3041,same_prediction_all,-36.51985,-0.3289172,96.858,-10.184337,-59.77299,-0.08508235
pets,3042,3042,same_prediction_all,-36.64434,-0.36432502,84.59032,-14.097746,-59.77647,-0.12781245
pets,3043,3043,same_prediction_all,-36.59381,-0.35433447,89.17785,-13.063901,-59.77462,-0.115584575
pets,3044,3044,same_prediction_all,-36.460762,-0.38896236,102.05896,-16.483797,-59.772377,-0.15092115
pets,3045,3045,same_prediction_all,-36.583344,-0.38072878,91.53253,-16.327051,-59.7758,-0.1451795
pets,3046,3046,same_prediction_all,-36.462017,-0.3710977,102.499596,-14.957262,-59.775543,-0.13223656
pets,3047,3047,both_wrong,-36.50719,-0.38305676,99.31688,-16.449358,-59.773857,-0.14831904
pets,3048,3048,same_prediction_all,-36.472363,-0.36532387,101.77929,-14.379997,-59.775818,-0.12647206
pets,3049,3049,same_prediction_all,-36.737713,-0.34249932,73.095245,-11.484506,-59.778458,-0.1026497
pets,3050,3050,same_prediction_all,-36.638123,-0.3527282,84.69302,-13.106157,-59.776093,-0.11348904
pets,3051,3051,same_prediction_all,-36.472034,-0.3236394,102.34485,-10.186001,-59.774197,-0.079568155
pets,3052,3052,same_prediction_all,-36.460033,-0.3367936,103.855095,-11.755588,-59.775288,-0.09389665
pets,3053,3053,same_prediction_all,-36.536865,-0.36702287,94.894615,-14.33812,-59.77293,-0.12861907
pets,3054,3054,same_prediction_all,-36.574596,-0.35405985,90.92349,-13.0479,-59.775772,-0.11469512
pets,3055,3055,same_prediction_all,-36.535492,-0.34574252,95.04527,-12.089681,-59.77573,-0.10551522
pets,3056,3056,same_prediction_all,-36.44486,-0.32152635,104.708046,-9.759132,-59.77198,-0.07661603
pets,3057,3057,same_prediction_all,-36.557972,-0.37296703,94.28817,-15.533035,-59.776688,-0.13693751
pets,3058,3058,same_prediction_all,-36.3958,-0.35971648,109.673874,-13.6796465,-59.774338,-0.11879241
pets,3059,3059,same_prediction_all,-36.645626,-0.30377412,82.9611,-7.546346,-59.77468,-0.05874668
pets,3060,3060,same_prediction_all,-36.56899,-0.31745645,89.95718,-8.830456,-59.77549,-0.07221381
pets,3061,3061,same_prediction_all,-36.625984,-0.35853776,85.59535,-13.345065,-59.773304,-0.12027123
pets,3062,3062,same_prediction_all,-36.58589,-0.3394394,90.556946,-11.654819,-59.773643,-0.09796361
pets,3063,3063,same_prediction_all,-36.59282,-0.3563755,89.35536,-13.379742,-59.77705,-0.11825685
pets,3064,3064,same_prediction_all,-36.58865,-0.36275887,90.47892,-14.250294,-59.774887,-0.12499607
pets,3065,3065,same_prediction_all,-36.615784,-0.32639468,87.85164,-10.350977,-59.776814,-0.085058525
pets,3066,3066,same_prediction_all,-36.71362,-0.33681452,75.94552,-10.942265,-59.77468,-0.09699381
pets,3067,3067,same_prediction_all,-36.56403,-0.3407663,92.543175,-11.839862,-59.77515,-0.09965141
pets,3068,3068,same_prediction_all,-36.6597,-0.3633539,81.577194,-13.629186,-59.776592,-0.12550616
pets,3069,3069,same_prediction_all,-36.442734,-0.33969456,104.33194,-11.502113,-59.774094,-0.09599081
pets,3070,3070,same_prediction_all,-36.613583,-0.38419464,87.969536,-16.406404,-59.77618,-0.14973192
pets,3071,3071,same_prediction_all,-36.459408,-0.37296757,102.47518,-14.840409,-59.774357,-0.13452446
pets,3072,3072,same_prediction_all,-36.4396,-0.29991958,102.93209,-6.589905,-59.772377,-0.052105647
pets,3073,3073,same_prediction_all,-36.533012,-0.3402624,95.21166,-11.494155,-59.77529,-0.09959538
pets,3074,3074,same_prediction_all,-36.527157,-0.3339377,95.94545,-10.702624,-59.772896,-0.09152898
pets,3075,3075,same_prediction_all,-36.548466,-0.35016546,93.81611,-12.698165,-59.77503,-0.10891312
pets,3076,3076,same_prediction_all,-36.599087,-0.35218692,89.021706,-13.070919,-59.77419,-0.11369515
pets,3077,3077,same_prediction_all,-36.49536,-0.39332685,98.8969,-17.038204,-59.775852,-0.15730906
pets,3078,3078,same_prediction_all,-36.477093,-0.3599399,101.10594,-13.627653,-59.77375,-0.119922236
pets,3079,3079,same_prediction_all,-36.716038,-0.33562252,74.22133,-10.192281,-59.775494,-0.0935708
pets,3080,3080,same_prediction_all,-36.549572,-0.30070102,92.134514,-6.9813347,-59.77089,-0.05446444
pets,3081,3081,same_prediction_all,-36.579662,-0.27684698,90.66555,-4.8914785,-59.77264,-0.026488012
pets,3082,3082,same_prediction_all,-36.588657,-0.2823241,88.59864,-5.1450787,-59.772617,-0.03190427
pets,3083,3083,same_prediction_all,-36.61251,-0.24820627,86.5533,-1.8227793,-59.772327,0.005853954
pets,3084,3084,same_prediction_all,-36.66065,-0.2656247,81.42138,-3.4526207,-59.77375,-0.0142773
pets,3085,3085,same_prediction_all,-36.550144,-0.2622043,92.602936,-3.2666788,-59.772694,-0.008821395
pets,3086,3086,same_prediction_all,-36.59782,-0.25190473,88.0663,-2.439522,-59.77252,0.0038537055
pets,3087,3087,same_prediction_all,-36.60948,-0.2788837,86.61981,-4.8832545,-59.772686,-0.027810978
pets,3088,3088,same_prediction_all,-36.603687,-0.2620919,87.95611,-3.249201,-59.77239,-0.010292584
pets,3089,3089,same_prediction_all,-36.52327,-0.26081315,96.109795,-2.877065,-59.771603,-0.008359899
pets,3090,3090,same_prediction_all,-36.569004,-0.28967428,91.683975,-6.0704947,-59.77193,-0.041782457
pets,3091,3091,same_prediction_all,-36.675312,-0.2854639,79.84763,-5.490867,-59.774525,-0.03780211
pets,3092,3092,same_prediction_all,-36.491756,-0.2377103,98.54374,-0.6095557,-59.773743,0.017857088
pets,3093,3093,same_prediction_all,-36.56022,-0.22683541,91.706406,0.70409507,-59.77294,0.031185588
pets,3094,3094,same_prediction_all,-36.656628,-0.24767722,82.782936,-1.8831788,-59.773945,0.0038459084
pets,3095,3095,same_prediction_all,-36.59281,-0.24687888,88.49525,-1.5774136,-59.772835,0.006607512
pets,3096,3096,same_prediction_all,-36.551243,-0.27541,92.6127,-4.4684067,-59.773735,-0.02324474
pets,3097,3097,same_prediction_all,-36.568848,-0.27721977,90.53966,-4.512096,-59.77334,-0.026379785
pets,3098,3098,same_prediction_all,-36.509434,-0.25513846,97.6079,-2.7825356,-59.771393,-4.050058e-05
pets,3099,3099,same_prediction_all,-36.53033,-0.28109747,95.3484,-5.2271867,-59.77191,-0.02997753
pets,3100,3100,same_prediction_all,-36.539955,-0.28901595,94.53649,-6.139526,-59.7715,-0.03929297
pets,3101,3101,same_prediction_all,-36.501236,-0.2912004,97.124664,-6.0587616,-59.77119,-0.04039112
pets,3102,3102,same_prediction_all,-36.525368,-0.25775918,96.30531,-2.7991621,-59.77243,-0.0045948424
